chr	start	end	ATAC	CTCF	REST	EP300
chr4	955400	955600	U	U	U	U
chr4	955800	956000	U	U	U	U
chr4	957000	957200	U	U	U	U
chr4	958000	958200	U	U	U	U
chr4	958800	959000	U	U	U	U
chr4	960800	961000	U	U	U	U
chr4	962600	962800	U	U	U	U
chr4	962800	963000	U	U	U	U
chr4	964000	964200	U	U	U	U
chr4	965600	965800	U	U	U	U
chr4	966800	967000	U	U	U	U
chr4	967400	967600	U	U	U	U
chr4	968400	968600	U	U	U	U
chr4	971400	971600	U	U	U	U
chr4	974200	974400	B	U	U	U
chr4	974800	975000	U	U	U	U
chr4	986800	987000	B	U	U	U
chr4	987000	987200	B	U	B	U
chr4	988000	988200	U	U	U	U
chr4	988600	988800	U	U	U	U
chr4	989000	989200	U	U	U	U
chr4	990400	990600	U	U	U	U
chr4	990600	990800	U	U	U	U
chr4	991200	991400	U	U	U	U
chr4	991600	991800	U	U	U	U
chr4	992200	992400	U	U	U	U
chr4	996400	996600	B	U	B	U
chr4	1001800	1002000	U	U	U	U
chr4	1002600	1002800	U	U	U	U
chr4	1003200	1003400	U	U	U	U
chr4	1003800	1004000	U	U	U	U
chr4	1004400	1004600	U	U	U	U
chr4	1009400	1009600	B	U	U	U
chr4	1011800	1012000	U	U	U	U
chr4	1012000	1012200	U	U	U	U
chr4	1012800	1013000	U	U	U	U
chr4	1013000	1013200	U	U	U	U
chr4	1016200	1016400	U	U	U	U
chr4	1016400	1016600	U	U	U	U
chr4	1016600	1016800	U	U	U	U
chr4	1018600	1018800	U	U	U	U
chr4	1019400	1019600	U	U	U	U
chr4	1020200	1020400	U	U	U	U
chr4	1022400	1022600	U	U	U	U
chr4	1022800	1023000	U	U	U	U
chr4	1023600	1023800	U	U	U	U
chr4	1023800	1024000	U	U	U	U
chr4	1027400	1027600	U	U	U	U
chr4	1027600	1027800	B	U	U	U
chr4	1029000	1029200	U	U	U	U
chr4	1030800	1031000	B	U	U	U
chr4	1031600	1031800	U	U	U	U
chr4	1032400	1032600	U	U	U	U
chr4	1035400	1035600	U	U	U	U
chr4	1035600	1035800	U	U	U	U
chr4	1036600	1036800	U	U	U	U
chr4	1039600	1039800	B	U	U	U
chr4	1040000	1040200	U	U	U	U
chr4	1041800	1042000	B	U	U	U
chr4	1042000	1042200	U	U	U	U
chr4	1044200	1044400	B	U	U	U
chr4	1047400	1047600	U	U	U	U
chr4	1047800	1048000	U	U	U	U
chr4	1049200	1049400	U	U	U	U
chr4	1049400	1049600	U	U	U	U
chr4	1051400	1051600	U	U	U	U
chr4	1052400	1052600	U	U	U	U
chr4	1055800	1056000	B	U	U	U
chr4	1059000	1059200	U	U	U	U
chr4	1060200	1060400	U	U	U	U
chr4	1073200	1073400	B	U	U	U
chr4	1073400	1073600	B	U	U	U
chr4	1073600	1073800	U	U	U	U
chr4	1074600	1074800	U	U	U	U
chr4	1076200	1076400	U	U	U	U
chr4	1076400	1076600	U	U	U	U
chr4	1085000	1085200	U	U	U	U
chr4	1086200	1086400	U	U	U	U
chr4	1090200	1090400	U	U	U	U
chr4	1091400	1091600	U	U	U	U
chr4	1091800	1092000	U	U	U	U
chr4	1093600	1093800	U	U	U	U
chr4	1098400	1098600	U	U	U	U
chr4	1101600	1101800	U	U	U	U
chr4	1105000	1105200	U	U	U	U
chr4	1109600	1109800	U	U	U	U
chr4	1111000	1111200	U	U	U	U
chr4	1112600	1112800	U	U	U	U
chr4	1113400	1113600	U	U	U	U
chr4	1114200	1114400	U	U	U	U
chr4	1115400	1115600	U	U	U	U
chr4	1131400	1131600	B	U	U	U
chr4	1148400	1148600	U	U	U	U
chr4	1153200	1153400	U	U	U	U
chr4	1165800	1166000	U	U	U	U
chr4	1166400	1166600	U	U	U	U
chr4	1167400	1167600	B	U	B	U
chr4	1168200	1168400	U	U	U	U
chr4	1168800	1169000	U	U	U	U
chr4	1169400	1169600	U	U	U	U
chr4	1170000	1170200	U	U	U	U
chr4	1170400	1170600	U	U	U	U
chr4	1171400	1171600	U	U	U	U
chr4	1171600	1171800	U	U	U	U
chr4	1173000	1173200	U	U	U	U
chr4	1175200	1175400	U	U	U	U
chr4	1192600	1192800	U	U	U	U
chr4	1192800	1193000	U	U	U	U
chr4	1195400	1195600	U	U	U	U
chr4	1196000	1196200	U	U	U	U
chr4	1204800	1205000	U	U	U	U
chr4	1208400	1208600	U	U	U	U
chr4	1208600	1208800	U	U	U	U
chr4	1209000	1209200	U	U	U	U
chr4	1211600	1211800	U	U	U	U
chr4	1212200	1212400	U	U	U	U
chr4	1213800	1214000	U	U	U	U
chr4	1215000	1215200	U	U	U	U
chr4	1216400	1216600	U	U	U	U
chr4	1217200	1217400	U	U	U	U
chr4	1217400	1217600	U	U	U	U
chr4	1223400	1223600	U	U	U	U
chr4	1224000	1224200	U	U	U	U
chr4	1225400	1225600	U	U	U	U
chr4	1225800	1226000	U	U	U	U
chr4	1227000	1227200	U	U	U	U
chr4	1230200	1230400	U	U	U	U
chr4	1231000	1231200	U	U	U	U
chr4	1231400	1231600	U	U	U	U
chr4	1231600	1231800	U	U	U	U
chr4	1231800	1232000	U	U	U	U
chr4	1232800	1233000	U	U	U	U
chr4	1233200	1233400	U	U	U	U
chr4	1233400	1233600	U	U	U	U
chr4	1239600	1239800	U	U	U	U
chr4	1242400	1242600	U	U	U	U
chr4	1243600	1243800	U	U	U	U
chr4	1246000	1246200	U	U	U	U
chr4	1251000	1251200	U	U	U	U
chr4	1251600	1251800	U	U	U	U
chr4	1265800	1266000	U	U	U	U
chr4	1284600	1284800	U	U	U	U
chr4	1288400	1288600	U	U	U	U
chr4	1289200	1289400	U	U	U	U
chr4	1289400	1289600	B	U	U	U
chr4	1293800	1294000	U	U	U	U
chr4	1300400	1300600	U	U	U	U
chr4	1311000	1311200	U	U	U	U
chr4	1311800	1312000	U	U	U	U
chr4	1316200	1316400	U	U	U	U
chr4	1322200	1322400	U	U	U	U
chr4	1322400	1322600	U	U	U	U
chr4	1327200	1327400	U	U	U	U
chr4	1327400	1327600	U	U	U	U
chr4	1328000	1328200	U	U	U	U
chr4	1328800	1329000	U	U	U	U
chr4	1329400	1329600	U	U	U	U
chr4	1331400	1331600	U	U	U	U
chr4	1334800	1335000	U	U	U	U
chr4	1335000	1335200	U	U	U	U
chr4	1339000	1339200	U	U	U	U
chr4	1340200	1340400	U	U	U	U
chr4	1340800	1341000	U	U	U	U
chr4	1347800	1348000	B	U	B	U
chr4	1348600	1348800	U	U	U	U
chr4	1350200	1350400	U	U	U	U
chr4	1352400	1352600	U	U	U	U
chr4	1353400	1353600	U	U	U	U
chr4	1355200	1355400	U	U	U	U
chr4	1355400	1355600	U	U	U	U
chr4	1355600	1355800	U	U	U	U
chr4	1356600	1356800	B	U	U	U
chr4	1358200	1358400	U	U	U	U
chr4	1358800	1359000	U	U	U	U
chr4	1359400	1359600	U	U	U	U
chr4	1362200	1362400	U	U	U	U
chr4	1365400	1365600	U	U	U	U
chr4	1366200	1366400	U	U	U	U
chr4	1366400	1366600	U	U	U	U
chr4	1369400	1369600	U	U	U	U
chr4	1369800	1370000	U	U	U	U
chr4	1374200	1374400	U	U	U	U
chr4	1376000	1376200	U	U	U	U
chr4	1376200	1376400	U	U	U	U
chr4	1376800	1377000	U	U	U	U
chr4	1377000	1377200	U	U	U	U
chr4	1378600	1378800	U	U	U	U
chr4	1382200	1382400	U	U	U	U
chr4	1383000	1383200	U	U	U	U
chr4	1383600	1383800	U	U	U	U
chr4	1383800	1384000	U	U	U	U
chr4	1384000	1384200	U	U	U	U
chr4	1385200	1385400	U	U	U	U
chr4	1385400	1385600	U	U	U	U
chr4	1385600	1385800	U	U	U	U
chr4	1396000	1396200	U	U	U	U
chr4	1399200	1399400	B	U	U	U
chr4	1400800	1401000	U	U	U	U
chr4	1402200	1402400	U	U	U	U
chr4	1402800	1403000	U	U	U	U
chr4	1403200	1403400	U	U	U	U
chr4	1405000	1405200	U	U	U	U
chr4	1405200	1405400	U	U	U	U
chr4	1407000	1407200	U	U	U	U
chr4	1415200	1415400	B	U	U	U
chr4	1419000	1419200	U	U	U	U
chr4	1419800	1420000	U	U	U	U
chr4	1446000	1446200	U	U	U	U
chr4	1446200	1446400	U	U	U	U
chr4	1448800	1449000	U	U	U	U
chr4	1449200	1449400	U	U	U	U
chr4	1449400	1449600	U	U	U	U
chr4	1450000	1450200	U	U	U	U
chr4	1450200	1450400	U	U	U	U
chr4	1450400	1450600	U	U	U	U
chr4	1452000	1452200	U	U	U	U
chr4	1460200	1460400	U	U	U	U
chr4	1462200	1462400	U	U	U	U
chr4	1464400	1464600	U	U	U	U
chr4	1467000	1467200	U	U	U	U
chr4	1468600	1468800	U	U	U	U
chr4	1471200	1471400	U	U	U	U
chr4	1473200	1473400	U	U	U	U
chr4	1476800	1477000	U	U	U	U
chr4	1477600	1477800	U	U	U	U
chr4	1478400	1478600	U	U	U	U
chr4	1478800	1479000	U	U	U	U
chr4	1479000	1479200	U	U	U	U
chr4	1490400	1490600	U	U	U	U
chr4	1490600	1490800	U	U	U	U
chr4	1492000	1492200	U	U	U	U
chr4	1493000	1493200	U	U	U	U
chr4	1493600	1493800	U	U	U	U
chr4	1494400	1494600	U	U	U	U
chr4	1495200	1495400	U	U	U	U
chr4	1500000	1500200	U	U	U	U
chr4	1500600	1500800	U	U	U	U
chr4	1502600	1502800	U	U	U	U
chr4	1503000	1503200	U	U	U	U
chr4	1503400	1503600	U	U	U	U
chr4	1512600	1512800	U	U	U	U
chr4	1516000	1516200	U	U	U	U
chr4	1519600	1519800	U	U	U	U
chr4	1522400	1522600	U	U	U	U
chr4	1529000	1529200	U	U	U	U
chr4	1531800	1532000	U	U	U	U
chr4	1533000	1533200	U	U	U	U
chr4	1533800	1534000	U	U	U	U
chr4	1534800	1535000	U	U	U	U
chr4	1536400	1536600	U	U	U	U
chr4	1536800	1537000	U	U	U	U
chr4	1539800	1540000	U	U	U	U
chr4	1543600	1543800	U	U	U	U
chr4	1544800	1545000	B	U	U	U
chr4	1545000	1545200	U	U	U	U
chr4	1547200	1547400	U	U	U	U
chr4	1548000	1548200	U	U	U	U
chr4	1548600	1548800	B	U	U	U
chr4	1550800	1551000	U	U	U	U
chr4	1551000	1551200	U	U	U	U
chr4	1551400	1551600	U	U	U	U
chr4	1556800	1557000	U	U	U	U
chr4	1558000	1558200	U	U	U	U
chr4	1558200	1558400	U	U	U	U
chr4	1559200	1559400	U	U	U	U
chr4	1562600	1562800	U	U	U	U
chr4	1567200	1567400	U	U	U	U
chr4	1569800	1570000	U	U	U	U
chr4	1570400	1570600	U	U	U	U
chr4	1571000	1571200	U	U	U	U
chr4	1571600	1571800	U	U	U	U
chr4	1571800	1572000	U	U	U	U
chr4	1574600	1574800	U	U	U	U
chr4	1575000	1575200	U	U	U	U
chr4	1575400	1575600	U	U	U	U
chr4	1576400	1576600	U	U	U	U
chr4	1579800	1580000	B	U	U	U
chr4	1592400	1592600	U	U	U	U
chr4	1593400	1593600	B	U	U	U
chr4	1595000	1595200	U	U	U	U
chr4	1595800	1596000	U	U	U	U
chr4	1598200	1598400	U	U	U	U
chr4	1598400	1598600	U	U	U	U
chr4	1599400	1599600	U	U	U	U
chr4	1600200	1600400	U	U	U	U
chr4	1601200	1601400	U	U	U	U
chr4	1602400	1602600	U	U	U	U
chr4	1603800	1604000	U	U	U	U
chr4	1608800	1609000	U	U	U	U
chr4	1612200	1612400	U	U	U	U
chr4	1614000	1614200	U	U	U	U
chr4	1619000	1619200	U	U	U	U
chr4	1622600	1622800	U	U	U	U
chr4	1623600	1623800	U	U	U	U
chr4	1624000	1624200	U	U	U	U
chr4	1634200	1634400	U	U	U	U
chr4	1638400	1638600	U	U	U	U
chr4	1639600	1639800	U	U	U	U
chr4	1639800	1640000	U	U	U	U
chr4	1640400	1640600	U	U	U	U
chr4	1642000	1642200	U	U	U	U
chr4	1644400	1644600	U	U	U	U
chr4	1644600	1644800	U	U	U	U
chr4	1644800	1645000	U	U	U	U
chr4	1645200	1645400	U	U	U	U
chr4	1646800	1647000	U	U	U	U
chr4	1653200	1653400	U	U	U	U
chr4	1654600	1654800	U	U	U	U
chr4	1655200	1655400	U	U	U	U
chr4	1655600	1655800	U	U	U	U
chr4	1656000	1656200	U	U	U	U
chr4	1656200	1656400	U	U	U	U
chr4	1658800	1659000	U	U	U	U
chr4	1661000	1661200	U	U	U	U
chr4	1661400	1661600	U	U	U	U
chr4	1667600	1667800	U	U	U	U
chr4	1668600	1668800	U	U	U	U
chr4	1670400	1670600	U	U	U	U
chr4	1677200	1677400	B	U	U	U
chr4	1677400	1677600	B	U	U	U
chr4	1693800	1694000	B	U	U	U
chr4	1695000	1695200	U	U	U	U
chr4	1699400	1699600	U	U	U	U
chr4	1702400	1702600	U	U	U	U
chr4	1704000	1704200	U	U	U	U
chr4	1704600	1704800	U	U	U	U
chr4	1708600	1708800	U	U	U	U
chr4	1711600	1711800	B	U	B	U
chr4	1716600	1716800	U	U	U	U
chr4	1718000	1718200	U	U	U	U
chr4	1721400	1721600	B	U	U	U
chr4	1723000	1723200	U	U	U	U
chr4	1725800	1726000	U	U	U	U
chr4	1728200	1728400	U	U	U	U
chr4	1729000	1729200	U	U	U	U
chr4	1731000	1731200	U	U	U	U
chr4	1735800	1736000	U	U	U	U
chr4	1737000	1737200	U	U	U	U
chr4	1738000	1738200	U	U	U	U
chr4	1739400	1739600	U	U	U	U
chr4	1740400	1740600	U	U	U	U
chr4	1741200	1741400	U	U	U	U
chr4	1743600	1743800	U	U	U	U
chr4	1744000	1744200	U	U	U	U
chr4	1744800	1745000	U	U	U	U
chr4	1745800	1746000	U	U	U	U
chr4	1748200	1748400	U	U	U	U
chr4	1751000	1751200	U	U	U	U
chr4	1753000	1753200	U	U	U	U
chr4	1754200	1754400	U	U	U	U
chr4	1756200	1756400	U	U	U	U
chr4	1757200	1757400	U	U	U	U
chr4	1759000	1759200	U	U	U	U
chr4	1762200	1762400	U	U	U	U
chr4	1762600	1762800	U	U	U	U
chr4	1763200	1763400	B	U	U	U
chr4	1764000	1764200	B	U	U	U
chr4	1765000	1765200	U	U	U	U
chr4	1765200	1765400	U	U	U	U
chr4	1766000	1766200	U	U	U	U
chr4	1766800	1767000	U	U	U	U
chr4	1770200	1770400	U	U	U	U
chr4	1771800	1772000	U	U	U	U
chr4	1773200	1773400	U	U	U	U
chr4	1773400	1773600	U	U	U	U
chr4	1774000	1774200	U	U	U	U
chr4	1774600	1774800	U	U	U	U
chr4	1776400	1776600	U	U	U	U
chr4	1777600	1777800	B	U	U	U
chr4	1791000	1791200	U	U	U	U
chr4	1792400	1792600	U	U	U	U
chr4	1794000	1794200	B	U	U	U
chr4	1794400	1794600	B	U	U	U
chr4	1796600	1796800	U	U	U	U
chr4	1797200	1797400	U	U	B	U
chr4	1798400	1798600	U	U	U	U
chr4	1799400	1799600	U	U	U	U
chr4	1802200	1802400	B	U	U	U
chr4	1804400	1804600	U	U	U	U
chr4	1805000	1805200	U	U	U	U
chr4	1805600	1805800	U	U	U	U
chr4	1807600	1807800	U	U	U	U
chr4	1808000	1808200	U	U	U	U
chr4	1810400	1810600	B	U	U	U
chr4	1814800	1815000	U	U	U	U
chr4	1816400	1816600	U	U	U	U
chr4	1822400	1822600	U	U	U	U
chr4	1825400	1825600	U	U	U	U
chr4	1826000	1826200	U	U	U	U
chr4	1826200	1826400	U	U	U	U
chr4	1833600	1833800	U	U	U	U
chr4	1836600	1836800	U	U	U	U
chr4	1837000	1837200	U	U	U	U
chr4	1842200	1842400	U	U	U	U
chr4	1843600	1843800	U	U	U	U
chr4	1855800	1856000	B	U	B	U
chr4	1858200	1858400	U	U	U	U
chr4	1861200	1861400	U	U	U	U
chr4	1863600	1863800	U	U	U	U
chr4	1866000	1866200	U	U	U	U
chr4	1870600	1870800	B	U	B	U
chr4	1872200	1872400	U	U	U	U
chr4	1873600	1873800	U	U	U	U
chr4	1885600	1885800	U	U	U	U
chr4	1885800	1886000	U	U	U	U
chr4	1902000	1902200	U	U	U	U
chr4	1907200	1907400	U	U	U	U
chr4	1907400	1907600	U	U	U	U
chr4	1924200	1924400	U	U	U	U
chr4	1925000	1925200	U	U	U	U
chr4	1930800	1931000	U	U	U	U
chr4	1931200	1931400	U	U	U	U
chr4	1937800	1938000	U	U	U	U
chr4	1938800	1939000	U	U	U	U
chr4	1941200	1941400	U	U	U	U
chr4	1941400	1941600	U	U	U	U
chr4	1941600	1941800	U	U	U	U
chr4	1942400	1942600	U	U	U	U
chr4	1943600	1943800	U	U	U	U
chr4	1943800	1944000	U	U	U	U
chr4	1945000	1945200	U	U	U	U
chr4	1947400	1947600	U	U	U	U
chr4	1948800	1949000	B	U	U	U
chr4	1950800	1951000	U	U	U	U
chr4	1953400	1953600	U	U	U	U
chr4	1955000	1955200	U	U	U	U
chr4	1957800	1958000	U	U	U	U
chr4	1969000	1969200	U	U	U	U
chr4	1972600	1972800	U	U	U	U
chr4	1974000	1974200	U	U	U	U
chr4	1974800	1975000	U	U	U	U
chr4	1975000	1975200	U	U	U	U
chr4	1976200	1976400	U	U	U	U
chr4	1978200	1978400	U	U	U	U
chr4	1978800	1979000	U	U	U	U
chr4	1979200	1979400	U	U	U	U
chr4	1979400	1979600	U	U	U	U
chr4	1980400	1980600	U	U	U	U
chr4	1982000	1982200	U	U	U	U
chr4	1983600	1983800	U	U	U	U
chr4	1984600	1984800	U	U	U	U
chr4	1985400	1985600	U	U	U	U
chr4	1987000	1987200	U	U	U	U
chr4	1988000	1988200	U	U	U	U
chr4	2008000	2008200	U	U	U	U
chr4	2018800	2019000	U	U	U	U
chr4	2042800	2043000	B	U	U	U
chr4	2045800	2046000	U	U	U	U
chr4	2046800	2047000	U	U	U	U
chr4	2048800	2049000	U	U	U	U
chr4	2066400	2066600	U	U	U	U
chr4	2066800	2067000	U	U	U	U
chr4	2067000	2067200	U	U	U	U
chr4	2069000	2069200	U	U	U	U
chr4	2069600	2069800	U	U	U	U
chr4	2069800	2070000	U	U	U	U
chr4	2074400	2074600	U	U	U	U
chr4	2074600	2074800	U	U	U	U
chr4	2075000	2075200	U	U	U	U
chr4	2075800	2076000	U	U	U	U
chr4	2077400	2077600	U	U	U	U
chr4	2078200	2078400	U	U	U	U
chr4	2081200	2081400	U	U	U	U
chr4	2084600	2084800	U	U	U	U
chr4	2085600	2085800	U	U	U	U
chr4	2086800	2087000	U	U	U	U
chr4	2088400	2088600	U	U	U	U
chr4	2088600	2088800	U	U	U	U
chr4	2089200	2089400	U	U	U	U
chr4	2090400	2090600	U	U	U	U
chr4	2092400	2092600	U	U	U	U
chr4	2093000	2093200	U	U	U	U
chr4	2093800	2094000	U	U	U	U
chr4	2104800	2105000	U	U	U	U
chr4	2106000	2106200	U	U	U	U
chr4	2122000	2122200	U	U	U	U
chr4	2124800	2125000	U	U	U	U
chr4	2125800	2126000	U	U	U	U
chr4	2126200	2126400	U	U	U	U
chr4	2135800	2136000	U	U	U	U
chr4	2136800	2137000	U	U	U	U
chr4	2141400	2141600	U	U	U	U
chr4	2146600	2146800	U	U	U	U
chr4	2147200	2147400	U	U	U	U
chr4	2158600	2158800	U	U	U	U
chr4	2159000	2159200	U	U	U	U
chr4	2171000	2171200	U	U	U	U
chr4	2174000	2174200	U	U	U	U
chr4	2174200	2174400	U	U	U	U
chr4	2175800	2176000	U	U	U	U
chr4	2177000	2177200	U	U	U	U
chr4	2179400	2179600	U	U	U	U
chr4	2180400	2180600	U	U	U	U
chr4	2196600	2196800	U	U	U	U
chr4	2208400	2208600	U	U	U	U
chr4	2226200	2226400	U	U	U	U
chr4	2230600	2230800	U	U	U	U
chr4	2231000	2231200	U	U	U	U
chr4	2238200	2238400	U	U	U	U
chr4	2239400	2239600	U	U	U	U
chr4	2239800	2240000	U	U	U	U
chr4	2241400	2241600	B	U	U	U
chr4	2245000	2245200	U	U	U	U
chr4	2248400	2248600	U	U	U	U
chr4	2251400	2251600	U	U	U	U
chr4	2251800	2252000	U	U	U	U
chr4	2252600	2252800	U	U	U	U
chr4	2253000	2253200	U	U	U	U
chr4	2253600	2253800	U	U	U	U
chr4	2256400	2256600	U	U	U	U
chr4	2257400	2257600	U	U	U	U
chr4	2258200	2258400	U	U	U	U
chr4	2258800	2259000	U	U	U	U
chr4	2259600	2259800	U	U	U	U
chr4	2261400	2261600	B	U	U	U
chr4	2263600	2263800	U	U	U	U
chr4	2264000	2264200	U	U	U	U
chr4	2264600	2264800	U	U	U	U
chr4	2265000	2265200	U	U	U	U
chr4	2267000	2267200	U	U	U	U
chr4	2267200	2267400	B	U	U	B
chr4	2267400	2267600	B	U	U	B
chr4	2267600	2267800	B	U	U	B
chr4	2269800	2270000	U	U	U	U
chr4	2273800	2274000	B	U	U	U
chr4	2280600	2280800	U	U	U	U
chr4	2282000	2282200	U	U	U	U
chr4	2282400	2282600	U	U	U	U
chr4	2282600	2282800	U	U	U	U
chr4	2284000	2284200	U	U	U	U
chr4	2291400	2291600	U	U	U	U
chr4	2296200	2296400	U	U	U	U
chr4	2296800	2297000	U	U	U	U
chr4	2300600	2300800	U	U	U	U
chr4	2300800	2301000	U	U	U	U
chr4	2301200	2301400	U	U	U	U
chr4	2301400	2301600	U	U	U	U
chr4	2303200	2303400	U	U	U	U
chr4	2304200	2304400	U	U	U	U
chr4	2304800	2305000	U	U	U	U
chr4	2305400	2305600	U	U	U	U
chr4	2321800	2322000	U	U	U	U
chr4	2336200	2336400	U	U	U	U
chr4	2338000	2338200	U	U	U	U
chr4	2339200	2339400	U	U	U	U
chr4	2340800	2341000	U	U	U	U
chr4	2353200	2353400	U	U	U	U
chr4	2353400	2353600	U	U	U	U
chr4	2354000	2354200	U	U	U	U
chr4	2360000	2360200	U	U	U	U
chr4	2360600	2360800	U	U	U	U
chr4	2362200	2362400	U	U	U	U
chr4	2364400	2364600	B	U	U	U
chr4	2365200	2365400	B	U	U	U
chr4	2365400	2365600	B	U	U	U
chr4	2365800	2366000	U	U	U	U
chr4	2366000	2366200	U	U	U	U
chr4	2371800	2372000	U	U	U	U
chr4	2372800	2373000	U	U	U	U
chr4	2373000	2373200	U	U	U	U
chr4	2375000	2375200	U	U	U	U
chr4	2387400	2387600	U	U	U	U
chr4	2388000	2388200	B	U	U	U
chr4	2388400	2388600	U	U	U	U
chr4	2390600	2390800	U	U	U	U
chr4	2390800	2391000	U	U	U	U
chr4	2391000	2391200	U	U	U	U
chr4	2392400	2392600	U	U	U	U
chr4	2401000	2401200	U	U	U	U
chr4	2402000	2402200	B	U	U	U
chr4	2405400	2405600	U	U	U	U
chr4	2408000	2408200	U	U	U	U
chr4	2409400	2409600	U	U	U	U
chr4	2409800	2410000	U	U	U	U
chr4	2413000	2413200	B	U	B	U
chr4	2414200	2414400	U	U	U	U
chr4	2414600	2414800	U	U	U	U
chr4	2416000	2416200	U	U	U	U
chr4	2416200	2416400	U	U	U	U
chr4	2416800	2417000	B	U	U	U
chr4	2417800	2418000	B	U	U	U
chr4	2418200	2418400	B	U	B	U
chr4	2422400	2422600	U	U	U	U
chr4	2426200	2426400	U	U	U	U
chr4	2428000	2428200	U	U	U	U
chr4	2433600	2433800	B	U	U	U
chr4	2438000	2438200	U	U	U	U
chr4	2438800	2439000	U	U	U	U
chr4	2442200	2442400	B	U	U	U
chr4	2443800	2444000	U	U	U	U
chr4	2445400	2445600	U	U	B	U
chr4	2449600	2449800	U	U	U	U
chr4	2450200	2450400	U	U	U	U
chr4	2450800	2451000	U	U	U	U
chr4	2452200	2452400	U	U	U	U
chr4	2458600	2458800	U	U	U	U
chr4	2459200	2459400	U	U	U	U
chr4	2460000	2460200	U	U	U	U
chr4	2461400	2461600	U	U	U	U
chr4	2461600	2461800	U	U	U	U
chr4	2462200	2462400	B	U	U	U
chr4	2468800	2469000	B	U	U	U
chr4	2469800	2470000	B	U	U	U
chr4	2482200	2482400	U	U	U	U
chr4	2482400	2482600	U	U	U	U
chr4	2482800	2483000	U	U	U	U
chr4	2484200	2484400	U	U	U	U
chr4	2486600	2486800	U	U	U	U
chr4	2489600	2489800	U	U	U	U
chr4	2489800	2490000	U	U	U	U
chr4	2492600	2492800	U	U	U	U
chr4	2495200	2495400	U	U	U	U
chr4	2497000	2497200	U	U	U	U
chr4	2500400	2500600	U	U	U	U
chr4	2501800	2502000	U	U	U	U
chr4	2507400	2507600	U	U	U	U
chr4	2510400	2510600	U	U	U	U
chr4	2510600	2510800	U	U	U	U
chr4	2512200	2512400	U	U	U	U
chr4	2515600	2515800	U	U	U	U
chr4	2516400	2516600	B	U	U	U
chr4	2535000	2535200	U	U	U	U
chr4	2535200	2535400	B	U	U	U
chr4	2536200	2536400	B	U	U	U
chr4	2537600	2537800	B	U	U	U
chr4	2568000	2568200	U	U	U	U
chr4	2570600	2570800	U	U	U	U
chr4	2571000	2571200	U	U	U	U
chr4	2574200	2574400	U	U	U	U
chr4	2589600	2589800	U	U	U	U
chr4	2591400	2591600	B	U	U	U
chr4	2594400	2594600	U	U	U	U
chr4	2596000	2596200	U	U	U	U
chr4	2629400	2629600	U	U	U	U
chr4	2629600	2629800	U	U	U	U
chr4	2631400	2631600	U	U	U	U
chr4	2638400	2638600	U	U	U	U
chr4	2639200	2639400	U	U	U	U
chr4	2639400	2639600	U	U	U	U
chr4	2640000	2640200	U	U	U	U
chr4	2643000	2643200	U	U	U	U
chr4	2647600	2647800	U	U	U	U
chr4	2650400	2650600	U	U	U	U
chr4	2653200	2653400	U	U	U	U
chr4	2654000	2654200	U	U	U	U
chr4	2657800	2658000	U	U	U	U
chr4	2658400	2658600	U	U	U	U
chr4	2660400	2660600	U	U	U	U
chr4	2661600	2661800	U	U	U	U
chr4	2672000	2672200	U	U	U	U
chr4	2673800	2674000	U	U	U	U
chr4	2685000	2685200	U	U	U	U
chr4	2685200	2685400	U	U	U	U
chr4	2689400	2689600	U	U	U	U
chr4	2690000	2690200	U	U	U	U
chr4	2694800	2695000	U	U	U	U
chr4	2696400	2696600	U	U	U	U
chr4	2698600	2698800	U	U	U	U
chr4	2716000	2716200	U	U	U	U
chr4	2722200	2722400	U	U	U	U
chr4	2733200	2733400	U	U	U	U
chr4	2733400	2733600	U	U	U	U
chr4	2733800	2734000	U	U	U	U
chr4	2742200	2742400	U	U	U	U
chr4	2742800	2743000	U	U	U	U
chr4	2743000	2743200	U	U	U	U
chr4	2743600	2743800	U	U	U	U
chr4	2744400	2744600	U	U	U	U
chr4	2745000	2745200	U	U	U	U
chr4	2746200	2746400	B	U	U	U
chr4	2746800	2747000	U	U	U	U
chr4	2747800	2748000	U	U	U	U
chr4	2751200	2751400	U	U	U	U
chr4	2757400	2757600	U	U	U	U
chr4	2763800	2764000	B	U	U	U
chr4	2786600	2786800	U	U	U	U
chr4	2788000	2788200	U	U	U	U
chr4	2790600	2790800	U	U	U	U
chr4	2792600	2792800	B	U	U	U
chr4	2795200	2795400	U	U	U	U
chr4	2795600	2795800	U	U	U	U
chr4	2798200	2798400	U	U	U	U
chr4	2799000	2799200	U	U	U	U
chr4	2799800	2800000	U	U	U	U
chr4	2801200	2801400	B	U	U	U
chr4	2803000	2803200	U	U	U	U
chr4	2805200	2805400	U	U	U	U
chr4	2805800	2806000	U	U	U	U
chr4	2806200	2806400	U	U	U	U
chr4	2807000	2807200	U	U	U	U
chr4	2809600	2809800	U	U	U	U
chr4	2815600	2815800	U	U	U	U
chr4	2820800	2821000	U	U	U	U
chr4	2821200	2821400	U	U	U	U
chr4	2823800	2824000	U	U	U	U
chr4	2827600	2827800	U	U	U	U
chr4	2828400	2828600	U	U	U	U
chr4	2829400	2829600	U	U	U	U
chr4	2830800	2831000	U	U	U	U
chr4	2832200	2832400	U	U	U	U
chr4	2832600	2832800	U	U	U	U
