chr	start	end	ATAC	CTCF	REST	EP300
chr22	15622200	15622400	U	U	U	U
chr22	15623800	15624000	U	U	U	U
chr22	15625200	15625400	U	U	U	U
chr22	15625600	15625800	U	U	U	U
chr22	15628200	15628400	U	U	U	U
chr22	15629200	15629400	U	U	U	U
chr22	15631200	15631400	U	U	U	U
chr22	15632800	15633000	U	U	U	U
chr22	15636400	15636600	U	U	U	U
chr22	15636600	15636800	U	U	U	U
chr22	15637600	15637800	U	U	U	U
chr22	15638800	15639000	U	U	U	U
chr22	15667600	15667800	U	U	U	U
chr22	15674800	15675000	U	U	U	U
chr22	15688200	15688400	U	U	U	U
chr22	15688400	15688600	U	U	U	U
chr22	15693400	15693600	U	U	U	U
chr22	15695200	15695400	U	U	U	U
chr22	15695600	15695800	U	U	U	U
chr22	15696800	15697000	U	U	U	U
chr22	15700800	15701000	U	U	U	U
chr22	15701600	15701800	U	U	U	U
chr22	15706600	15706800	U	U	U	U
chr22	15709400	15709600	U	U	U	U
chr22	15709800	15710000	U	U	U	U
chr22	15721800	15722000	U	U	U	U
chr22	15722000	15722200	U	U	U	U
chr22	15723200	15723400	U	U	U	U
chr22	15736600	15736800	U	U	U	U
chr22	15737200	15737400	U	U	U	U
chr22	15747400	15747600	U	U	U	U
chr22	15755200	15755400	U	U	U	U
chr22	15755400	15755600	U	U	U	U
chr22	15755600	15755800	U	U	U	U
chr22	15759400	15759600	U	U	U	U
chr22	15760200	15760400	U	U	U	U
chr22	15761200	15761400	U	U	U	U
chr22	15761600	15761800	U	U	U	U
chr22	15762600	15762800	U	U	U	U
chr22	15763800	15764000	U	U	U	U
chr22	15764200	15764400	U	U	U	U
chr22	15767400	15767600	U	U	U	U
chr22	15769200	15769400	U	U	U	U
chr22	15770200	15770400	U	U	U	U
chr22	15773800	15774000	U	U	U	U
chr22	15775400	15775600	U	U	U	U
chr22	15776000	15776200	B	U	U	U
chr22	15777000	15777200	U	U	U	U
chr22	15777200	15777400	U	U	U	U
chr22	15777400	15777600	U	U	U	U
chr22	15781000	15781200	U	U	U	U
chr22	15781600	15781800	U	U	U	U
chr22	15784400	15784600	B	U	U	U
chr22	15793400	15793600	U	U	U	U
chr22	15813400	15813600	U	U	U	U
chr22	15814000	15814200	U	U	U	U
chr22	15816800	15817000	U	U	U	U
chr22	15820400	15820600	U	U	U	U
chr22	15820800	15821000	U	U	U	U
chr22	15821600	15821800	U	U	U	U
chr22	15823400	15823600	B	U	U	U
chr22	15823600	15823800	B	U	U	U
chr22	15823800	15824000	B	U	U	U
chr22	15825200	15825400	U	U	U	U
chr22	15834400	15834600	U	U	U	U
chr22	15836400	15836600	U	U	U	U
chr22	15840000	15840200	U	U	U	U
chr22	15840600	15840800	U	U	U	U
chr22	15840800	15841000	U	U	U	U
chr22	15841800	15842000	U	U	U	U
chr22	15853200	15853400	U	U	U	U
chr22	15854400	15854600	U	U	U	U
chr22	15854800	15855000	U	U	U	U
chr22	15856000	15856200	U	U	U	U
chr22	15857200	15857400	U	U	U	U
chr22	15857400	15857600	U	U	U	U
chr22	15857600	15857800	U	U	U	U
chr22	15859000	15859200	U	U	U	U
chr22	15859600	15859800	U	U	U	U
chr22	15860000	15860200	U	U	U	U
chr22	15860200	15860400	U	U	U	U
chr22	15861200	15861400	U	U	U	U
chr22	15861400	15861600	U	U	U	U
chr22	15865200	15865400	U	U	U	U
chr22	15876400	15876600	U	U	U	U
chr22	15877800	15878000	U	U	U	U
chr22	15878200	15878400	U	U	U	U
chr22	15884800	15885000	U	U	U	U
chr22	15885200	15885400	U	U	U	U
chr22	15885800	15886000	U	U	U	U
chr22	15887000	15887200	U	U	U	U
chr22	15888400	15888600	U	U	U	U
chr22	15889600	15889800	U	U	U	U
chr22	15891800	15892000	U	U	U	U
chr22	15892800	15893000	U	U	U	U
chr22	15903800	15904000	U	U	U	U
chr22	15904800	15905000	U	U	U	U
chr22	15914000	15914200	U	U	U	U
chr22	15914200	15914400	U	U	U	U
chr22	15916400	15916600	U	U	U	U
chr22	15921200	15921400	U	U	U	U
chr22	15923400	15923600	U	U	U	U
chr22	15934400	15934600	U	U	U	U
chr22	15935400	15935600	U	U	U	U
chr22	16103800	16104000	U	U	U	U
chr22	16105200	16105400	U	U	U	U
chr22	16107400	16107600	U	U	U	U
chr22	16116400	16116600	U	U	U	U
chr22	16119200	16119400	U	U	U	U
chr22	16131200	16131400	U	U	U	U
chr22	16131600	16131800	U	U	U	U
chr22	16132000	16132200	U	U	U	U
chr22	16140200	16140400	U	U	U	U
chr22	16142200	16142400	U	U	U	U
chr22	16154600	16154800	U	U	U	U
chr22	16159800	16160000	U	U	U	U
chr22	16172600	16172800	U	U	U	U
chr22	16174000	16174200	U	U	U	U
chr22	16177400	16177600	U	U	U	U
chr22	16177600	16177800	U	U	U	U
chr22	16179000	16179200	U	U	U	U
chr22	16194200	16194400	U	U	U	U
chr22	16217200	16217400	U	U	U	U
chr22	16242000	16242200	U	U	U	U
chr22	16245800	16246000	U	U	U	U
chr22	16246000	16246200	U	U	U	U
chr22	16248800	16249000	U	U	U	U
chr22	16383600	16383800	U	U	U	U
chr22	16385200	16385400	U	U	U	U
chr22	16386000	16386200	U	U	U	U
chr22	16386200	16386400	U	U	U	U
chr22	16387800	16388000	U	U	U	U
chr22	16392400	16392600	U	U	U	U
chr22	16407200	16407400	U	U	U	U
chr22	16407400	16407600	U	U	U	U
chr22	16424600	16424800	U	U	U	U
chr22	16425000	16425200	U	U	U	U
chr22	16428000	16428200	U	U	U	U
chr22	16429000	16429200	U	U	U	U
chr22	16440200	16440400	U	U	U	U
chr22	16472600	16472800	U	U	U	U
chr22	16472800	16473000	U	U	U	U
chr22	16474000	16474200	U	U	U	U
chr22	16476800	16477000	U	U	U	U
chr22	16477600	16477800	U	U	U	U
chr22	16485800	16486000	U	U	U	U
chr22	16487400	16487600	U	U	U	U
chr22	16487600	16487800	U	U	U	U
chr22	16487800	16488000	U	U	U	U
chr22	16503200	16503400	U	U	U	U
chr22	16504800	16505000	U	U	U	U
chr22	16505000	16505200	U	U	U	U
chr22	16505200	16505400	U	U	U	U
chr22	16507800	16508000	U	U	U	U
chr22	16508200	16508400	U	U	U	U
chr22	16508400	16508600	U	U	U	U
chr22	16521000	16521200	U	U	U	U
chr22	16539000	16539200	U	U	U	U
chr22	16545600	16545800	U	U	U	U
chr22	16545800	16546000	U	U	U	U
chr22	16546200	16546400	U	U	U	U
chr22	16548800	16549000	U	U	U	U
chr22	16552600	16552800	U	U	U	U
chr22	16568600	16568800	B	U	U	U
chr22	16572000	16572200	U	U	U	U
chr22	16574000	16574200	U	U	U	U
chr22	16575400	16575600	U	U	U	U
chr22	16577600	16577800	U	U	U	U
chr22	16579400	16579600	U	U	U	U
chr22	16580800	16581000	U	U	U	U
chr22	16590800	16591000	U	U	U	U
chr22	16591800	16592000	B	U	U	U
chr22	16593800	16594000	U	U	U	U
chr22	16600200	16600400	U	U	U	U
chr22	16601000	16601200	B	U	B	B
chr22	16602800	16603000	B	U	U	U
chr22	16603000	16603200	B	U	U	U
chr22	16603600	16603800	B	U	U	U
chr22	16605800	16606000	U	U	U	U
chr22	16608800	16609000	U	U	U	U
chr22	16611000	16611200	U	U	U	U
chr22	16616400	16616600	B	U	U	U
chr22	16617000	16617200	B	U	U	U
chr22	16620000	16620200	U	U	U	U
chr22	16622000	16622200	U	U	U	U
chr22	16622800	16623000	U	U	U	U
chr22	16623200	16623400	U	U	U	U
chr22	16623600	16623800	U	U	U	U
chr22	16632200	16632400	B	U	U	U
chr22	16637800	16638000	U	U	U	U
chr22	16645200	16645400	U	U	U	U
chr22	16647200	16647400	U	U	U	U
chr22	16654200	16654400	U	U	U	U
chr22	16659400	16659600	U	U	U	U
chr22	16670000	16670200	U	U	U	U
chr22	16674400	16674600	U	U	U	U
chr22	16675200	16675400	U	U	U	U
chr22	16675400	16675600	U	U	U	U
chr22	16675600	16675800	U	U	U	U
chr22	16677000	16677200	U	U	U	U
chr22	16678000	16678200	U	U	U	U
chr22	16692000	16692200	U	U	U	U
chr22	16695600	16695800	U	U	U	U
chr22	16696800	16697000	U	U	U	U
chr22	16698200	16698400	U	U	U	U
chr22	16699000	16699200	U	U	U	U
chr22	16699600	16699800	U	U	U	U
chr22	16704000	16704200	U	U	U	U
chr22	16706400	16706600	U	U	U	U
chr22	16713000	16713200	U	U	U	U
chr22	16713200	16713400	U	U	U	U
chr22	16713800	16714000	U	U	U	U
chr22	16715600	16715800	U	U	U	U
chr22	16717000	16717200	U	U	U	U
chr22	16719000	16719200	U	U	U	U
chr22	16729000	16729200	U	U	U	U
chr22	16731200	16731400	U	U	U	U
chr22	16731400	16731600	U	U	U	U
chr22	16731600	16731800	U	U	U	U
chr22	16732000	16732200	U	U	U	U
chr22	16732400	16732600	U	U	U	U
chr22	16733400	16733600	U	U	U	U
chr22	16735000	16735200	U	U	U	U
chr22	16744400	16744600	U	U	U	U
chr22	16744600	16744800	U	U	U	U
chr22	16744800	16745000	U	U	U	U
chr22	16745200	16745400	U	U	U	U
chr22	16749600	16749800	U	U	U	U
chr22	16756800	16757000	U	U	U	U
chr22	16762400	16762600	U	U	U	U
chr22	16783200	16783400	U	U	U	U
chr22	16783400	16783600	U	U	U	U
chr22	16792800	16793000	U	U	U	U
chr22	16801600	16801800	U	U	U	U
chr22	16807800	16808000	U	U	U	U
chr22	16816600	16816800	U	U	U	U
chr22	16817600	16817800	U	U	U	U
chr22	16820800	16821000	U	U	U	U
chr22	16821400	16821600	U	U	U	U
chr22	16824600	16824800	U	U	U	U
chr22	16825200	16825400	B	U	U	U
chr22	16828400	16828600	U	U	U	U
chr22	16831400	16831600	U	U	U	U
chr22	16835000	16835200	U	U	U	U
chr22	16835200	16835400	U	U	U	U
chr22	16838400	16838600	U	U	U	U
chr22	16838600	16838800	U	U	U	U
chr22	16841000	16841200	U	U	U	U
chr22	16844200	16844400	U	U	U	U
chr22	16844600	16844800	U	U	U	U
chr22	16857800	16858000	U	U	U	U
chr22	16858600	16858800	U	U	U	U
chr22	16866400	16866600	U	U	U	U
chr22	16867200	16867400	U	U	U	U
chr22	16868200	16868400	U	U	U	U
chr22	16868400	16868600	U	U	U	U
chr22	16868600	16868800	U	U	U	U
chr22	16870800	16871000	U	U	U	U
chr22	16873400	16873600	U	U	U	U
chr22	16873600	16873800	U	U	U	U
chr22	16874000	16874200	U	U	U	U
chr22	16876200	16876400	U	U	U	U
chr22	16880000	16880200	U	U	U	U
chr22	16888000	16888200	U	U	U	U
chr22	16890800	16891000	U	U	U	U
chr22	16904800	16905000	U	U	U	U
chr22	16911000	16911200	U	U	U	U
chr22	16913200	16913400	U	U	U	U
chr22	16914800	16915000	U	U	U	U
chr22	16915000	16915200	U	U	U	U
chr22	16916000	16916200	U	U	U	U
chr22	16916600	16916800	U	U	U	U
chr22	16921600	16921800	U	U	U	U
chr22	16924000	16924200	U	U	U	U
chr22	16926200	16926400	U	U	U	U
chr22	16927000	16927200	U	U	U	U
chr22	16929600	16929800	U	U	U	U
chr22	16930400	16930600	U	U	U	U
chr22	16930600	16930800	U	U	U	U
chr22	16932200	16932400	U	U	U	U
chr22	16933200	16933400	U	U	U	U
chr22	16941400	16941600	U	U	U	U
chr22	16955000	16955200	U	U	U	U
chr22	16955200	16955400	U	U	U	U
chr22	16955600	16955800	U	U	U	U
chr22	16955800	16956000	U	U	U	U
chr22	16956600	16956800	U	U	U	U
chr22	16959600	16959800	U	U	U	U
chr22	16962600	16962800	U	U	U	U
chr22	16964400	16964600	U	U	U	U
chr22	16972200	16972400	U	U	U	U
chr22	16973400	16973600	U	U	U	U
chr22	16991600	16991800	U	U	U	U
chr22	16992000	16992200	U	U	U	U
chr22	16994400	16994600	U	U	U	U
chr22	17007200	17007400	U	U	U	U
chr22	17008400	17008600	U	U	U	U
chr22	17009200	17009400	B	U	U	U
chr22	17010400	17010600	U	U	U	U
chr22	17012000	17012200	U	U	U	U
chr22	17012600	17012800	U	U	U	U
chr22	17013000	17013200	U	U	U	U
chr22	17023600	17023800	U	U	U	U
chr22	17032600	17032800	U	U	U	U
chr22	17032800	17033000	U	U	U	U
chr22	17037000	17037200	B	U	U	U
chr22	17038800	17039000	U	U	U	U
chr22	17047200	17047400	U	U	U	U
chr22	17047400	17047600	U	U	U	U
chr22	17047600	17047800	U	U	U	U
chr22	17060600	17060800	U	U	U	U
chr22	17061200	17061400	U	U	U	U
chr22	17066200	17066400	U	U	U	U
chr22	17083800	17084000	U	U	U	U
chr22	17084000	17084200	U	U	U	U
chr22	17084600	17084800	B	U	U	U
chr22	17085800	17086000	U	U	U	U
chr22	17086400	17086600	U	U	U	U
chr22	17086800	17087000	U	U	U	U
chr22	17098000	17098200	U	U	U	U
chr22	17100400	17100600	U	U	U	U
chr22	17107000	17107200	U	U	U	U
chr22	17109200	17109400	U	U	U	U
chr22	17109400	17109600	U	U	U	U
chr22	17111800	17112000	U	U	U	U
chr22	17115000	17115200	U	U	U	U
chr22	17117000	17117200	U	U	U	U
chr22	17119000	17119200	U	U	U	U
chr22	17122000	17122200	U	U	U	U
chr22	17131600	17131800	B	U	U	U
chr22	17135400	17135600	U	U	U	U
chr22	17140800	17141000	U	U	U	U
chr22	17143200	17143400	U	U	U	U
chr22	17146000	17146200	U	U	U	U
chr22	17148400	17148600	U	U	U	U
chr22	17148600	17148800	U	U	U	U
chr22	17152800	17153000	U	U	U	U
chr22	17153600	17153800	U	U	U	U
chr22	17158600	17158800	B	U	U	U
chr22	17159400	17159600	B	U	U	U
chr22	17160000	17160200	U	U	U	U
chr22	17162600	17162800	U	U	U	U
chr22	17166800	17167000	U	U	U	U
chr22	17172400	17172600	U	U	U	U
chr22	17179000	17179200	U	U	U	U
chr22	17181400	17181600	U	U	U	U
chr22	17189600	17189800	U	U	U	U
chr22	17189800	17190000	U	U	U	U
chr22	17191000	17191200	U	U	U	U
chr22	17191400	17191600	U	U	U	U
chr22	17194200	17194400	U	U	U	U
chr22	17198400	17198600	B	U	U	U
chr22	17198600	17198800	B	U	U	U
chr22	17198800	17199000	B	U	U	U
chr22	17201600	17201800	U	U	U	U
chr22	17203600	17203800	U	U	U	U
chr22	17207000	17207200	U	U	U	U
chr22	17218600	17218800	U	U	U	U
chr22	17233600	17233800	U	U	U	U
chr22	17235400	17235600	U	U	U	U
chr22	17241600	17241800	U	U	U	U
chr22	17241800	17242000	U	U	U	U
chr22	17250800	17251000	U	U	U	U
chr22	17253000	17253200	U	U	U	U
chr22	17258000	17258200	B	U	U	U
chr22	17259000	17259200	U	U	U	U
chr22	17261200	17261400	B	U	U	U
chr22	17263600	17263800	U	U	U	U
chr22	17263800	17264000	U	U	U	U
chr22	17264000	17264200	U	U	U	U
chr22	17264800	17265000	U	U	U	U
chr22	17270000	17270200	U	U	U	U
chr22	17280600	17280800	U	U	U	U
chr22	17290600	17290800	U	U	U	U
chr22	17305600	17305800	U	U	U	U
chr22	17306600	17306800	U	U	U	U
chr22	17313600	17313800	U	U	U	U
chr22	17315000	17315200	U	U	U	U
chr22	17352600	17352800	U	U	U	U
chr22	17357600	17357800	U	U	U	U
chr22	17361800	17362000	U	U	U	U
chr22	17368200	17368400	U	U	U	U
chr22	17368400	17368600	B	U	U	U
chr22	17373800	17374000	U	U	U	U
chr22	17376000	17376200	U	U	U	U
chr22	17376200	17376400	U	U	U	U
chr22	17377200	17377400	U	U	U	U
chr22	17377600	17377800	U	U	U	U
chr22	17380800	17381000	U	U	U	U
chr22	17386400	17386600	U	U	U	U
chr22	17387000	17387200	U	U	U	U
chr22	17399800	17400000	U	U	U	U
chr22	17411400	17411600	U	U	U	U
chr22	17412200	17412400	U	U	U	U
chr22	17412400	17412600	U	U	U	U
chr22	17412800	17413000	U	U	U	U
chr22	17417200	17417400	U	U	U	U
chr22	17418400	17418600	U	U	U	U
chr22	17418800	17419000	U	U	U	U
chr22	17419800	17420000	U	U	U	U
chr22	17420400	17420600	U	U	U	U
chr22	17430200	17430400	U	U	U	U
chr22	17433200	17433400	U	U	U	U
chr22	17434400	17434600	U	U	U	U
chr22	17437600	17437800	U	U	U	U
chr22	17443400	17443600	U	U	U	U
chr22	17443600	17443800	U	U	U	U
chr22	17448200	17448400	U	U	U	U
chr22	17456400	17456600	U	U	U	U
chr22	17456800	17457000	U	U	U	U
chr22	17459800	17460000	U	U	U	U
chr22	17461200	17461400	U	U	U	U
chr22	17474400	17474600	U	U	U	U
chr22	17476800	17477000	U	U	U	U
chr22	17477000	17477200	U	U	U	U
chr22	17479400	17479600	U	U	U	U
chr22	17487200	17487400	U	U	U	U
chr22	17492000	17492200	U	U	U	U
chr22	17496800	17497000	U	U	U	U
chr22	17497400	17497600	U	U	U	U
chr22	17497800	17498000	U	U	U	U
chr22	17507000	17507200	U	U	U	U
chr22	17507200	17507400	U	U	U	U
chr22	17513800	17514000	U	U	U	U
chr22	17514400	17514600	U	U	U	U
chr22	17519000	17519200	U	U	U	U
chr22	17524000	17524200	U	U	U	U
chr22	17535600	17535800	U	U	U	U
chr22	17538600	17538800	U	U	U	U
chr22	17540400	17540600	B	U	B	U
chr22	17552400	17552600	U	U	U	U
chr22	17555400	17555600	U	U	U	U
chr22	17562600	17562800	U	U	U	U
chr22	17566200	17566400	U	U	U	U
chr22	17567400	17567600	U	U	U	U
chr22	17567600	17567800	U	U	U	U
chr22	17570200	17570400	U	U	U	U
chr22	17573200	17573400	U	U	U	U
chr22	17581400	17581600	U	U	U	U
chr22	17581600	17581800	U	U	U	U
chr22	17587200	17587400	U	U	U	U
chr22	17587400	17587600	U	U	U	U
chr22	17587600	17587800	U	U	U	U
chr22	17588000	17588200	U	U	U	U
chr22	17590200	17590400	U	U	U	U
chr22	17590600	17590800	U	U	U	U
chr22	17591000	17591200	U	U	U	U
chr22	17592200	17592400	U	U	U	U
chr22	17592600	17592800	U	U	U	U
chr22	17594400	17594600	U	U	U	U
chr22	17594600	17594800	U	U	U	U
chr22	17611400	17611600	U	U	U	U
chr22	17628600	17628800	B	U	B	B
chr22	17640200	17640400	U	U	U	U
chr22	17661400	17661600	U	U	U	U
chr22	17672400	17672600	U	U	U	U
chr22	17672600	17672800	U	U	U	U
chr22	17674000	17674200	U	U	U	U
chr22	17677200	17677400	U	U	U	U
chr22	17678800	17679000	U	U	U	U
chr22	17679000	17679200	U	U	U	U
chr22	17683400	17683600	U	U	U	U
chr22	17691800	17692000	U	U	U	U
chr22	17699200	17699400	U	U	U	U
chr22	17705600	17705800	U	U	U	U
chr22	17705800	17706000	U	U	U	U
chr22	17706800	17707000	B	U	U	U
chr22	17707000	17707200	U	U	U	U
chr22	17707600	17707800	U	U	U	U
chr22	17712800	17713000	U	U	U	U
chr22	17714600	17714800	U	U	U	U
chr22	17717600	17717800	U	U	U	U
chr22	17724600	17724800	U	U	U	U
chr22	17725200	17725400	U	U	U	U
chr22	17728000	17728200	U	U	U	U
chr22	17728200	17728400	U	U	U	U
chr22	17728600	17728800	U	U	U	U
chr22	17729200	17729400	U	U	U	U
chr22	17733400	17733600	U	U	U	U
chr22	17733600	17733800	U	U	U	U
chr22	17733800	17734000	U	U	U	U
chr22	17735000	17735200	U	U	U	U
chr22	17735200	17735400	U	U	U	U
chr22	17735800	17736000	U	U	U	U
chr22	17737800	17738000	U	U	U	U
chr22	17738200	17738400	U	U	U	U
chr22	17738600	17738800	U	U	U	U
chr22	17739400	17739600	U	U	U	U
chr22	17739600	17739800	U	U	U	U
chr22	17741200	17741400	U	U	U	U
chr22	17743800	17744000	U	U	U	U
chr22	17744000	17744200	U	U	U	U
chr22	17747000	17747200	U	U	U	U
chr22	17748600	17748800	U	U	U	U
chr22	17749000	17749200	U	U	U	U
chr22	17752000	17752200	U	U	U	U
chr22	17753600	17753800	U	U	U	U
chr22	17764200	17764400	U	U	U	U
chr22	17769400	17769600	U	U	U	U
chr22	17769600	17769800	U	U	U	U
chr22	17771800	17772000	U	U	U	U
chr22	17772200	17772400	U	U	U	U
chr22	17773600	17773800	B	U	U	U
chr22	17778400	17778600	U	U	U	U
chr22	17779800	17780000	U	U	U	U
chr22	17780800	17781000	U	U	U	U
chr22	17784200	17784400	U	U	U	U
chr22	17786600	17786800	B	U	B	B
chr22	17788400	17788600	U	U	U	U
chr22	17789200	17789400	U	U	U	U
chr22	17789400	17789600	U	U	U	U
chr22	17789600	17789800	U	U	U	U
chr22	17791400	17791600	U	U	U	U
chr22	17793000	17793200	U	U	U	U
chr22	17793400	17793600	U	U	U	U
chr22	17794400	17794600	U	U	U	U
chr22	17794800	17795000	U	U	U	U
chr22	17795000	17795200	U	U	U	U
chr22	17795800	17796000	U	U	U	U
chr22	17796000	17796200	U	U	U	U
chr22	17796600	17796800	U	U	U	U
chr22	17796800	17797000	U	U	U	U
chr22	17799400	17799600	U	U	U	U
chr22	17799600	17799800	U	U	U	U
chr22	17802600	17802800	B	U	U	U
chr22	17802800	17803000	B	U	U	U
chr22	17803400	17803600	B	U	U	U
chr22	17803600	17803800	U	U	U	U
chr22	17805000	17805200	U	U	U	U
chr22	17806600	17806800	U	U	U	U
chr22	17809000	17809200	U	U	U	U
chr22	17812200	17812400	U	U	U	U
chr22	17816400	17816600	U	U	U	U
chr22	17817600	17817800	U	U	U	U
chr22	17818200	17818400	U	U	B	U
chr22	17821200	17821400	U	U	U	U
chr22	17822400	17822600	U	U	U	U
chr22	17822800	17823000	U	U	U	U
chr22	17824200	17824400	U	U	U	U
chr22	17825000	17825200	U	U	U	U
chr22	17825200	17825400	U	U	U	U
chr22	17826000	17826200	U	U	U	U
chr22	17826600	17826800	U	U	U	U
chr22	17826800	17827000	U	U	U	U
chr22	17828200	17828400	U	U	U	U
chr22	17832400	17832600	U	U	U	U
chr22	17835600	17835800	U	U	U	U
chr22	17835800	17836000	U	U	U	U
chr22	17840600	17840800	U	U	U	U
chr22	17840800	17841000	U	U	U	U
chr22	17841200	17841400	U	U	U	U
chr22	17842000	17842200	U	U	U	U
chr22	17846400	17846600	U	U	U	U
chr22	17848000	17848200	U	U	U	U
chr22	17848600	17848800	U	U	U	U
chr22	17851600	17851800	U	U	U	U
chr22	17853800	17854000	U	U	U	U
chr22	17854400	17854600	U	U	U	U
chr22	17855600	17855800	U	U	U	U
chr22	17858200	17858400	U	U	U	U
chr22	17859400	17859600	U	U	U	U
chr22	17859600	17859800	U	U	U	U
chr22	17862000	17862200	U	U	U	U
chr22	17862600	17862800	U	U	U	U
chr22	17863600	17863800	U	U	U	U
chr22	17863800	17864000	U	U	U	U
chr22	17864000	17864200	U	U	U	U
chr22	17866000	17866200	U	U	U	U
chr22	17869000	17869200	U	U	U	U
chr22	17871000	17871200	U	U	U	U
chr22	17871800	17872000	U	U	U	U
chr22	17874400	17874600	U	U	U	U
chr22	17876400	17876600	U	U	U	U
chr22	17878600	17878800	U	U	U	U
chr22	17879600	17879800	U	U	U	U
chr22	17882400	17882600	U	U	U	U
chr22	17883000	17883200	U	U	U	U
chr22	17886000	17886200	U	U	U	U
chr22	17887200	17887400	U	U	U	U
chr22	17889200	17889400	B	U	U	U
chr22	17890400	17890600	U	U	U	U
chr22	17892600	17892800	U	U	U	U
chr22	17893200	17893400	U	U	U	U
chr22	17900800	17901000	U	U	U	U
chr22	17904200	17904400	U	U	U	U
chr22	17904600	17904800	U	U	U	U
chr22	17906600	17906800	U	U	U	U
chr22	17910000	17910200	U	U	U	U
chr22	17911000	17911200	B	U	U	U
chr22	17914600	17914800	U	U	U	U
chr22	17914800	17915000	U	U	U	U
chr22	17915600	17915800	U	U	U	U
chr22	17919800	17920000	U	U	U	U
chr22	17923600	17923800	U	U	U	U
chr22	17928600	17928800	U	U	U	U
chr22	17931400	17931600	U	U	U	U
chr22	17941200	17941400	U	U	U	U
chr22	17944000	17944200	U	U	U	U
chr22	17945200	17945400	U	U	U	U
chr22	17945600	17945800	U	U	U	U
chr22	17946200	17946400	U	U	U	U
chr22	17946600	17946800	U	U	U	U
chr22	17947200	17947400	U	U	U	U
chr22	17948400	17948600	U	U	U	U
chr22	17955200	17955400	U	U	U	U
chr22	17955400	17955600	U	U	U	U
chr22	17962000	17962200	U	U	U	U
chr22	17962600	17962800	U	U	U	U
chr22	17963400	17963600	U	U	U	U
chr22	17965200	17965400	U	U	U	U
chr22	17968200	17968400	U	U	U	U
chr22	17968600	17968800	U	U	U	U
chr22	17972400	17972600	U	U	U	U
chr22	17973400	17973600	U	U	U	U
chr22	17990000	17990200	U	U	U	U
chr22	17991400	17991600	U	U	U	U
chr22	17992800	17993000	U	U	U	U
chr22	17993600	17993800	U	U	U	U
chr22	17996600	17996800	U	U	U	U
chr22	17999000	17999200	U	U	U	U
chr22	17999800	18000000	U	U	U	U
chr22	18001400	18001600	B	U	B	U
chr22	18008400	18008600	U	U	U	U
chr22	18023400	18023600	U	U	U	U
chr22	18027200	18027400	U	U	U	U
chr22	18032000	18032200	U	U	U	U
chr22	18036600	18036800	U	U	U	U
chr22	18044000	18044200	U	U	U	U
chr22	18061200	18061400	U	U	U	U
chr22	18063600	18063800	U	U	U	U
chr22	18065600	18065800	U	U	U	U
chr22	18069200	18069400	U	U	U	U
chr22	18072000	18072200	U	U	U	U
chr22	18075800	18076000	U	U	B	U
chr22	18085200	18085400	U	U	U	U
chr22	18086600	18086800	U	U	U	U
chr22	18088800	18089000	U	U	U	U
chr22	18090600	18090800	U	U	U	U
chr22	18101000	18101200	U	U	U	U
chr22	18102200	18102400	U	U	U	U
chr22	18103800	18104000	U	U	U	U
chr22	18110600	18110800	U	U	U	U
chr22	18115800	18116000	U	U	U	U
chr22	18116800	18117000	U	U	U	U
chr22	18119000	18119200	U	U	U	U
chr22	18120800	18121000	U	U	U	U
chr22	18124200	18124400	U	U	U	U
chr22	18128000	18128200	U	U	U	U
chr22	18129000	18129200	U	U	U	U
chr22	18132800	18133000	U	U	U	U
chr22	18133000	18133200	U	U	U	U
chr22	18133400	18133600	U	U	U	U
chr22	18137000	18137200	U	U	U	U
chr22	18144400	18144600	U	U	U	U
chr22	18145000	18145200	U	U	U	U
chr22	18152200	18152400	U	U	U	U
chr22	18162000	18162200	U	U	U	U
chr22	18167800	18168000	U	U	U	U
chr22	18172800	18173000	U	U	U	U
chr22	18173800	18174000	U	U	U	U
chr22	18174000	18174200	U	U	U	U
chr22	18176600	18176800	U	U	U	U
chr22	18178400	18178600	U	U	U	U
chr22	18180600	18180800	U	U	U	U
chr22	18187200	18187400	U	U	U	U
chr22	18188400	18188600	U	U	U	U
chr22	18188600	18188800	U	U	U	U
chr22	18189200	18189400	U	U	U	U
chr22	18191400	18191600	U	U	U	U
chr22	18193400	18193600	U	U	U	U
chr22	18197200	18197400	U	U	U	U
chr22	18198000	18198200	U	U	U	U
chr22	18198200	18198400	U	U	U	U
chr22	18199800	18200000	U	U	U	U
chr22	18200400	18200600	U	U	U	U
chr22	18201000	18201200	U	U	U	U
chr22	18220400	18220600	U	U	U	U
chr22	18223000	18223200	U	U	U	U
chr22	18223200	18223400	U	U	U	U
chr22	18224000	18224200	U	U	U	U
chr22	18224400	18224600	U	U	U	U
chr22	18231400	18231600	U	U	U	U
chr22	18232400	18232600	U	U	U	U
chr22	18344600	18344800	U	U	U	U
chr22	18345200	18345400	U	U	U	U
chr22	18345400	18345600	U	U	U	U
chr22	18345800	18346000	U	U	U	U
chr22	18346200	18346400	U	U	U	U
chr22	18346600	18346800	U	U	U	U
chr22	18349200	18349400	U	U	U	U
chr22	18349400	18349600	U	U	U	U
chr22	18351400	18351600	U	U	U	U
chr22	18351800	18352000	U	U	U	U
chr22	18360400	18360600	U	U	U	U
chr22	18361400	18361600	U	U	U	U
chr22	18362200	18362400	U	U	U	U
chr22	18362600	18362800	U	U	U	U
chr22	18363200	18363400	U	U	U	U
