chr	start	end	ATAC	CTCF	REST	EP300
chr4	768000	768200	U	U	U	U
chr4	768200	768400	U	U	U	U
chr4	768800	769000	U	U	U	U
chr4	769600	769800	U	U	U	U
chr4	781200	781400	B	U	U	U
chr4	781800	782000	B	U	B	U
chr4	785000	785200	U	U	U	U
chr4	786200	786400	U	U	U	U
chr4	788000	788200	U	U	U	U
chr4	790400	790600	U	U	U	U
chr4	790600	790800	U	U	U	U
chr4	791800	792000	U	U	U	U
chr4	793000	793200	U	U	U	U
chr4	793400	793600	U	U	U	U
chr4	794400	794600	U	U	U	U
chr4	795800	796000	U	U	U	U
chr4	817800	818000	U	U	U	U
chr4	818400	818600	U	U	U	U
chr4	819400	819600	U	U	U	U
chr4	823600	823800	U	U	U	U
chr4	825200	825400	U	U	B	U
chr4	826600	826800	U	U	U	U
chr4	827200	827400	U	U	U	U
chr4	827600	827800	U	U	U	U
chr4	829600	829800	U	U	U	U
chr4	830400	830600	U	U	U	U
chr4	833000	833200	U	U	U	U
chr4	833800	834000	U	U	U	U
chr4	834800	835000	U	U	U	U
chr4	836600	836800	U	U	U	U
chr4	837200	837400	U	U	U	U
chr4	849200	849400	U	U	U	U
chr4	849800	850000	U	U	U	U
chr4	850800	851000	U	U	U	U
chr4	852800	853000	U	U	U	U
chr4	859200	859400	U	U	U	U
chr4	859400	859600	U	U	U	U
chr4	859600	859800	U	U	U	U
chr4	864800	865000	U	U	U	U
chr4	865200	865400	U	U	U	U
chr4	865600	865800	U	U	U	U
chr4	867200	867400	U	U	U	U
chr4	868000	868200	U	U	U	U
chr4	868600	868800	U	U	U	U
chr4	871000	871200	U	U	U	U
chr4	871800	872000	U	U	U	U
chr4	872000	872200	U	U	U	U
chr4	872200	872400	U	U	U	U
chr4	876400	876600	U	U	U	U
chr4	876600	876800	U	U	U	U
chr4	880800	881000	U	U	U	U
chr4	883000	883200	U	U	U	U
chr4	883800	884000	U	U	U	U
chr4	884000	884200	U	U	U	U
chr4	886600	886800	U	U	U	U
chr4	888800	889000	U	U	U	U
chr4	889400	889600	U	U	U	U
chr4	889600	889800	U	U	U	U
chr4	891400	891600	U	U	U	U
chr4	892200	892400	B	U	U	U
chr4	892600	892800	U	U	U	U
chr4	892800	893000	U	U	U	U
chr4	896600	896800	U	U	U	U
chr4	896800	897000	U	U	U	U
chr4	906600	906800	U	U	U	U
chr4	907200	907400	U	U	U	U
chr4	907400	907600	U	U	U	U
chr4	909400	909600	U	U	U	U
chr4	909800	910000	U	U	U	U
chr4	910800	911000	U	U	U	U
chr4	911000	911200	U	U	U	U
chr4	911400	911600	U	U	U	U
chr4	911800	912000	U	U	U	U
chr4	913000	913200	U	U	U	U
chr4	913400	913600	U	U	U	U
chr4	925200	925400	B	U	U	U
chr4	931800	932000	B	U	U	U
chr4	945600	945800	U	U	U	U
chr4	948000	948200	U	U	U	U
chr4	949400	949600	U	U	U	U
chr4	950400	950600	U	U	U	U
chr4	951200	951400	U	U	U	U
chr4	951800	952000	U	U	U	U
chr4	952000	952200	U	U	U	U
chr4	952200	952400	U	U	U	U
chr4	957600	957800	U	U	U	U
chr4	957800	958000	U	U	U	U
chr4	958600	958800	U	U	U	U
chr4	959000	959200	U	U	U	U
chr4	960400	960600	U	U	U	U
chr4	962000	962200	U	U	U	U
chr4	965200	965400	U	U	U	U
chr4	966000	966200	U	U	U	U
chr4	966200	966400	U	U	U	U
chr4	966400	966600	U	U	U	U
chr4	967600	967800	U	U	U	U
chr4	967800	968000	U	U	U	U
chr4	968000	968200	U	U	U	U
chr4	971000	971200	U	U	U	U
chr4	971200	971400	U	U	U	U
chr4	971600	971800	U	U	U	U
chr4	971800	972000	U	U	U	U
chr4	972200	972400	U	U	U	U
chr4	973200	973400	B	U	U	U
chr4	974000	974200	B	U	U	U
chr4	974400	974600	B	U	U	U
chr4	987600	987800	B	U	U	U
chr4	987800	988000	U	U	U	U
chr4	989200	989400	U	U	U	U
chr4	989600	989800	U	U	U	U
chr4	990800	991000	U	U	U	U
chr4	992600	992800	B	U	B	B
chr4	995400	995600	U	U	U	U
chr4	997000	997200	B	U	U	U
chr4	997600	997800	B	U	U	U
chr4	997800	998000	B	U	U	U
chr4	998200	998400	U	U	U	U
chr4	1000600	1000800	U	U	U	U
chr4	1003000	1003200	U	U	U	U
chr4	1003600	1003800	U	U	U	U
chr4	1004800	1005000	U	U	U	U
chr4	1009200	1009400	U	U	U	U
chr4	1010200	1010400	B	U	U	U
chr4	1010800	1011000	B	U	U	U
chr4	1012200	1012400	U	U	U	U
chr4	1013800	1014000	U	U	U	U
chr4	1014000	1014200	U	U	U	U
chr4	1015600	1015800	U	U	U	U
chr4	1017600	1017800	U	U	U	U
chr4	1018200	1018400	U	U	U	U
chr4	1019800	1020000	U	U	U	U
chr4	1022200	1022400	U	U	U	U
chr4	1023200	1023400	U	U	U	U
chr4	1023400	1023600	U	U	U	U
chr4	1027000	1027200	U	U	U	U
chr4	1027800	1028000	B	U	U	U
chr4	1029200	1029400	U	U	U	U
chr4	1029400	1029600	U	U	U	U
chr4	1029600	1029800	U	U	U	U
chr4	1030000	1030200	B	U	U	U
chr4	1030400	1030600	B	U	U	U
chr4	1031400	1031600	U	U	U	U
chr4	1033000	1033200	U	U	U	U
chr4	1036400	1036600	U	U	U	U
chr4	1037000	1037200	U	U	U	U
chr4	1039200	1039400	U	U	U	U
chr4	1040600	1040800	U	U	U	U
chr4	1041000	1041200	U	U	U	U
chr4	1044000	1044200	B	U	B	U
chr4	1045000	1045200	U	U	U	U
chr4	1056200	1056400	B	U	U	U
chr4	1056600	1056800	U	U	U	U
chr4	1058600	1058800	U	U	U	U
chr4	1060600	1060800	U	U	U	U
chr4	1074200	1074400	U	U	U	U
chr4	1078200	1078400	U	U	U	U
chr4	1079400	1079600	U	U	U	U
chr4	1079600	1079800	U	U	U	U
chr4	1081400	1081600	U	U	U	U
chr4	1082200	1082400	U	U	U	U
chr4	1083000	1083200	U	U	U	U
chr4	1084800	1085000	U	U	U	U
chr4	1091000	1091200	U	U	U	U
chr4	1092800	1093000	B	U	U	U
chr4	1093400	1093600	U	U	U	U
chr4	1097000	1097200	U	U	U	U
chr4	1098200	1098400	U	U	U	U
chr4	1099800	1100000	U	U	U	U
chr4	1110400	1110600	U	U	U	U
chr4	1111200	1111400	U	U	U	U
chr4	1115200	1115400	U	U	U	U
chr4	1116400	1116600	U	U	U	U
chr4	1116600	1116800	U	U	U	U
chr4	1122600	1122800	U	U	U	U
chr4	1126600	1126800	U	U	U	U
chr4	1136000	1136200	U	U	U	U
chr4	1153000	1153200	U	U	U	U
chr4	1164200	1164400	U	U	U	U
chr4	1164800	1165000	U	U	U	U
chr4	1166000	1166200	U	U	U	U
chr4	1167000	1167200	B	U	B	U
chr4	1167800	1168000	B	U	U	U
chr4	1169200	1169400	U	U	U	U
chr4	1169800	1170000	U	U	U	U
chr4	1170600	1170800	U	U	U	U
chr4	1170800	1171000	U	U	U	U
chr4	1172200	1172400	U	U	U	U
chr4	1176000	1176200	U	U	U	U
chr4	1177000	1177200	U	U	U	U
chr4	1194200	1194400	U	U	U	U
chr4	1195200	1195400	U	U	U	U
chr4	1205400	1205600	U	U	U	U
chr4	1206400	1206600	U	U	U	U
chr4	1208200	1208400	U	U	U	U
chr4	1209200	1209400	U	U	U	U
chr4	1209800	1210000	U	U	U	U
chr4	1212400	1212600	U	U	U	U
chr4	1212800	1213000	U	U	U	U
chr4	1213000	1213200	U	U	U	U
chr4	1214400	1214600	U	U	U	U
chr4	1214800	1215000	U	U	U	U
chr4	1215200	1215400	U	U	U	U
chr4	1216000	1216200	U	U	U	U
chr4	1226000	1226200	U	U	U	U
chr4	1226800	1227000	U	U	U	U
chr4	1229600	1229800	U	U	U	U
chr4	1230400	1230600	U	U	U	U
chr4	1230800	1231000	U	U	U	U
chr4	1234400	1234600	U	U	U	U
chr4	1236000	1236200	U	U	U	U
chr4	1239200	1239400	U	U	U	U
chr4	1242200	1242400	U	U	U	U
chr4	1243200	1243400	U	U	U	U
chr4	1245800	1246000	U	U	U	U
chr4	1246600	1246800	U	U	U	U
chr4	1247800	1248000	B	U	U	U
chr4	1249800	1250000	B	U	U	U
chr4	1250000	1250200	B	U	U	U
chr4	1261200	1261400	U	U	U	U
chr4	1261800	1262000	U	U	U	U
chr4	1289600	1289800	B	U	U	U
chr4	1289800	1290000	B	U	U	U
chr4	1290400	1290600	B	U	U	U
chr4	1290600	1290800	U	U	U	U
chr4	1291400	1291600	U	U	U	U
chr4	1294400	1294600	U	U	U	U
chr4	1300000	1300200	U	U	U	U
chr4	1309400	1309600	B	U	B	U
chr4	1309600	1309800	B	U	B	U
chr4	1311200	1311400	U	U	U	U
chr4	1311400	1311600	U	U	U	U
chr4	1311600	1311800	U	U	U	U
chr4	1315400	1315600	U	U	U	U
chr4	1316600	1316800	U	U	U	U
chr4	1318400	1318600	B	U	U	U
chr4	1319400	1319600	U	U	U	U
chr4	1325000	1325200	U	U	U	U
chr4	1325200	1325400	U	U	U	U
chr4	1328600	1328800	U	U	U	U
chr4	1329600	1329800	U	U	U	U
chr4	1330000	1330200	U	U	U	U
chr4	1330800	1331000	U	U	U	U
chr4	1331000	1331200	U	U	U	U
chr4	1331600	1331800	U	U	U	U
chr4	1332000	1332200	U	U	U	U
chr4	1332200	1332400	U	U	U	U
chr4	1336800	1337000	U	U	U	U
chr4	1347200	1347400	B	U	B	U
chr4	1347400	1347600	B	U	B	U
chr4	1352200	1352400	U	U	U	U
chr4	1353600	1353800	U	U	U	U
chr4	1357400	1357600	U	U	U	U
chr4	1358600	1358800	U	U	U	U
chr4	1360000	1360200	U	U	U	U
chr4	1362000	1362200	U	U	U	U
chr4	1362400	1362600	U	U	U	U
chr4	1362600	1362800	U	U	U	U
chr4	1362800	1363000	U	U	U	U
chr4	1363000	1363200	U	U	U	U
chr4	1363200	1363400	U	U	U	U
chr4	1366600	1366800	U	U	U	U
chr4	1367400	1367600	U	U	U	U
chr4	1368200	1368400	U	U	U	U
chr4	1369200	1369400	U	U	U	U
chr4	1376600	1376800	U	U	U	U
chr4	1379000	1379200	U	U	U	U
chr4	1380000	1380200	U	U	U	U
chr4	1380400	1380600	U	U	U	U
chr4	1380600	1380800	U	U	U	U
chr4	1381200	1381400	U	U	U	U
chr4	1382400	1382600	U	U	U	U
chr4	1383400	1383600	U	U	U	U
chr4	1395800	1396000	U	U	U	U
chr4	1401400	1401600	U	U	U	U
chr4	1402400	1402600	U	U	U	U
chr4	1404000	1404200	U	U	U	U
chr4	1404200	1404400	U	U	U	U
chr4	1404600	1404800	U	U	U	U
chr4	1405800	1406000	U	U	U	U
chr4	1406800	1407000	U	U	U	U
chr4	1407400	1407600	U	U	U	U
chr4	1409200	1409400	U	U	U	U
chr4	1410200	1410400	B	U	B	U
chr4	1413200	1413400	U	U	U	U
chr4	1413600	1413800	U	U	U	U
chr4	1415400	1415600	B	U	U	U
chr4	1416800	1417000	U	U	U	U
chr4	1446400	1446600	U	U	U	U
chr4	1446800	1447000	U	U	U	U
chr4	1448200	1448400	U	U	U	U
chr4	1451600	1451800	U	U	U	U
chr4	1459000	1459200	U	U	U	U
chr4	1459400	1459600	U	U	U	U
chr4	1459600	1459800	U	U	U	U
chr4	1462000	1462200	U	U	U	U
chr4	1463200	1463400	U	U	U	U
chr4	1463400	1463600	U	U	U	U
chr4	1466600	1466800	U	U	U	U
chr4	1467200	1467400	U	U	U	U
chr4	1470600	1470800	U	U	U	U
chr4	1471000	1471200	U	U	U	U
chr4	1471400	1471600	U	U	U	U
chr4	1473800	1474000	U	U	U	U
chr4	1479200	1479400	U	U	U	U
chr4	1489000	1489200	U	U	U	U
chr4	1489400	1489600	U	U	U	U
chr4	1489800	1490000	U	U	U	U
chr4	1490000	1490200	U	U	U	U
chr4	1491000	1491200	U	U	U	U
chr4	1492600	1492800	U	U	U	U
chr4	1495600	1495800	U	U	U	U
chr4	1496200	1496400	U	U	U	U
chr4	1496400	1496600	U	U	U	U
chr4	1499200	1499400	U	U	U	U
chr4	1499400	1499600	U	U	U	U
chr4	1499800	1500000	U	U	U	U
chr4	1500800	1501000	U	U	U	U
chr4	1501000	1501200	U	U	U	U
chr4	1501600	1501800	U	U	U	U
chr4	1501800	1502000	U	U	U	U
chr4	1502000	1502200	U	U	U	U
chr4	1503600	1503800	U	U	U	U
chr4	1503800	1504000	B	U	U	U
chr4	1505600	1505800	U	U	U	U
chr4	1516400	1516600	U	U	U	U
chr4	1516600	1516800	U	U	U	U
chr4	1517200	1517400	U	U	U	U
chr4	1517600	1517800	U	U	U	U
chr4	1519000	1519200	U	U	U	U
chr4	1521800	1522000	U	U	U	U
chr4	1522000	1522200	U	U	U	U
chr4	1522200	1522400	U	U	U	U
chr4	1522600	1522800	U	U	U	U
chr4	1523600	1523800	U	U	U	U
chr4	1531400	1531600	U	U	U	U
chr4	1531600	1531800	U	U	U	U
chr4	1532000	1532200	U	U	U	U
chr4	1533400	1533600	U	U	U	U
chr4	1537400	1537600	U	U	U	U
chr4	1537800	1538000	U	U	U	U
chr4	1539600	1539800	U	U	U	U
chr4	1540000	1540200	U	U	U	U
chr4	1541200	1541400	U	U	U	U
chr4	1543200	1543400	U	U	U	U
chr4	1543800	1544000	U	U	U	U
chr4	1549600	1549800	U	U	U	U
chr4	1553600	1553800	U	U	U	U
chr4	1554200	1554400	U	U	U	U
chr4	1554400	1554600	U	U	U	U
chr4	1560200	1560400	U	U	U	U
chr4	1561400	1561600	U	U	U	U
chr4	1562000	1562200	U	U	U	U
chr4	1564000	1564200	U	U	U	U
chr4	1564200	1564400	U	U	U	U
chr4	1565000	1565200	U	U	U	U
chr4	1566200	1566400	B	U	U	U
chr4	1567600	1567800	U	U	U	U
chr4	1568000	1568200	B	U	U	U
chr4	1570200	1570400	U	U	U	U
chr4	1570600	1570800	U	U	U	U
chr4	1574200	1574400	U	U	U	U
chr4	1575600	1575800	U	U	U	U
chr4	1576200	1576400	U	U	U	U
chr4	1578400	1578600	U	U	U	U
chr4	1580200	1580400	B	U	U	U
chr4	1582200	1582400	U	U	U	U
chr4	1591400	1591600	U	U	U	U
chr4	1591800	1592000	U	U	U	U
chr4	1592200	1592400	U	U	U	U
chr4	1593000	1593200	U	U	U	U
chr4	1595200	1595400	U	U	U	U
chr4	1598600	1598800	U	U	U	U
chr4	1600000	1600200	U	U	U	U
chr4	1602200	1602400	U	U	U	U
chr4	1603400	1603600	U	U	U	U
chr4	1605600	1605800	U	U	U	U
chr4	1608200	1608400	U	U	U	U
chr4	1611000	1611200	U	U	U	U
chr4	1618000	1618200	U	U	U	U
chr4	1619200	1619400	U	U	U	U
chr4	1619400	1619600	U	U	U	U
chr4	1619600	1619800	U	U	U	U
chr4	1623800	1624000	U	U	U	U
chr4	1626000	1626200	U	U	U	U
chr4	1627200	1627400	U	U	U	U
chr4	1627600	1627800	U	U	U	U
chr4	1629000	1629200	B	U	B	U
chr4	1629800	1630000	B	U	U	U
chr4	1631400	1631600	U	U	U	U
chr4	1634000	1634200	U	U	U	U
chr4	1637200	1637400	U	U	U	U
chr4	1638800	1639000	U	U	U	U
chr4	1640000	1640200	U	U	U	U
chr4	1640200	1640400	U	U	U	U
chr4	1642400	1642600	U	U	U	U
chr4	1655800	1656000	U	U	U	U
chr4	1656400	1656600	U	U	U	U
chr4	1656800	1657000	U	U	U	U
chr4	1657000	1657200	U	U	U	U
chr4	1658600	1658800	U	U	U	U
chr4	1659200	1659400	U	U	U	U
chr4	1668800	1669000	U	U	U	U
chr4	1669200	1669400	U	U	U	U
chr4	1670600	1670800	U	U	U	U
chr4	1674800	1675000	U	U	U	U
chr4	1675200	1675400	U	U	U	U
chr4	1683000	1683200	U	U	U	U
chr4	1683200	1683400	U	U	U	U
chr4	1685000	1685200	U	U	U	U
chr4	1685200	1685400	U	U	U	U
chr4	1693000	1693200	U	U	U	U
chr4	1694800	1695000	U	U	U	U
chr4	1696000	1696200	U	U	U	U
chr4	1699800	1700000	U	U	U	U
chr4	1702200	1702400	U	U	U	U
chr4	1704200	1704400	U	U	U	U
chr4	1704400	1704600	U	U	U	U
chr4	1705400	1705600	U	U	U	U
chr4	1715200	1715400	U	U	U	U
chr4	1715800	1716000	U	U	U	U
chr4	1717200	1717400	U	U	U	U
chr4	1717800	1718000	U	U	U	U
chr4	1722600	1722800	U	U	U	U
chr4	1731400	1731600	U	U	U	U
chr4	1740800	1741000	U	U	U	U
chr4	1741000	1741200	U	U	U	U
chr4	1741400	1741600	U	U	U	U
chr4	1743800	1744000	U	U	U	U
chr4	1744400	1744600	U	U	U	U
chr4	1745000	1745200	U	U	U	U
chr4	1745200	1745400	U	U	U	U
chr4	1746800	1747000	U	U	U	U
chr4	1748400	1748600	B	U	U	U
chr4	1750000	1750200	U	U	U	U
chr4	1750600	1750800	U	U	U	U
chr4	1752800	1753000	U	U	U	U
chr4	1753200	1753400	U	U	U	U
chr4	1754000	1754200	U	U	U	U
chr4	1756400	1756600	U	U	U	U
chr4	1757400	1757600	U	U	U	U
chr4	1757800	1758000	B	U	U	U
chr4	1758400	1758600	U	U	U	U
chr4	1759400	1759600	U	U	U	U
chr4	1760600	1760800	U	U	U	U
chr4	1762000	1762200	U	U	U	U
chr4	1764600	1764800	U	U	U	U
chr4	1766200	1766400	U	U	U	U
chr4	1769200	1769400	U	U	U	U
chr4	1769800	1770000	U	U	U	U
chr4	1771200	1771400	U	U	U	U
chr4	1772800	1773000	U	U	U	U
chr4	1773600	1773800	U	U	U	U
chr4	1774800	1775000	U	U	U	U
chr4	1776600	1776800	U	U	U	U
chr4	1777000	1777200	U	U	U	U
chr4	1777200	1777400	U	U	U	U
chr4	1778400	1778600	B	U	U	U
chr4	1778800	1779000	U	U	U	U
chr4	1779600	1779800	U	U	U	U
chr4	1780000	1780200	U	U	U	U
chr4	1780200	1780400	U	U	U	U
chr4	1781000	1781200	U	U	U	U
chr4	1783000	1783200	U	U	U	U
chr4	1784200	1784400	U	U	U	U
chr4	1785400	1785600	B	U	U	U
chr4	1789800	1790000	U	U	U	U
chr4	1792600	1792800	B	U	U	U
chr4	1795200	1795400	B	U	U	U
chr4	1795600	1795800	B	U	U	U
chr4	1796000	1796200	U	U	U	U
chr4	1796800	1797000	U	U	U	U
chr4	1797600	1797800	U	U	B	U
chr4	1798000	1798200	U	U	U	U
chr4	1799800	1800000	U	U	U	U
chr4	1800400	1800600	U	U	U	U
chr4	1805400	1805600	U	U	U	U
chr4	1805800	1806000	U	U	U	U
chr4	1808800	1809000	U	U	U	U
chr4	1809200	1809400	U	U	U	U
chr4	1810800	1811000	B	U	U	U
chr4	1811000	1811200	B	U	U	U
chr4	1811200	1811400	U	U	U	U
chr4	1812400	1812600	U	U	U	U
chr4	1812800	1813000	U	U	U	U
chr4	1813600	1813800	U	U	U	U
chr4	1814600	1814800	U	U	U	U
chr4	1815200	1815400	U	U	U	U
chr4	1815600	1815800	U	U	U	U
chr4	1816200	1816400	U	U	U	U
chr4	1819200	1819400	U	U	U	U
chr4	1822800	1823000	U	U	U	U
chr4	1825800	1826000	U	U	U	U
chr4	1826600	1826800	U	U	U	U
chr4	1831000	1831200	U	U	U	U
chr4	1832800	1833000	U	U	U	U
chr4	1834200	1834400	U	U	U	U
chr4	1836800	1837000	U	U	U	U
chr4	1841800	1842000	U	U	U	U
chr4	1843400	1843600	U	U	U	U
chr4	1846600	1846800	U	U	U	U
chr4	1851200	1851400	U	U	U	U
chr4	1855200	1855400	U	U	U	U
chr4	1855600	1855800	U	U	U	U
chr4	1864200	1864400	U	U	U	U
chr4	1865600	1865800	U	U	U	U
chr4	1866600	1866800	U	U	U	U
chr4	1873200	1873400	U	U	U	U
chr4	1891200	1891400	U	U	U	U
chr4	1901200	1901400	U	U	U	U
chr4	1901600	1901800	U	U	U	U
chr4	1901800	1902000	U	U	U	U
chr4	1904400	1904600	U	U	U	U
chr4	1908000	1908200	U	U	U	U
chr4	1909400	1909600	U	U	U	U
chr4	1918400	1918600	U	U	U	U
chr4	1935000	1935200	U	U	U	U
chr4	1936800	1937000	U	U	U	U
chr4	1940600	1940800	U	U	U	U
chr4	1943000	1943200	U	U	U	U
chr4	1944200	1944400	U	U	U	U
chr4	1944600	1944800	U	U	U	U
chr4	1945200	1945400	U	U	U	U
chr4	1946800	1947000	U	U	U	U
chr4	1948200	1948400	U	U	U	U
chr4	1948400	1948600	U	U	U	U
chr4	1950400	1950600	U	U	U	U
chr4	1950600	1950800	U	U	U	U
chr4	1951000	1951200	U	U	U	U
chr4	1951200	1951400	U	U	U	U
chr4	1951800	1952000	U	U	U	U
chr4	1952400	1952600	U	U	U	U
chr4	1955600	1955800	U	U	U	U
chr4	1956400	1956600	U	U	U	U
chr4	1957000	1957200	U	U	U	U
chr4	1958000	1958200	U	U	U	U
chr4	1961000	1961200	U	U	U	U
chr4	1963400	1963600	B	U	U	U
chr4	1973400	1973600	U	U	U	U
chr4	1976800	1977000	U	U	U	U
chr4	1979600	1979800	U	U	U	U
chr4	1981000	1981200	U	U	U	U
chr4	1984000	1984200	U	U	U	U
chr4	1984800	1985000	U	U	U	U
chr4	1985000	1985200	U	U	U	U
chr4	1986200	1986400	U	U	U	U
chr4	1986600	1986800	U	U	U	U
chr4	1987200	1987400	U	U	U	U
chr4	1987800	1988000	U	U	U	U
chr4	1990200	1990400	U	U	U	U
chr4	1991800	1992000	U	U	U	U
chr4	1992400	1992600	U	U	U	U
chr4	2008200	2008400	U	U	U	U
chr4	2040800	2041000	U	U	U	U
chr4	2041000	2041200	U	U	U	U
chr4	2043800	2044000	U	U	U	U
chr4	2044000	2044200	U	U	U	U
chr4	2044400	2044600	U	U	U	U
chr4	2044600	2044800	U	U	U	U
chr4	2045600	2045800	U	U	U	U
chr4	2048200	2048400	U	U	U	U
chr4	2057400	2057600	U	U	U	U
chr4	2058600	2058800	B	U	U	U
chr4	2059800	2060000	U	U	U	U
chr4	2063800	2064000	U	U	U	U
chr4	2064600	2064800	B	U	U	U
chr4	2068800	2069000	U	U	U	U
chr4	2070200	2070400	U	U	U	U
chr4	2070400	2070600	U	U	U	U
chr4	2071800	2072000	U	U	U	U
chr4	2072200	2072400	U	U	U	U
chr4	2072400	2072600	B	U	U	U
chr4	2072800	2073000	B	U	U	U
chr4	2074000	2074200	U	U	U	U
chr4	2074200	2074400	U	U	U	U
chr4	2077000	2077200	U	U	U	U
chr4	2080800	2081000	U	U	U	U
chr4	2084000	2084200	U	U	U	U
chr4	2084200	2084400	U	U	U	U
chr4	2090000	2090200	U	U	U	U
chr4	2095400	2095600	U	U	U	U
chr4	2095600	2095800	U	U	U	U
chr4	2096000	2096200	U	U	U	U
chr4	2106200	2106400	U	U	U	U
chr4	2108800	2109000	U	U	U	U
chr4	2126000	2126200	U	U	U	U
chr4	2127800	2128000	U	U	U	U
chr4	2134600	2134800	U	U	U	U
chr4	2135600	2135800	U	U	U	U
chr4	2136000	2136200	U	U	U	U
chr4	2136600	2136800	U	U	U	U
chr4	2139000	2139200	U	U	U	U
chr4	2139200	2139400	U	U	U	U
chr4	2140800	2141000	U	U	U	U
chr4	2147000	2147200	U	U	U	U
chr4	2156400	2156600	U	U	U	U
chr4	2156800	2157000	U	U	U	U
chr4	2167000	2167200	U	U	U	U
chr4	2173600	2173800	U	U	U	U
chr4	2173800	2174000	U	U	U	U
chr4	2174600	2174800	U	U	U	U
chr4	2176000	2176200	U	U	U	U
chr4	2179200	2179400	U	U	U	U
chr4	2180200	2180400	U	U	U	U
chr4	2193200	2193400	U	U	U	U
chr4	2197800	2198000	U	U	U	U
chr4	2198000	2198200	U	U	U	U
chr4	2198400	2198600	U	U	U	U
chr4	2228000	2228200	U	U	U	U
chr4	2230400	2230600	U	U	U	U
chr4	2231800	2232000	U	U	U	U
chr4	2239000	2239200	U	U	U	U
chr4	2240000	2240200	U	U	U	U
chr4	2240200	2240400	U	U	U	U
chr4	2240800	2241000	U	U	U	U
chr4	2241600	2241800	B	U	U	U
chr4	2244400	2244600	U	U	U	U
chr4	2245400	2245600	U	U	U	U
chr4	2246400	2246600	U	U	U	U
chr4	2246800	2247000	U	U	U	U
chr4	2248200	2248400	U	U	U	U
chr4	2248600	2248800	U	U	U	U
chr4	2249400	2249600	U	U	U	U
chr4	2250200	2250400	U	U	U	U
chr4	2250400	2250600	U	U	U	U
chr4	2250800	2251000	U	U	U	U
chr4	2251000	2251200	U	U	U	U
chr4	2251200	2251400	U	U	U	U
chr4	2252800	2253000	U	U	U	U
chr4	2253200	2253400	U	U	U	U
chr4	2258000	2258200	U	U	U	U
chr4	2258600	2258800	U	U	U	U
chr4	2259400	2259600	U	U	U	U
chr4	2259800	2260000	U	U	U	U
chr4	2260000	2260200	U	U	U	U
chr4	2260600	2260800	U	U	U	U
chr4	2261200	2261400	U	U	U	U
chr4	2264400	2264600	U	U	U	U
chr4	2265400	2265600	U	U	U	U
chr4	2268000	2268200	B	U	U	U
chr4	2269000	2269200	U	U	U	U
chr4	2269200	2269400	U	U	U	U
chr4	2270000	2270200	U	U	U	U
chr4	2271800	2272000	U	U	U	U
chr4	2272000	2272200	U	U	U	U
chr4	2272800	2273000	U	U	U	U
chr4	2273400	2273600	B	U	U	U
chr4	2274000	2274200	B	U	U	U
chr4	2284400	2284600	U	U	U	U
chr4	2292200	2292400	U	U	U	U
chr4	2296000	2296200	U	U	U	U
chr4	2296400	2296600	U	U	U	U
chr4	2297200	2297400	U	U	U	U
chr4	2297400	2297600	U	U	U	U
chr4	2298400	2298600	U	U	U	U
chr4	2304600	2304800	U	U	U	U
chr4	2305000	2305200	U	U	U	U
chr4	2305200	2305400	U	U	U	U
chr4	2319000	2319200	U	U	U	U
chr4	2320800	2321000	U	U	U	U
chr4	2322200	2322400	U	U	U	U
chr4	2324600	2324800	U	U	U	U
chr4	2324800	2325000	U	U	U	U
chr4	2325200	2325400	U	U	U	U
chr4	2330800	2331000	U	U	U	U
chr4	2332200	2332400	U	U	U	U
chr4	2333400	2333600	U	U	U	U
chr4	2333600	2333800	U	U	U	U
chr4	2333800	2334000	U	U	U	U
chr4	2334400	2334600	U	U	U	U
chr4	2337400	2337600	U	U	U	U
chr4	2340400	2340600	U	U	U	U
chr4	2340600	2340800	U	U	U	U
chr4	2354800	2355000	U	U	U	U
chr4	2356000	2356200	U	U	U	U
chr4	2357400	2357600	U	U	U	U
chr4	2358000	2358200	U	U	U	U
chr4	2358400	2358600	U	U	U	U
chr4	2361400	2361600	U	U	U	U
chr4	2362600	2362800	U	U	U	U
chr4	2363000	2363200	U	U	U	U
chr4	2364000	2364200	U	U	U	U
chr4	2366400	2366600	U	U	U	U
chr4	2367200	2367400	U	U	U	U
chr4	2367600	2367800	U	U	U	U
chr4	2370800	2371000	U	U	U	U
chr4	2371000	2371200	U	U	U	U
chr4	2372200	2372400	U	U	U	U
chr4	2372400	2372600	U	U	U	U
chr4	2374800	2375000	U	U	U	U
chr4	2384800	2385000	U	U	U	U
chr4	2387200	2387400	U	U	U	U
chr4	2387600	2387800	U	U	U	U
chr4	2388800	2389000	U	U	U	U
chr4	2389000	2389200	B	U	U	U
chr4	2389400	2389600	B	U	U	U
chr4	2392200	2392400	U	U	U	U
chr4	2400000	2400200	U	U	U	U
chr4	2401200	2401400	U	U	U	U
chr4	2402800	2403000	B	U	U	U
chr4	2409600	2409800	U	U	U	U
chr4	2412000	2412200	U	U	U	U
chr4	2412800	2413000	B	U	U	U
chr4	2413800	2414000	U	U	U	U
chr4	2418000	2418200	B	U	U	U
chr4	2422200	2422400	U	U	U	U
chr4	2422600	2422800	U	U	U	U
chr4	2423800	2424000	U	U	U	U
chr4	2426800	2427000	U	U	U	U
chr4	2433200	2433400	B	U	U	B
chr4	2437600	2437800	U	U	U	U
