chr	start	end	ATAC	CTCF	REST	EP300
chr4	963600	963800	U	U	U	U
chr4	967000	967200	U	U	U	U
chr4	967200	967400	U	U	U	U
chr4	968600	968800	U	U	U	U
chr4	970000	970200	U	U	U	U
chr4	972000	972200	U	U	U	U
chr4	973000	973200	B	U	U	U
chr4	989400	989600	U	U	U	U
chr4	990000	990200	U	U	U	U
chr4	990200	990400	U	U	U	U
chr4	992400	992600	B	U	U	B
chr4	992800	993000	B	U	B	B
chr4	996600	996800	B	U	U	U
chr4	1001600	1001800	U	U	U	U
chr4	1002200	1002400	U	U	U	U
chr4	1002800	1003000	U	U	U	U
chr4	1003400	1003600	U	U	U	U
chr4	1004600	1004800	U	U	U	U
chr4	1005200	1005400	U	U	U	U
chr4	1011000	1011200	B	U	U	U
chr4	1011600	1011800	B	U	U	U
chr4	1014400	1014600	U	U	U	U
chr4	1014600	1014800	U	U	U	U
chr4	1016000	1016200	U	U	U	U
chr4	1016800	1017000	U	U	U	U
chr4	1017400	1017600	U	U	U	U
chr4	1018800	1019000	U	U	U	U
chr4	1019200	1019400	U	U	U	U
chr4	1020000	1020200	U	U	U	U
chr4	1022000	1022200	U	U	U	U
chr4	1024400	1024600	U	U	U	U
chr4	1025000	1025200	U	U	U	U
chr4	1026800	1027000	U	U	U	U
chr4	1028000	1028200	B	U	U	U
chr4	1028800	1029000	U	U	U	U
chr4	1032200	1032400	U	U	U	U
chr4	1034400	1034600	U	U	U	U
chr4	1036800	1037000	U	U	U	U
chr4	1037200	1037400	U	U	U	U
chr4	1037800	1038000	U	U	U	U
chr4	1038000	1038200	U	U	U	U
chr4	1039000	1039200	U	U	U	U
chr4	1039400	1039600	B	U	U	U
chr4	1044400	1044600	U	U	U	U
chr4	1044600	1044800	U	U	U	U
chr4	1047000	1047200	U	U	U	U
chr4	1047600	1047800	U	U	U	U
chr4	1050600	1050800	U	U	U	U
chr4	1052200	1052400	U	U	U	U
chr4	1053200	1053400	U	U	U	U
chr4	1056000	1056200	B	U	U	U
chr4	1057000	1057200	U	U	U	U
chr4	1057200	1057400	U	U	U	U
chr4	1058800	1059000	U	U	U	U
chr4	1074400	1074600	U	U	U	U
chr4	1081600	1081800	U	U	U	U
chr4	1085800	1086000	U	U	U	U
chr4	1086000	1086200	U	U	U	U
chr4	1090600	1090800	U	U	U	U
chr4	1092600	1092800	B	U	U	U
chr4	1096800	1097000	U	U	U	U
chr4	1100000	1100200	U	U	U	U
chr4	1101200	1101400	U	U	U	U
chr4	1101400	1101600	U	U	U	U
chr4	1104800	1105000	U	U	U	U
chr4	1122000	1122200	U	U	U	U
chr4	1122200	1122400	U	U	U	U
chr4	1133600	1133800	U	U	U	U
chr4	1149200	1149400	U	U	U	U
chr4	1164000	1164200	U	U	U	U
chr4	1164400	1164600	U	U	U	U
chr4	1164600	1164800	U	U	U	U
chr4	1166200	1166400	U	U	U	U
chr4	1171000	1171200	U	U	U	U
chr4	1171800	1172000	U	U	U	U
chr4	1173200	1173400	U	U	U	U
chr4	1177200	1177400	U	U	U	U
chr4	1192200	1192400	U	U	B	U
chr4	1193200	1193400	U	U	U	U
chr4	1193400	1193600	U	U	U	U
chr4	1194000	1194200	U	U	U	U
chr4	1200600	1200800	U	U	U	U
chr4	1201000	1201200	U	U	U	U
chr4	1205200	1205400	U	U	U	U
chr4	1206200	1206400	U	U	U	U
chr4	1207200	1207400	U	U	U	U
chr4	1208000	1208200	U	U	U	U
chr4	1209600	1209800	U	U	U	U
chr4	1210400	1210600	U	U	U	U
chr4	1211200	1211400	U	U	U	U
chr4	1212000	1212200	U	U	U	U
chr4	1212600	1212800	U	U	U	U
chr4	1216200	1216400	U	U	U	U
chr4	1216600	1216800	U	U	U	U
chr4	1216800	1217000	U	U	U	U
chr4	1217000	1217200	U	U	U	U
chr4	1222400	1222600	U	U	U	U
chr4	1222800	1223000	U	U	U	U
chr4	1223600	1223800	U	U	U	U
chr4	1224200	1224400	U	U	U	U
chr4	1224600	1224800	U	U	U	U
chr4	1225600	1225800	U	U	U	U
chr4	1228800	1229000	U	U	U	U
chr4	1229800	1230000	U	U	U	U
chr4	1233600	1233800	U	U	U	U
chr4	1234600	1234800	U	U	U	U
chr4	1238200	1238400	U	U	U	U
chr4	1241800	1242000	U	U	U	U
chr4	1244200	1244400	U	U	U	U
chr4	1244800	1245000	U	U	U	U
chr4	1246400	1246600	U	U	U	U
chr4	1247200	1247400	B	U	U	U
chr4	1248800	1249000	U	U	U	U
chr4	1250600	1250800	U	U	U	U
chr4	1291600	1291800	U	U	U	U
chr4	1291800	1292000	U	U	U	U
chr4	1292000	1292200	U	U	U	U
chr4	1293600	1293800	U	U	U	U
chr4	1294200	1294400	U	U	U	U
chr4	1297800	1298000	U	U	U	U
chr4	1310200	1310400	U	U	U	U
chr4	1312200	1312400	U	U	U	U
chr4	1312800	1313000	U	U	U	U
chr4	1316000	1316200	U	U	U	U
chr4	1316400	1316600	U	U	U	U
chr4	1317600	1317800	U	U	U	U
chr4	1318000	1318200	U	U	U	U
chr4	1323600	1323800	U	U	U	U
chr4	1328400	1328600	U	U	U	U
chr4	1329800	1330000	U	U	U	U
chr4	1334400	1334600	U	U	U	U
chr4	1337000	1337200	U	U	U	U
chr4	1338400	1338600	U	U	U	U
chr4	1340000	1340200	U	U	U	U
chr4	1340400	1340600	U	U	U	U
chr4	1348400	1348600	U	U	U	U
chr4	1349600	1349800	U	U	U	U
chr4	1349800	1350000	U	U	U	U
chr4	1350400	1350600	U	U	U	U
chr4	1353200	1353400	U	U	U	U
chr4	1354200	1354400	U	U	U	U
chr4	1355800	1356000	U	U	U	U
chr4	1359600	1359800	U	U	U	U
chr4	1359800	1360000	U	U	U	U
chr4	1361200	1361400	U	U	U	U
chr4	1361400	1361600	U	U	U	U
chr4	1361600	1361800	U	U	U	U
chr4	1363400	1363600	U	U	U	U
chr4	1367000	1367200	U	U	U	U
chr4	1367200	1367400	U	U	U	U
chr4	1367600	1367800	U	U	U	U
chr4	1368400	1368600	U	U	U	U
chr4	1370000	1370200	U	U	U	U
chr4	1370400	1370600	U	U	U	U
chr4	1370800	1371000	U	U	U	U
chr4	1372400	1372600	U	U	U	U
chr4	1374600	1374800	U	U	U	U
chr4	1375400	1375600	U	U	U	U
chr4	1375600	1375800	U	U	U	U
chr4	1377800	1378000	U	U	U	U
chr4	1379200	1379400	U	U	U	U
chr4	1381000	1381200	U	U	U	U
chr4	1383200	1383400	U	U	U	U
chr4	1384400	1384600	U	U	U	U
chr4	1385000	1385200	U	U	U	U
chr4	1385800	1386000	U	U	U	U
chr4	1396200	1396400	U	U	U	U
chr4	1400000	1400200	B	U	U	U
chr4	1400400	1400600	B	U	U	U
chr4	1401800	1402000	U	U	U	U
chr4	1403400	1403600	U	U	U	U
chr4	1404400	1404600	U	U	U	U
chr4	1404800	1405000	U	U	U	U
chr4	1406200	1406400	U	U	U	U
chr4	1406400	1406600	U	U	U	U
chr4	1406600	1406800	U	U	U	U
chr4	1407200	1407400	U	U	U	U
chr4	1408200	1408400	U	U	U	U
chr4	1409600	1409800	U	U	U	U
chr4	1415600	1415800	B	U	U	B
chr4	1416400	1416600	U	U	U	U
chr4	1417000	1417200	U	U	U	U
chr4	1447600	1447800	U	U	U	U
chr4	1448400	1448600	U	U	U	U
chr4	1449000	1449200	U	U	U	U
chr4	1450600	1450800	U	U	U	U
chr4	1460400	1460600	U	U	U	U
chr4	1464000	1464200	U	U	U	U
chr4	1465000	1465200	U	U	U	U
chr4	1465200	1465400	U	U	U	U
chr4	1465800	1466000	U	U	U	U
chr4	1466800	1467000	U	U	U	U
chr4	1471800	1472000	U	U	U	U
chr4	1474200	1474400	U	U	U	U
chr4	1474800	1475000	U	U	U	U
chr4	1478600	1478800	U	U	U	U
chr4	1479400	1479600	U	U	U	U
chr4	1492200	1492400	U	U	U	U
chr4	1493200	1493400	U	U	U	U
chr4	1493400	1493600	U	U	U	U
chr4	1494000	1494200	U	U	U	U
chr4	1494200	1494400	U	U	U	U
chr4	1494600	1494800	U	U	U	U
chr4	1499600	1499800	U	U	U	U
chr4	1501200	1501400	U	U	U	U
chr4	1502800	1503000	U	U	U	U
chr4	1505200	1505400	U	U	U	U
chr4	1505800	1506000	U	U	U	U
chr4	1508200	1508400	U	U	U	U
chr4	1509600	1509800	U	U	U	U
chr4	1512200	1512400	U	U	U	U
chr4	1512400	1512600	U	U	U	U
chr4	1516200	1516400	U	U	U	U
chr4	1517800	1518000	U	U	U	U
chr4	1519400	1519600	U	U	U	U
chr4	1520000	1520200	B	U	U	U
chr4	1520200	1520400	B	U	U	U
chr4	1521600	1521800	B	U	U	U
chr4	1525000	1525200	U	U	U	U
chr4	1532800	1533000	U	U	U	U
chr4	1534200	1534400	U	U	U	U
chr4	1536000	1536200	U	U	U	U
chr4	1540200	1540400	U	U	U	U
chr4	1542200	1542400	U	U	U	U
chr4	1542400	1542600	U	U	U	U
chr4	1542800	1543000	U	U	U	U
chr4	1544000	1544200	U	U	U	U
chr4	1547400	1547600	U	U	U	U
chr4	1549200	1549400	B	U	U	U
chr4	1551200	1551400	U	U	U	U
chr4	1553000	1553200	U	U	U	U
chr4	1554800	1555000	U	U	U	U
chr4	1555000	1555200	U	U	U	U
chr4	1557200	1557400	U	U	U	U
chr4	1562200	1562400	U	U	U	U
chr4	1563000	1563200	U	U	U	U
chr4	1563600	1563800	U	U	U	U
chr4	1563800	1564000	U	U	U	U
chr4	1564400	1564600	U	U	U	U
chr4	1565600	1565800	U	U	U	U
chr4	1567000	1567200	B	U	U	U
chr4	1569400	1569600	U	U	U	U
chr4	1570000	1570200	U	U	U	U
chr4	1572600	1572800	U	U	U	U
chr4	1574400	1574600	U	U	U	U
chr4	1575800	1576000	U	U	U	U
chr4	1577200	1577400	U	U	U	U
chr4	1592600	1592800	U	U	U	U
chr4	1593800	1594000	B	U	U	U
chr4	1594000	1594200	B	U	U	U
chr4	1596000	1596200	U	U	U	U
chr4	1597200	1597400	U	U	U	U
chr4	1602600	1602800	U	U	U	U
chr4	1604600	1604800	B	U	U	U
chr4	1609000	1609200	U	U	U	U
chr4	1610600	1610800	U	U	U	U
chr4	1610800	1611000	U	U	U	U
chr4	1611800	1612000	U	U	U	U
chr4	1618400	1618600	U	U	U	U
chr4	1618600	1618800	U	U	U	U
chr4	1621600	1621800	U	U	U	U
chr4	1624400	1624600	U	U	U	U
chr4	1626200	1626400	U	U	U	U
chr4	1626800	1627000	U	U	U	U
chr4	1627000	1627200	U	U	U	U
chr4	1627800	1628000	U	U	U	U
chr4	1631200	1631400	U	U	U	U
chr4	1633800	1634000	U	U	U	U
chr4	1636800	1637000	U	U	U	U
chr4	1637000	1637200	U	U	U	U
chr4	1637400	1637600	U	U	U	U
chr4	1642600	1642800	U	U	U	U
chr4	1648400	1648600	U	U	U	U
chr4	1648600	1648800	U	U	U	U
chr4	1653600	1653800	U	U	U	U
chr4	1654200	1654400	U	U	U	U
chr4	1654400	1654600	U	U	U	U
chr4	1657400	1657600	U	U	U	U
chr4	1659400	1659600	U	U	U	U
chr4	1665600	1665800	U	U	U	U
chr4	1669000	1669200	U	U	U	U
chr4	1670000	1670200	U	U	U	U
chr4	1675400	1675600	U	U	U	U
chr4	1675600	1675800	U	U	U	U
chr4	1675800	1676000	U	U	U	U
chr4	1676800	1677000	B	U	U	U
chr4	1682600	1682800	U	U	U	U
chr4	1685800	1686000	U	U	U	U
chr4	1699200	1699400	U	U	U	U
chr4	1711800	1712000	B	U	B	U
chr4	1713000	1713200	B	U	U	U
chr4	1715600	1715800	U	U	U	U
chr4	1716400	1716600	U	U	U	U
chr4	1717600	1717800	U	U	U	U
chr4	1719800	1720000	U	U	U	U
chr4	1720000	1720200	B	U	U	U
chr4	1720600	1720800	B	U	U	U
chr4	1728600	1728800	U	U	U	U
chr4	1735200	1735400	U	U	U	U
chr4	1739600	1739800	U	U	U	U
chr4	1740000	1740200	U	U	U	U
chr4	1740200	1740400	U	U	U	U
chr4	1749600	1749800	U	U	U	U
chr4	1749800	1750000	U	U	U	U
chr4	1750400	1750600	U	U	U	U
chr4	1751400	1751600	U	U	U	U
chr4	1758000	1758200	B	U	U	U
chr4	1759200	1759400	U	U	U	U
chr4	1760200	1760400	U	U	U	U
chr4	1760400	1760600	U	U	U	U
chr4	1761600	1761800	U	U	U	U
chr4	1761800	1762000	U	U	U	U
chr4	1762400	1762600	U	U	U	U
chr4	1768800	1769000	U	U	U	U
chr4	1769400	1769600	U	U	U	U
chr4	1769600	1769800	U	U	U	U
chr4	1770600	1770800	U	U	U	U
chr4	1771600	1771800	U	U	U	U
chr4	1772400	1772600	U	U	U	U
chr4	1773000	1773200	U	U	U	U
chr4	1774400	1774600	U	U	U	U
chr4	1775600	1775800	U	U	U	U
chr4	1778600	1778800	U	U	U	U
chr4	1783200	1783400	U	U	U	U
chr4	1784600	1784800	U	U	U	U
chr4	1785000	1785200	B	U	U	U
chr4	1786200	1786400	B	U	U	U
chr4	1786800	1787000	U	U	U	U
chr4	1787800	1788000	U	U	U	U
chr4	1789400	1789600	U	U	U	U
chr4	1792000	1792200	U	U	U	U
chr4	1792200	1792400	U	U	U	U
chr4	1793800	1794000	B	U	U	U
chr4	1794200	1794400	B	U	U	U
chr4	1795000	1795200	B	U	U	U
chr4	1797400	1797600	U	U	B	U
chr4	1797800	1798000	U	U	U	U
chr4	1798200	1798400	U	U	U	U
chr4	1799600	1799800	U	U	U	U
chr4	1800800	1801000	U	U	U	U
chr4	1801000	1801200	U	U	U	U
chr4	1802400	1802600	B	U	B	U
chr4	1802600	1802800	B	U	B	U
chr4	1804600	1804800	U	U	U	U
chr4	1806600	1806800	U	U	U	U
chr4	1810600	1810800	B	U	U	U
chr4	1813000	1813200	U	U	U	U
chr4	1813400	1813600	U	U	U	U
chr4	1813800	1814000	U	U	U	U
chr4	1815000	1815200	U	U	U	U
chr4	1815800	1816000	U	U	U	U
chr4	1821800	1822000	U	U	U	U
chr4	1823600	1823800	U	U	U	U
chr4	1823800	1824000	U	U	U	U
chr4	1825600	1825800	U	U	U	U
chr4	1833400	1833600	U	U	U	U
chr4	1834400	1834600	U	U	U	U
chr4	1836400	1836600	U	U	U	U
chr4	1842800	1843000	U	U	U	U
chr4	1846800	1847000	U	U	U	U
chr4	1849000	1849200	U	U	U	U
chr4	1851000	1851200	U	U	U	U
chr4	1851400	1851600	U	U	U	U
chr4	1856000	1856200	B	U	B	U
chr4	1857200	1857400	B	U	B	U
chr4	1862200	1862400	U	U	U	U
chr4	1864000	1864200	U	U	U	U
chr4	1864600	1864800	U	U	U	U
chr4	1864800	1865000	U	U	U	U
chr4	1865800	1866000	U	U	U	U
chr4	1866200	1866400	U	U	U	U
chr4	1870800	1871000	B	U	U	U
chr4	1871000	1871200	B	U	U	U
chr4	1873400	1873600	U	U	U	U
chr4	1874400	1874600	U	U	U	U
chr4	1874600	1874800	U	U	U	U
chr4	1877200	1877400	U	U	U	U
chr4	1878800	1879000	U	U	U	U
chr4	1879600	1879800	U	U	U	U
chr4	1895800	1896000	U	U	U	U
chr4	1905800	1906000	U	U	U	U
chr4	1906000	1906200	U	U	U	U
chr4	1915600	1915800	U	U	U	U
chr4	1915800	1916000	U	U	U	U
chr4	1923800	1924000	U	U	U	U
chr4	1924400	1924600	U	U	U	U
chr4	1931600	1931800	U	U	U	U
chr4	1933000	1933200	U	U	U	U
chr4	1933800	1934000	U	U	U	U
chr4	1936000	1936200	U	U	U	U
chr4	1940400	1940600	U	U	U	U
chr4	1940800	1941000	U	U	U	U
chr4	1941800	1942000	U	U	U	U
chr4	1942600	1942800	U	U	U	U
chr4	1942800	1943000	U	U	U	U
chr4	1944400	1944600	U	U	U	U
chr4	1946000	1946200	U	U	U	U
chr4	1946600	1946800	U	U	U	U
chr4	1947600	1947800	U	U	U	U
chr4	1948600	1948800	U	U	U	U
chr4	1949800	1950000	U	U	U	U
chr4	1953000	1953200	U	U	U	U
chr4	1953200	1953400	U	U	U	U
chr4	1955400	1955600	U	U	U	U
chr4	1955800	1956000	U	U	U	U
chr4	1956000	1956200	U	U	U	U
chr4	1958400	1958600	U	U	U	U
chr4	1960400	1960600	U	U	U	U
chr4	1960800	1961000	U	U	U	U
chr4	1971400	1971600	U	U	U	U
chr4	1972400	1972600	U	U	U	U
chr4	1973600	1973800	U	U	U	U
chr4	1976400	1976600	U	U	U	U
chr4	1976600	1976800	U	U	U	U
chr4	1977000	1977200	U	U	U	U
chr4	1978600	1978800	U	U	U	U
chr4	1979000	1979200	U	U	U	U
chr4	1980600	1980800	U	U	U	U
chr4	1981200	1981400	B	U	U	U
chr4	1982400	1982600	U	U	U	U
chr4	1982600	1982800	U	U	U	U
chr4	1983200	1983400	U	U	U	U
chr4	1984400	1984600	U	U	U	U
chr4	1985800	1986000	U	U	U	U
chr4	1986000	1986200	U	U	U	U
chr4	1986800	1987000	U	U	U	U
chr4	1988600	1988800	U	U	U	U
chr4	1989800	1990000	U	U	U	U
chr4	1990000	1990200	U	U	U	U
chr4	1990400	1990600	U	U	U	U
chr4	2041400	2041600	U	U	U	U
chr4	2041600	2041800	B	U	U	U
chr4	2041800	2042000	B	U	U	U
chr4	2042000	2042200	B	U	U	U
chr4	2046000	2046200	U	U	U	U
chr4	2046600	2046800	U	U	U	U
chr4	2047600	2047800	U	U	U	U
chr4	2049400	2049600	U	U	U	U
chr4	2062000	2062200	U	U	U	U
chr4	2062600	2062800	U	U	U	U
chr4	2064200	2064400	U	U	U	U
chr4	2064400	2064600	B	U	U	U
chr4	2065800	2066000	U	U	U	U
chr4	2067200	2067400	U	U	U	U
chr4	2069400	2069600	U	U	U	U
chr4	2070800	2071000	U	U	U	U
chr4	2072000	2072200	U	U	U	U
chr4	2074800	2075000	U	U	U	U
chr4	2076200	2076400	U	U	U	U
chr4	2077200	2077400	U	U	U	U
chr4	2077600	2077800	U	U	U	U
chr4	2077800	2078000	U	U	U	U
chr4	2078600	2078800	U	U	U	U
chr4	2080200	2080400	U	U	U	U
chr4	2081400	2081600	U	U	U	U
chr4	2084400	2084600	U	U	U	U
chr4	2089000	2089200	U	U	U	U
chr4	2089600	2089800	U	U	U	U
chr4	2093600	2093800	U	U	U	U
chr4	2100800	2101000	U	U	U	U
chr4	2104600	2104800	U	U	U	U
chr4	2116600	2116800	U	U	U	U
chr4	2116800	2117000	U	U	U	U
chr4	2125600	2125800	U	U	U	U
chr4	2126800	2127000	U	U	U	U
chr4	2127200	2127400	U	U	U	U
chr4	2127600	2127800	U	U	U	U
chr4	2130600	2130800	U	U	U	U
chr4	2131800	2132000	U	U	U	U
chr4	2134800	2135000	U	U	U	U
chr4	2135000	2135200	U	U	U	U
chr4	2135200	2135400	U	U	U	U
chr4	2135400	2135600	U	U	U	U
chr4	2136200	2136400	U	U	U	U
chr4	2137400	2137600	U	U	U	U
chr4	2139800	2140000	U	U	U	U
chr4	2142200	2142400	U	U	U	U
chr4	2146800	2147000	U	U	U	U
chr4	2147400	2147600	U	U	U	U
chr4	2155400	2155600	U	U	U	U
chr4	2163200	2163400	B	U	U	U
chr4	2163400	2163600	B	U	U	B
chr4	2168600	2168800	U	U	U	U
chr4	2168800	2169000	U	U	U	U
chr4	2169800	2170000	U	U	U	U
chr4	2170000	2170200	U	U	U	U
chr4	2170800	2171000	U	U	U	U
chr4	2177200	2177400	U	U	U	U
chr4	2179000	2179200	U	U	U	U
chr4	2179600	2179800	U	U	U	U
chr4	2193000	2193200	U	U	U	U
chr4	2193600	2193800	U	U	U	U
chr4	2198200	2198400	U	U	U	U
chr4	2208200	2208400	U	U	U	U
chr4	2213200	2213400	U	U	U	U
chr4	2220800	2221000	U	U	U	U
chr4	2226600	2226800	U	U	U	U
chr4	2227800	2228000	U	U	U	U
chr4	2230800	2231000	U	U	U	U
chr4	2232600	2232800	U	U	U	U
chr4	2233200	2233400	U	U	U	U
chr4	2238600	2238800	U	U	U	U
chr4	2244600	2244800	U	U	U	U
chr4	2245800	2246000	U	U	U	U
chr4	2246200	2246400	U	U	U	U
chr4	2247600	2247800	U	U	U	U
chr4	2249000	2249200	U	U	U	U
chr4	2250600	2250800	U	U	U	U
chr4	2253800	2254000	U	U	U	U
chr4	2254000	2254200	U	U	U	U
chr4	2255000	2255200	U	U	U	U
chr4	2255200	2255400	U	U	U	U
chr4	2255800	2256000	U	U	U	U
chr4	2256800	2257000	U	U	U	U
chr4	2257000	2257200	U	U	U	U
chr4	2258400	2258600	U	U	U	U
chr4	2262400	2262600	B	U	U	U
chr4	2264200	2264400	U	U	U	U
chr4	2269400	2269600	U	U	U	U
chr4	2271000	2271200	U	U	U	U
chr4	2271400	2271600	U	U	U	U
chr4	2271600	2271800	U	U	U	U
chr4	2272200	2272400	U	U	U	U
chr4	2286200	2286400	U	U	U	U
chr4	2286600	2286800	U	U	U	U
chr4	2289800	2290000	U	U	U	U
chr4	2290200	2290400	U	U	U	U
chr4	2290800	2291000	U	U	U	U
chr4	2296600	2296800	U	U	U	U
chr4	2298600	2298800	U	U	U	U
chr4	2300200	2300400	U	U	U	U
chr4	2300400	2300600	U	U	U	U
chr4	2303600	2303800	U	U	U	U
chr4	2305600	2305800	U	U	U	U
chr4	2319400	2319600	U	U	U	U
chr4	2320400	2320600	U	U	U	U
chr4	2321200	2321400	U	U	U	U
chr4	2322000	2322200	U	U	U	U
chr4	2322400	2322600	U	U	U	U
chr4	2325000	2325200	U	U	U	U
chr4	2329800	2330000	U	U	U	U
chr4	2331600	2331800	U	U	U	U
chr4	2332000	2332200	U	U	U	U
chr4	2335800	2336000	U	U	U	U
chr4	2336000	2336200	U	U	U	U
chr4	2339600	2339800	U	U	U	U
chr4	2341400	2341600	U	U	U	U
chr4	2349000	2349200	U	U	U	U
chr4	2352800	2353000	U	U	U	U
chr4	2353800	2354000	U	U	U	U
chr4	2357600	2357800	U	U	U	U
chr4	2358200	2358400	U	U	U	U
chr4	2361200	2361400	U	U	U	U
chr4	2362800	2363000	U	U	U	U
chr4	2365600	2365800	B	U	U	U
chr4	2366800	2367000	U	U	U	U
chr4	2367000	2367200	U	U	U	U
chr4	2367800	2368000	U	U	U	U
chr4	2369200	2369400	U	U	U	U
chr4	2371200	2371400	U	U	U	U
chr4	2372000	2372200	U	U	U	U
chr4	2372600	2372800	U	U	U	U
chr4	2378800	2379000	U	U	U	U
chr4	2379000	2379200	U	U	U	U
chr4	2384200	2384400	U	U	U	U
chr4	2385800	2386000	U	U	U	U
chr4	2389200	2389400	B	U	U	U
chr4	2395000	2395200	U	U	U	U
chr4	2395400	2395600	B	U	U	U
chr4	2402400	2402600	B	U	U	U
chr4	2403200	2403400	U	U	U	U
chr4	2403400	2403600	U	U	U	U
chr4	2415800	2416000	U	U	U	U
chr4	2417000	2417200	B	U	U	U
chr4	2423400	2423600	U	U	U	U
chr4	2423600	2423800	U	U	U	U
chr4	2424600	2424800	U	U	U	U
chr4	2426000	2426200	U	U	U	U
chr4	2427000	2427200	U	U	U	U
chr4	2427200	2427400	U	U	U	U
chr4	2427800	2428000	U	U	U	U
chr4	2432400	2432600	U	U	U	U
chr4	2432800	2433000	B	U	U	U
chr4	2433400	2433600	B	U	U	B
chr4	2435400	2435600	U	U	U	U
chr4	2437800	2438000	U	U	U	U
chr4	2441400	2441600	B	U	U	U
chr4	2448200	2448400	U	U	U	U
chr4	2451000	2451200	U	U	U	U
chr4	2451600	2451800	U	U	U	U
chr4	2452400	2452600	U	U	U	U
chr4	2459600	2459800	U	U	U	U
chr4	2464800	2465000	U	U	U	U
chr4	2476000	2476200	U	U	U	U
chr4	2482600	2482800	U	U	U	U
chr4	2485200	2485400	B	U	U	U
chr4	2496200	2496400	U	U	U	U
chr4	2497200	2497400	U	U	U	U
chr4	2497400	2497600	U	U	U	U
chr4	2507000	2507200	U	U	U	U
chr4	2509600	2509800	U	U	U	U
chr4	2514400	2514600	U	U	U	U
chr4	2516000	2516200	B	U	U	U
chr4	2535600	2535800	B	U	U	U
chr4	2537000	2537200	B	U	U	U
chr4	2542800	2543000	U	U	U	U
chr4	2544000	2544200	U	U	U	U
chr4	2560600	2560800	U	U	U	U
chr4	2568600	2568800	U	U	U	U
chr4	2589000	2589200	U	U	U	U
chr4	2597400	2597600	U	U	U	U
chr4	2623600	2623800	U	U	U	U
chr4	2625200	2625400	U	U	U	U
chr4	2626200	2626400	U	U	U	U
chr4	2630200	2630400	U	U	U	U
chr4	2631800	2632000	U	U	U	U
chr4	2638800	2639000	U	U	U	U
chr4	2642400	2642600	U	U	U	U
chr4	2659800	2660000	U	U	U	U
chr4	2660000	2660200	U	U	U	U
chr4	2660200	2660400	U	U	U	U
chr4	2660800	2661000	U	U	U	U
chr4	2661000	2661200	U	U	U	U
chr4	2672200	2672400	U	U	U	U
chr4	2674000	2674200	U	U	U	U
chr4	2685800	2686000	U	U	U	U
chr4	2686000	2686200	U	U	U	U
chr4	2689200	2689400	U	U	U	U
chr4	2689800	2690000	U	U	U	U
chr4	2690800	2691000	U	U	U	U
chr4	2694000	2694200	U	U	U	U
chr4	2694600	2694800	U	U	U	U
chr4	2695400	2695600	U	U	U	U
chr4	2696600	2696800	U	U	U	U
chr4	2697600	2697800	U	U	U	U
chr4	2697800	2698000	U	U	U	U
chr4	2699800	2700000	U	U	U	U
chr4	2741600	2741800	U	U	U	U
chr4	2742600	2742800	U	U	U	U
chr4	2744000	2744200	U	U	U	U
chr4	2745200	2745400	U	U	U	U
chr4	2745400	2745600	U	U	U	U
chr4	2746000	2746200	B	U	U	U
chr4	2747000	2747200	U	U	U	U
chr4	2747400	2747600	U	U	U	U
chr4	2751000	2751200	U	U	U	U
chr4	2764800	2765000	U	U	U	U
chr4	2786800	2787000	U	U	U	U
chr4	2788200	2788400	U	U	U	U
chr4	2792000	2792200	U	U	U	U
chr4	2792200	2792400	U	U	U	U
chr4	2794200	2794400	B	U	U	U
chr4	2794600	2794800	B	U	U	U
chr4	2796400	2796600	U	U	U	U
chr4	2796600	2796800	U	U	U	U
chr4	2797800	2798000	U	U	U	U
chr4	2799200	2799400	U	U	U	U
chr4	2799600	2799800	U	U	U	U
chr4	2802800	2803000	U	U	U	U
chr4	2803200	2803400	U	U	U	U
chr4	2803600	2803800	U	U	U	B
chr4	2805400	2805600	U	U	U	U
chr4	2807600	2807800	U	U	U	U
chr4	2807800	2808000	U	U	U	U
chr4	2814000	2814200	U	U	U	U
chr4	2814800	2815000	U	U	U	U
chr4	2817400	2817600	U	U	U	U
chr4	2818000	2818200	U	U	U	U
chr4	2823000	2823200	U	U	U	U
chr4	2823400	2823600	U	U	U	U
chr4	2824000	2824200	U	U	U	U
chr4	2824200	2824400	U	U	U	U
chr4	2827400	2827600	U	U	U	U
chr4	2827800	2828000	U	U	U	U
chr4	2829800	2830000	U	U	U	U
chr4	2830000	2830200	U	U	U	U
chr4	2831000	2831200	U	U	U	U
chr4	2831200	2831400	U	U	U	U
chr4	2831600	2831800	U	U	U	U
chr4	2831800	2832000	U	U	U	U
chr4	2834000	2834200	U	U	U	U
chr4	2837600	2837800	U	U	U	U
chr4	2844600	2844800	U	U	U	B
chr4	2845600	2845800	U	U	U	U
chr4	2865600	2865800	U	U	U	U
chr4	2870000	2870200	U	U	U	U
chr4	2880200	2880400	U	U	U	U
chr4	2882000	2882200	U	U	U	U
chr4	2885400	2885600	U	U	U	U
chr4	2887400	2887600	U	U	U	U
chr4	2887600	2887800	U	U	U	U
chr4	2898400	2898600	U	U	U	U
chr4	2898800	2899000	U	U	U	U
chr4	2899000	2899200	U	U	U	U
chr4	2900200	2900400	U	U	U	U
chr4	2905200	2905400	U	U	U	U
chr4	2906200	2906400	U	U	U	U
chr4	2906600	2906800	U	U	U	U
chr4	2906800	2907000	U	U	U	U
chr4	2907400	2907600	U	U	U	U
