chr	start	end	ATAC	CTCF	REST	EP300
chr22	15762400	15762600	U	U	U	U
chr22	15763400	15763600	U	U	U	U
chr22	15769400	15769600	U	U	U	U
chr22	15770400	15770600	U	U	U	U
chr22	15775800	15776000	B	U	U	U
chr22	15776200	15776400	B	U	U	U
chr22	15782200	15782400	U	U	U	U
chr22	15782400	15782600	U	U	U	U
chr22	15782600	15782800	U	U	U	U
chr22	15783000	15783200	U	U	U	U
chr22	15784800	15785000	B	U	U	U
chr22	15785000	15785200	B	U	U	U
chr22	15795200	15795400	U	U	U	U
chr22	15795600	15795800	U	U	U	U
chr22	15797000	15797200	U	U	U	U
chr22	15797400	15797600	U	U	U	U
chr22	15797600	15797800	U	U	U	U
chr22	15797800	15798000	U	U	U	U
chr22	15798000	15798200	U	U	U	U
chr22	15798400	15798600	U	U	U	U
chr22	15806400	15806600	U	U	U	U
chr22	15814400	15814600	U	U	U	U
chr22	15814800	15815000	U	U	U	U
chr22	15816600	15816800	U	U	U	U
chr22	15817400	15817600	U	U	U	U
chr22	15817600	15817800	B	U	U	U
chr22	15819400	15819600	U	U	U	U
chr22	15819800	15820000	U	U	U	U
chr22	15824400	15824600	U	U	U	U
chr22	15825800	15826000	U	U	U	U
chr22	15836800	15837000	U	U	U	U
chr22	15841600	15841800	U	U	U	U
chr22	15844400	15844600	U	U	U	U
chr22	15844800	15845000	U	U	U	U
chr22	15845000	15845200	U	U	U	U
chr22	15845200	15845400	U	U	U	U
chr22	15853800	15854000	U	U	U	U
chr22	15856600	15856800	U	U	U	U
chr22	15857800	15858000	U	U	U	U
chr22	15859800	15860000	U	U	U	U
chr22	15860600	15860800	U	U	U	U
chr22	15863400	15863600	U	U	U	U
chr22	15866600	15866800	U	U	U	U
chr22	15871200	15871400	U	U	U	U
chr22	15871400	15871600	U	U	U	U
chr22	15875000	15875200	U	U	U	U
chr22	15876200	15876400	U	U	U	U
chr22	15876600	15876800	U	U	U	U
chr22	15876800	15877000	U	U	U	U
chr22	15878400	15878600	U	U	U	U
chr22	15883200	15883400	U	U	U	U
chr22	15887200	15887400	U	U	U	U
chr22	15888000	15888200	U	U	U	U
chr22	15893600	15893800	U	U	U	U
chr22	15895400	15895600	U	U	U	U
chr22	15896600	15896800	U	U	U	U
chr22	15899800	15900000	U	U	U	U
chr22	15900600	15900800	U	U	U	U
chr22	15901000	15901200	U	U	U	U
chr22	15901400	15901600	U	U	U	U
chr22	15901800	15902000	U	U	U	U
chr22	15904200	15904400	U	U	U	U
chr22	15915200	15915400	U	U	U	U
chr22	15920400	15920600	U	U	U	U
chr22	15922200	15922400	U	U	U	U
chr22	15922600	15922800	U	U	U	U
chr22	15923200	15923400	U	U	U	U
chr22	15923800	15924000	U	U	U	U
chr22	15924400	15924600	U	U	U	U
chr22	15934600	15934800	U	U	U	U
chr22	15934800	15935000	U	U	U	U
chr22	16086600	16086800	U	U	U	U
chr22	16090200	16090400	U	U	U	U
chr22	16099000	16099200	U	U	U	U
chr22	16099200	16099400	U	U	U	U
chr22	16103400	16103600	U	U	U	U
chr22	16104400	16104600	U	U	U	U
chr22	16105000	16105200	U	U	U	U
chr22	16108600	16108800	U	U	U	U
chr22	16115400	16115600	U	U	U	U
chr22	16116000	16116200	U	U	U	U
chr22	16119600	16119800	U	U	U	U
chr22	16132800	16133000	U	U	U	U
chr22	16133200	16133400	U	U	U	U
chr22	16134200	16134400	U	U	U	U
chr22	16137000	16137200	U	U	U	U
chr22	16138600	16138800	U	U	U	U
chr22	16139400	16139600	U	U	U	U
chr22	16140400	16140600	U	U	U	U
chr22	16142000	16142200	U	U	U	U
chr22	16143400	16143600	U	U	U	U
chr22	16169200	16169400	U	U	U	U
chr22	16169400	16169600	U	U	U	U
chr22	16172400	16172600	U	U	U	U
chr22	16173000	16173200	U	U	U	U
chr22	16174200	16174400	U	U	U	U
chr22	16176200	16176400	U	U	U	U
chr22	16177800	16178000	U	U	U	U
chr22	16178800	16179000	U	U	U	U
chr22	16179400	16179600	U	U	U	U
chr22	16191400	16191600	U	U	U	U
chr22	16192800	16193000	U	U	U	U
chr22	16193600	16193800	U	U	U	U
chr22	16194600	16194800	U	U	U	U
chr22	16195000	16195200	U	U	U	U
chr22	16195200	16195400	U	U	U	U
chr22	16198200	16198400	U	U	U	U
chr22	16212800	16213000	U	U	U	U
chr22	16213400	16213600	U	U	U	U
chr22	16217800	16218000	U	U	U	U
chr22	16218000	16218200	U	U	U	U
chr22	16244000	16244200	U	U	U	U
chr22	16251400	16251600	U	U	U	U
chr22	16253400	16253600	U	U	U	U
chr22	16258200	16258400	U	U	U	U
chr22	16303200	16303400	U	U	U	U
chr22	16384600	16384800	U	U	U	U
chr22	16386400	16386600	U	U	U	U
chr22	16387600	16387800	U	U	U	U
chr22	16388200	16388400	U	U	U	U
chr22	16390200	16390400	U	U	U	U
chr22	16394000	16394200	U	U	U	U
chr22	16405200	16405400	U	U	U	U
chr22	16405600	16405800	U	U	U	U
chr22	16405800	16406000	U	U	U	U
chr22	16407600	16407800	U	U	U	U
chr22	16408200	16408400	U	U	U	U
chr22	16410400	16410600	U	U	U	U
chr22	16410600	16410800	U	U	U	U
chr22	16423600	16423800	U	U	U	U
chr22	16423800	16424000	U	U	U	U
chr22	16425200	16425400	U	U	U	U
chr22	16425400	16425600	U	U	U	U
chr22	16425600	16425800	U	U	U	U
chr22	16427600	16427800	U	U	U	U
chr22	16428600	16428800	U	U	U	U
chr22	16428800	16429000	U	U	U	U
chr22	16430800	16431000	U	U	U	U
chr22	16433200	16433400	U	U	U	U
chr22	16439400	16439600	U	U	U	U
chr22	16459400	16459600	U	U	U	U
chr22	16485600	16485800	U	U	U	U
chr22	16486400	16486600	U	U	U	U
chr22	16487000	16487200	U	U	U	U
chr22	16488000	16488200	U	U	U	U
chr22	16502800	16503000	U	U	U	U
chr22	16504000	16504200	U	U	U	U
chr22	16507600	16507800	U	U	U	U
chr22	16509000	16509200	U	U	U	U
chr22	16509200	16509400	U	U	U	U
chr22	16520200	16520400	U	U	U	U
chr22	16520400	16520600	U	U	U	U
chr22	16521200	16521400	U	U	U	U
chr22	16535400	16535600	U	U	U	U
chr22	16539400	16539600	U	U	U	U
chr22	16541200	16541400	U	U	U	U
chr22	16542600	16542800	U	U	U	U
chr22	16543600	16543800	U	U	B	U
chr22	16548200	16548400	U	U	U	U
chr22	16552400	16552600	U	U	U	U
chr22	16556800	16557000	U	U	U	U
chr22	16571600	16571800	U	U	U	U
chr22	16571800	16572000	U	U	U	U
chr22	16572800	16573000	U	U	U	U
chr22	16573200	16573400	U	U	U	U
chr22	16573800	16574000	U	U	U	U
chr22	16576400	16576600	U	U	U	U
chr22	16578000	16578200	U	U	U	U
chr22	16580600	16580800	U	U	U	U
chr22	16591400	16591600	U	U	U	U
chr22	16592000	16592200	B	U	U	U
chr22	16600600	16600800	U	U	U	U
chr22	16602600	16602800	B	U	U	U
chr22	16603200	16603400	B	U	U	U
chr22	16603400	16603600	B	U	U	U
chr22	16608400	16608600	U	U	U	U
chr22	16609400	16609600	U	U	U	U
chr22	16609600	16609800	U	U	U	U
chr22	16616000	16616200	B	U	U	U
chr22	16616800	16617000	B	U	U	U
chr22	16618400	16618600	U	U	U	U
chr22	16621400	16621600	U	U	U	U
chr22	16622400	16622600	U	U	U	U
chr22	16623400	16623600	U	U	U	U
chr22	16624000	16624200	U	U	U	U
chr22	16631200	16631400	U	U	U	U
chr22	16636200	16636400	U	U	U	U
chr22	16636800	16637000	U	U	U	U
chr22	16645800	16646000	U	U	U	U
chr22	16646600	16646800	U	U	U	U
chr22	16649200	16649400	U	U	U	U
chr22	16654400	16654600	U	U	U	U
chr22	16669800	16670000	U	U	U	U
chr22	16673600	16673800	U	U	U	U
chr22	16673800	16674000	U	U	U	U
chr22	16689600	16689800	U	U	U	U
chr22	16690000	16690200	U	U	U	U
chr22	16690200	16690400	U	U	U	U
chr22	16693400	16693600	U	U	U	U
chr22	16694400	16694600	U	U	U	U
chr22	16695200	16695400	U	U	U	U
chr22	16695800	16696000	U	U	U	U
chr22	16697200	16697400	U	U	U	U
chr22	16697400	16697600	U	U	U	U
chr22	16697600	16697800	U	U	U	U
chr22	16698400	16698600	U	U	U	U
chr22	16699200	16699400	U	U	U	U
chr22	16699800	16700000	U	U	U	U
chr22	16703600	16703800	U	U	U	U
chr22	16703800	16704000	U	U	U	U
chr22	16706200	16706400	U	U	U	U
chr22	16706800	16707000	U	U	U	U
chr22	16714200	16714400	U	U	U	U
chr22	16715000	16715200	U	U	U	U
chr22	16717200	16717400	U	U	U	U
chr22	16717600	16717800	B	U	U	U
chr22	16722400	16722600	U	U	U	U
chr22	16725600	16725800	U	U	U	U
chr22	16730400	16730600	U	U	U	U
chr22	16731800	16732000	U	U	U	U
chr22	16732200	16732400	U	U	U	U
chr22	16732800	16733000	U	U	U	U
chr22	16733200	16733400	U	U	U	U
chr22	16734800	16735000	U	U	U	U
chr22	16736600	16736800	U	U	U	U
chr22	16736800	16737000	U	U	U	U
chr22	16737600	16737800	U	U	U	U
chr22	16741200	16741400	U	U	U	U
chr22	16749200	16749400	U	U	U	U
chr22	16760600	16760800	U	U	U	U
chr22	16764600	16764800	U	U	U	U
chr22	16764800	16765000	U	U	U	U
chr22	16784600	16784800	U	U	U	U
chr22	16786400	16786600	U	U	U	U
chr22	16792400	16792600	U	U	U	U
chr22	16801800	16802000	U	U	U	U
chr22	16803000	16803200	U	U	U	U
chr22	16807400	16807600	U	U	U	U
chr22	16808200	16808400	U	U	U	U
chr22	16809200	16809400	U	U	U	U
chr22	16809400	16809600	U	U	U	U
chr22	16816000	16816200	U	U	U	U
chr22	16821200	16821400	U	U	U	U
chr22	16821800	16822000	U	U	U	U
chr22	16827400	16827600	U	U	U	U
chr22	16827600	16827800	U	U	U	U
chr22	16829000	16829200	U	U	U	U
chr22	16829200	16829400	U	U	U	U
chr22	16831600	16831800	U	U	U	U
chr22	16836600	16836800	U	U	U	U
chr22	16838800	16839000	U	U	U	U
chr22	16839000	16839200	U	U	U	U
chr22	16840800	16841000	U	U	U	U
chr22	16842600	16842800	U	U	U	U
chr22	16856200	16856400	U	U	U	U
chr22	16856800	16857000	U	U	U	U
chr22	16858000	16858200	U	U	U	U
chr22	16858200	16858400	U	U	U	U
chr22	16859200	16859400	U	U	U	U
chr22	16859600	16859800	U	U	U	U
chr22	16859800	16860000	U	U	U	U
chr22	16871200	16871400	U	U	U	U
chr22	16875400	16875600	U	U	U	U
chr22	16876800	16877000	U	U	U	U
chr22	16878400	16878600	U	U	U	U
chr22	16888200	16888400	U	U	U	U
chr22	16889800	16890000	U	U	U	U
chr22	16903600	16903800	U	U	U	U
chr22	16905200	16905400	U	U	U	U
chr22	16909200	16909400	U	U	U	U
chr22	16911200	16911400	U	U	U	U
chr22	16912000	16912200	U	U	U	U
chr22	16916200	16916400	U	U	U	U
chr22	16916400	16916600	U	U	U	U
chr22	16916800	16917000	U	U	U	U
chr22	16921400	16921600	U	U	U	U
chr22	16922200	16922400	U	U	U	U
chr22	16929800	16930000	U	U	U	U
chr22	16931600	16931800	U	U	U	U
chr22	16934800	16935000	U	U	U	U
chr22	16949400	16949600	U	U	U	U
chr22	16952400	16952600	U	U	U	U
chr22	16954200	16954400	U	U	U	U
chr22	16957600	16957800	U	U	U	U
chr22	16957800	16958000	U	U	U	U
chr22	16958200	16958400	U	U	U	U
chr22	16958400	16958600	U	U	U	U
chr22	16958600	16958800	U	U	U	U
chr22	16961200	16961400	U	U	U	U
chr22	16963800	16964000	U	U	U	U
chr22	16964600	16964800	U	U	U	U
chr22	16966400	16966600	U	U	U	U
chr22	16969200	16969400	U	U	U	U
chr22	16969400	16969600	U	U	U	U
chr22	16971800	16972000	U	U	U	U
chr22	16972000	16972200	U	U	U	U
chr22	16973600	16973800	U	U	U	U
chr22	16987600	16987800	U	U	U	U
chr22	16988400	16988600	U	U	U	U
chr22	16989400	16989600	U	U	U	U
chr22	16990000	16990200	U	U	U	U
chr22	16991800	16992000	U	U	U	U
chr22	17008600	17008800	B	U	U	U
chr22	17010000	17010200	B	U	U	U
chr22	17010600	17010800	U	U	U	U
chr22	17021800	17022000	U	U	U	U
chr22	17031800	17032000	U	U	U	U
chr22	17034600	17034800	U	U	U	U
chr22	17036600	17036800	B	U	U	U
chr22	17046400	17046600	U	U	U	U
chr22	17048200	17048400	U	U	U	U
chr22	17086600	17086800	U	U	U	U
chr22	17087800	17088000	U	U	U	U
chr22	17095200	17095400	U	U	U	U
chr22	17098800	17099000	B	U	U	U
chr22	17099200	17099400	U	U	U	U
chr22	17100800	17101000	U	U	U	U
chr22	17101600	17101800	U	U	U	U
chr22	17102000	17102200	U	U	U	U
chr22	17108000	17108200	U	U	U	U
chr22	17108800	17109000	U	U	U	U
chr22	17114600	17114800	U	U	U	U
chr22	17114800	17115000	U	U	U	U
chr22	17116200	17116400	U	U	U	U
chr22	17118000	17118200	U	U	U	U
chr22	17118200	17118400	U	U	U	U
chr22	17118400	17118600	U	U	U	U
chr22	17121800	17122000	U	U	U	U
chr22	17132000	17132200	B	U	U	U
chr22	17137400	17137600	U	U	U	U
chr22	17137600	17137800	U	U	U	U
chr22	17137800	17138000	U	U	U	U
chr22	17141000	17141200	U	U	U	U
chr22	17149600	17149800	U	U	U	U
chr22	17159200	17159400	B	U	U	U
chr22	17159600	17159800	B	U	U	U
chr22	17168800	17169000	U	U	U	U
chr22	17181800	17182000	U	U	U	U
chr22	17185600	17185800	U	U	U	U
chr22	17185800	17186000	U	U	U	U
chr22	17189400	17189600	U	U	U	U
chr22	17190800	17191000	U	U	U	U
chr22	17203800	17204000	U	U	U	U
chr22	17209400	17209600	U	U	U	U
chr22	17221800	17222000	U	U	U	U
chr22	17222200	17222400	U	U	U	U
chr22	17234000	17234200	U	U	U	U
chr22	17240600	17240800	U	U	U	U
chr22	17242000	17242200	U	U	U	U
chr22	17243800	17244000	U	U	U	U
chr22	17257600	17257800	U	U	U	U
chr22	17266600	17266800	U	U	U	U
chr22	17269200	17269400	U	U	U	U
chr22	17269800	17270000	U	U	U	U
chr22	17273000	17273200	U	U	U	U
chr22	17285000	17285200	U	U	U	U
chr22	17286800	17287000	U	U	U	U
chr22	17288200	17288400	U	U	U	U
chr22	17288400	17288600	U	U	U	U
chr22	17288600	17288800	U	U	U	U
chr22	17300600	17300800	U	U	U	U
chr22	17304200	17304400	U	U	U	U
chr22	17304400	17304600	U	U	U	U
chr22	17310000	17310200	U	U	U	U
chr22	17314800	17315000	U	U	U	U
chr22	17332000	17332200	U	U	U	U
chr22	17334400	17334600	U	U	U	U
chr22	17346400	17346600	U	U	U	U
chr22	17347800	17348000	U	U	U	U
chr22	17358600	17358800	U	U	U	U
chr22	17366600	17366800	B	U	U	U
chr22	17371600	17371800	U	U	U	U
chr22	17372000	17372200	U	U	U	U
chr22	17372800	17373000	U	U	U	U
chr22	17380200	17380400	U	U	U	U
chr22	17381000	17381200	U	U	U	U
chr22	17396800	17397000	U	U	U	U
chr22	17408600	17408800	U	U	U	U
chr22	17411200	17411400	U	U	U	U
chr22	17414800	17415000	U	U	U	U
chr22	17415000	17415200	U	U	U	U
chr22	17415800	17416000	U	U	U	U
chr22	17419000	17419200	U	U	U	U
chr22	17419200	17419400	U	U	U	U
chr22	17420000	17420200	U	U	U	U
chr22	17420200	17420400	U	U	U	U
chr22	17424800	17425000	U	U	U	U
chr22	17425000	17425200	U	U	U	U
chr22	17430400	17430600	U	U	U	U
chr22	17434600	17434800	U	U	U	U
chr22	17437400	17437600	U	U	U	U
chr22	17437800	17438000	U	U	U	U
chr22	17440000	17440200	U	U	U	U
chr22	17441600	17441800	U	U	U	U
chr22	17448400	17448600	U	U	U	U
chr22	17449800	17450000	U	U	U	U
chr22	17458800	17459000	U	U	U	U
chr22	17472600	17472800	U	U	U	U
chr22	17474000	17474200	U	U	U	U
chr22	17475000	17475200	U	U	U	U
chr22	17478000	17478200	U	U	U	U
chr22	17479000	17479200	U	U	U	U
chr22	17479200	17479400	U	U	U	U
chr22	17491800	17492000	U	U	U	U
chr22	17493600	17493800	U	U	U	U
chr22	17495000	17495200	U	U	U	U
chr22	17496600	17496800	U	U	U	U
chr22	17497600	17497800	U	U	U	U
chr22	17500400	17500600	U	U	U	U
chr22	17503200	17503400	U	U	U	U
chr22	17511400	17511600	U	U	U	U
chr22	17511800	17512000	U	U	U	U
chr22	17518000	17518200	U	U	U	U
chr22	17518400	17518600	U	U	U	U
chr22	17522200	17522400	U	U	U	U
chr22	17536600	17536800	U	U	U	U
chr22	17536800	17537000	U	U	U	U
chr22	17548200	17548400	B	U	U	U
chr22	17548800	17549000	B	U	U	U
chr22	17555000	17555200	U	U	U	U
chr22	17555200	17555400	U	U	U	U
chr22	17562800	17563000	B	U	U	U
chr22	17582600	17582800	U	U	U	U
chr22	17583400	17583600	U	U	U	U
chr22	17586000	17586200	U	U	U	U
chr22	17589600	17589800	U	U	U	U
chr22	17592400	17592600	U	U	U	U
chr22	17598000	17598200	U	U	U	U
chr22	17598200	17598400	U	U	U	U
chr22	17604000	17604200	U	U	U	U
chr22	17608200	17608400	U	U	U	U
chr22	17611200	17611400	U	U	U	U
chr22	17612400	17612600	U	U	U	U
chr22	17613200	17613400	U	U	U	U
chr22	17613400	17613600	U	U	U	U
chr22	17645600	17645800	U	U	U	U
chr22	17682600	17682800	U	U	U	U
chr22	17683200	17683400	U	U	U	U
chr22	17688400	17688600	U	U	U	U
chr22	17689200	17689400	U	U	U	U
chr22	17703600	17703800	U	U	U	U
chr22	17704800	17705000	U	U	U	U
chr22	17706600	17706800	B	U	U	U
chr22	17707200	17707400	U	U	U	U
chr22	17712600	17712800	U	U	U	U
chr22	17715600	17715800	U	U	U	U
chr22	17716600	17716800	U	U	U	U
chr22	17729000	17729200	U	U	U	U
chr22	17729800	17730000	U	U	U	U
chr22	17732600	17732800	U	U	U	U
chr22	17734800	17735000	U	U	U	U
chr22	17738400	17738600	U	U	U	U
chr22	17739000	17739200	U	U	U	U
chr22	17744600	17744800	U	U	U	U
chr22	17763800	17764000	U	U	U	U
chr22	17769200	17769400	U	U	U	U
chr22	17781000	17781200	U	U	U	U
chr22	17782000	17782200	U	U	U	U
chr22	17782600	17782800	U	U	U	U
chr22	17783200	17783400	U	U	U	U
chr22	17783400	17783600	U	U	U	U
chr22	17783600	17783800	U	U	U	U
chr22	17785000	17785200	B	U	U	U
chr22	17786000	17786200	U	U	U	U
chr22	17787000	17787200	B	U	U	U
chr22	17787200	17787400	B	U	U	U
chr22	17788800	17789000	B	U	U	U
chr22	17790200	17790400	U	U	U	U
chr22	17790600	17790800	U	U	U	U
chr22	17790800	17791000	U	U	U	U
chr22	17791600	17791800	U	U	U	U
chr22	17792600	17792800	B	U	B	U
chr22	17794000	17794200	U	U	U	U
chr22	17795200	17795400	U	U	U	U
chr22	17800000	17800200	U	U	U	U
chr22	17800200	17800400	U	U	U	U
chr22	17804800	17805000	U	U	U	U
chr22	17806800	17807000	U	U	U	U
chr22	17807400	17807600	U	U	U	U
chr22	17815400	17815600	U	U	U	U
chr22	17815800	17816000	B	U	U	U
chr22	17816800	17817000	U	U	U	U
chr22	17817000	17817200	U	U	U	U
chr22	17817400	17817600	U	U	U	U
chr22	17818400	17818600	U	U	B	U
chr22	17819400	17819600	U	U	U	U
chr22	17822000	17822200	U	U	U	U
chr22	17822200	17822400	U	U	U	U
chr22	17824000	17824200	U	U	U	U
chr22	17826200	17826400	U	U	U	U
chr22	17827600	17827800	U	U	U	U
chr22	17830400	17830600	B	U	U	U
chr22	17831000	17831200	U	U	U	U
chr22	17831400	17831600	U	U	U	U
chr22	17832200	17832400	U	U	U	U
chr22	17835400	17835600	U	U	U	U
chr22	17837400	17837600	U	U	U	U
chr22	17841000	17841200	U	U	U	U
chr22	17841600	17841800	U	U	U	U
chr22	17842200	17842400	U	U	U	U
chr22	17842400	17842600	U	U	U	U
chr22	17844800	17845000	U	U	U	U
chr22	17848800	17849000	U	U	U	U
chr22	17850200	17850400	U	U	U	U
chr22	17852000	17852200	U	U	U	U
chr22	17854800	17855000	U	U	U	U
chr22	17855000	17855200	U	U	U	U
chr22	17858600	17858800	U	U	U	U
chr22	17860600	17860800	U	U	U	U
chr22	17862800	17863000	U	U	U	U
chr22	17863200	17863400	U	U	U	U
chr22	17863400	17863600	U	U	U	U
chr22	17864400	17864600	U	U	U	U
chr22	17864600	17864800	U	U	U	U
chr22	17864800	17865000	U	U	U	U
chr22	17865400	17865600	U	U	U	U
chr22	17866200	17866400	U	U	U	U
chr22	17867600	17867800	B	U	U	U
chr22	17867800	17868000	B	U	U	U
chr22	17868800	17869000	U	U	U	U
chr22	17869400	17869600	U	U	U	U
chr22	17870000	17870200	U	U	U	U
chr22	17870200	17870400	U	U	U	U
chr22	17870600	17870800	U	U	U	U
chr22	17872200	17872400	U	U	U	U
chr22	17872600	17872800	U	U	U	U
chr22	17872800	17873000	U	U	U	U
chr22	17874200	17874400	U	U	U	U
chr22	17875400	17875600	U	U	U	U
chr22	17879000	17879200	U	U	U	U
chr22	17879800	17880000	U	U	U	U
chr22	17880800	17881000	U	U	U	U
chr22	17881000	17881200	U	U	U	U
chr22	17882600	17882800	U	U	U	U
chr22	17884000	17884200	U	U	U	U
chr22	17884200	17884400	U	U	U	U
chr22	17884600	17884800	U	U	U	U
chr22	17887400	17887600	U	U	U	U
chr22	17890000	17890200	U	U	U	U
chr22	17891400	17891600	U	U	U	U
chr22	17891600	17891800	U	U	B	U
chr22	17892200	17892400	B	U	U	U
chr22	17895400	17895600	U	U	U	U
chr22	17896000	17896200	U	U	U	U
chr22	17897800	17898000	U	U	U	U
chr22	17898000	17898200	U	U	U	U
chr22	17898200	17898400	U	U	U	U
chr22	17898600	17898800	U	U	U	U
chr22	17899600	17899800	U	U	U	U
chr22	17901800	17902000	U	U	U	U
chr22	17903800	17904000	U	U	U	U
chr22	17904000	17904200	U	U	U	U
chr22	17904800	17905000	U	U	U	U
chr22	17908600	17908800	U	U	U	U
chr22	17908800	17909000	U	U	U	U
chr22	17909800	17910000	U	U	U	U
chr22	17913600	17913800	U	U	U	U
chr22	17919600	17919800	U	U	U	U
chr22	17922000	17922200	B	U	U	U
chr22	17926200	17926400	U	U	U	U
chr22	17927600	17927800	U	U	U	U
chr22	17927800	17928000	U	U	U	U
chr22	17931600	17931800	U	U	U	U
chr22	17942200	17942400	U	U	U	U
chr22	17942400	17942600	U	U	U	U
chr22	17942800	17943000	U	U	U	U
chr22	17945400	17945600	U	U	U	U
chr22	17953200	17953400	U	U	U	U
chr22	17955800	17956000	U	U	U	U
chr22	17957200	17957400	U	U	U	U
chr22	17958000	17958200	U	U	U	U
chr22	17958200	17958400	U	U	U	U
chr22	17960600	17960800	U	U	U	U
chr22	17964800	17965000	U	U	U	U
chr22	17970000	17970200	B	U	U	U
chr22	17970600	17970800	U	U	U	U
chr22	17971600	17971800	U	U	U	U
chr22	17975000	17975200	U	U	U	U
chr22	17975400	17975600	U	U	U	U
chr22	17975600	17975800	U	U	U	U
chr22	17980400	17980600	B	U	B	U
chr22	17986600	17986800	U	U	U	U
chr22	17987400	17987600	U	U	U	U
chr22	17988000	17988200	U	U	U	U
chr22	17990200	17990400	U	U	U	U
chr22	17990800	17991000	U	U	U	U
chr22	17992000	17992200	U	U	U	U
chr22	17992200	17992400	U	U	U	U
chr22	18000000	18000200	U	U	U	U
chr22	18021200	18021400	U	U	U	U
chr22	18021800	18022000	U	U	U	U
chr22	18022000	18022200	U	U	U	U
chr22	18022200	18022400	U	U	U	U
chr22	18024200	18024400	B	U	U	U
chr22	18031600	18031800	U	U	U	U
chr22	18031800	18032000	U	U	U	U
chr22	18033400	18033600	U	U	U	U
chr22	18034200	18034400	U	U	U	U
chr22	18036000	18036200	U	U	U	U
chr22	18036200	18036400	U	U	U	U
chr22	18036400	18036600	U	U	U	U
chr22	18044200	18044400	U	U	U	U
chr22	18045200	18045400	U	U	U	U
chr22	18050600	18050800	U	U	U	U
chr22	18050800	18051000	U	U	U	U
chr22	18056200	18056400	B	U	U	U
chr22	18057000	18057200	U	U	U	U
chr22	18058200	18058400	U	U	U	U
chr22	18061400	18061600	U	U	U	U
chr22	18065800	18066000	U	U	U	U
chr22	18066400	18066600	U	U	U	U
chr22	18077400	18077600	B	U	U	U
chr22	18078200	18078400	B	U	U	U
chr22	18079200	18079400	U	U	U	U
chr22	18083600	18083800	U	U	U	U
chr22	18091800	18092000	U	U	U	U
chr22	18092200	18092400	U	U	U	U
chr22	18094000	18094200	U	U	U	U
chr22	18099200	18099400	U	U	U	U
chr22	18102000	18102200	U	U	U	U
chr22	18103600	18103800	U	U	U	U
chr22	18104800	18105000	U	U	U	U
chr22	18111200	18111400	U	U	U	U
chr22	18112600	18112800	U	U	U	U
chr22	18112800	18113000	U	U	U	U
chr22	18113000	18113200	U	U	U	U
chr22	18113400	18113600	U	U	U	U
chr22	18114200	18114400	U	U	U	U
chr22	18114600	18114800	U	U	U	U
chr22	18116000	18116200	U	U	U	U
chr22	18119800	18120000	U	U	U	U
chr22	18121000	18121200	U	U	U	U
chr22	18121400	18121600	U	U	U	U
chr22	18121800	18122000	U	U	U	U
chr22	18126400	18126600	U	U	U	U
chr22	18126600	18126800	U	U	U	U
chr22	18130000	18130200	U	U	U	U
chr22	18130800	18131000	U	U	U	U
chr22	18131200	18131400	U	U	U	U
chr22	18133200	18133400	U	U	U	U
chr22	18133600	18133800	U	U	U	U
chr22	18144200	18144400	U	U	U	U
chr22	18148000	18148200	U	U	U	U
chr22	18150200	18150400	B	U	U	U
chr22	18151200	18151400	U	U	U	U
chr22	18158600	18158800	U	U	U	U
chr22	18158800	18159000	U	U	U	U
chr22	18170800	18171000	U	U	U	U
chr22	18173000	18173200	U	U	U	U
chr22	18173600	18173800	U	U	U	U
chr22	18177400	18177600	U	U	U	U
chr22	18180200	18180400	U	U	U	U
chr22	18180800	18181000	U	U	U	U
chr22	18181000	18181200	U	U	U	U
chr22	18181200	18181400	U	U	U	U
chr22	18183200	18183400	U	U	U	U
chr22	18183400	18183600	U	U	U	U
chr22	18183600	18183800	U	U	U	U
chr22	18186400	18186600	U	U	U	U
chr22	18186800	18187000	U	U	U	U
chr22	18187000	18187200	U	U	U	U
chr22	18188200	18188400	U	U	U	U
chr22	18188800	18189000	U	U	U	U
chr22	18191200	18191400	U	U	U	U
chr22	18193600	18193800	U	U	U	U
chr22	18197600	18197800	U	U	U	U
chr22	18198600	18198800	U	U	U	U
chr22	18209400	18209600	U	U	U	U
chr22	18221200	18221400	U	U	U	U
chr22	18221400	18221600	U	U	U	U
chr22	18222800	18223000	U	U	U	U
chr22	18229600	18229800	U	U	U	U
chr22	18232600	18232800	U	U	U	U
chr22	18235000	18235200	U	U	U	U
chr22	18238800	18239000	U	U	U	U
chr22	18340000	18340200	U	U	U	U
chr22	18341400	18341600	U	U	U	U
chr22	18345600	18345800	U	U	U	U
chr22	18346800	18347000	U	U	U	U
chr22	18349600	18349800	U	U	U	U
chr22	18352200	18352400	U	U	U	U
chr22	18364000	18364200	U	U	U	U
chr22	18366200	18366400	U	U	U	U
chr22	18366400	18366600	U	U	U	U
chr22	18367800	18368000	U	U	U	U
chr22	18371200	18371400	U	U	U	U
chr22	18371400	18371600	U	U	U	U
chr22	18371600	18371800	U	U	U	U
chr22	18373000	18373200	U	U	U	U
chr22	18373200	18373400	U	U	U	U
chr22	18373400	18373600	U	U	U	U
chr22	18374200	18374400	U	U	U	U
chr22	18375800	18376000	U	U	U	U
chr22	18381800	18382000	U	U	U	U
chr22	18382000	18382200	U	U	U	U
chr22	18384800	18385000	U	U	U	U
chr22	18385200	18385400	U	U	U	U
chr22	18391200	18391400	U	U	U	U
