chr	start	end	ATAC	CTCF	REST	EP300
chr22	15628800	15629000	U	U	U	U
chr22	15629000	15629200	U	U	U	U
chr22	15630200	15630400	U	U	U	U
chr22	15631000	15631200	U	U	U	U
chr22	15637000	15637200	U	U	U	U
chr22	15644400	15644600	U	U	U	U
chr22	15646400	15646600	U	U	U	U
chr22	15665600	15665800	U	U	U	U
chr22	15685200	15685400	U	U	U	U
chr22	15690800	15691000	U	U	U	U
chr22	15694400	15694600	U	U	U	U
chr22	15696600	15696800	U	U	U	U
chr22	15699000	15699200	U	U	U	U
chr22	15707600	15707800	U	U	U	U
chr22	15708800	15709000	U	U	U	U
chr22	15710200	15710400	U	U	U	U
chr22	15710600	15710800	U	U	U	U
chr22	15712800	15713000	U	U	U	U
chr22	15719800	15720000	U	U	U	U
chr22	15720200	15720400	U	U	U	U
chr22	15721200	15721400	U	U	U	U
chr22	15722400	15722600	U	U	U	U
chr22	15735800	15736000	U	U	U	U
chr22	15736400	15736600	U	U	U	U
chr22	15737000	15737200	U	U	U	U
chr22	15740400	15740600	U	U	U	U
chr22	15744000	15744200	U	U	U	U
chr22	15746600	15746800	U	U	U	U
chr22	15748200	15748400	U	U	U	U
chr22	15749200	15749400	U	U	U	U
chr22	15750600	15750800	U	U	U	U
chr22	15754000	15754200	U	U	U	U
chr22	15760000	15760200	U	U	U	U
chr22	15761000	15761200	U	U	U	U
chr22	15762200	15762400	U	U	U	U
chr22	15764400	15764600	U	U	U	U
chr22	15768600	15768800	U	U	U	U
chr22	15770600	15770800	U	U	U	U
chr22	15773000	15773200	U	U	U	U
chr22	15776800	15777000	U	U	U	U
chr22	15791800	15792000	U	U	U	U
chr22	15798200	15798400	U	U	U	U
chr22	15806000	15806200	U	U	U	U
chr22	15806600	15806800	U	U	U	U
chr22	15806800	15807000	U	U	U	U
chr22	15817000	15817200	U	U	U	U
chr22	15817200	15817400	U	U	U	U
chr22	15818600	15818800	U	U	U	U
chr22	15818800	15819000	U	U	U	U
chr22	15819600	15819800	U	U	U	U
chr22	15820600	15820800	U	U	U	U
chr22	15821800	15822000	U	U	U	U
chr22	15822000	15822200	U	U	U	U
chr22	15824200	15824400	U	U	U	U
chr22	15824600	15824800	U	U	U	U
chr22	15826000	15826200	U	U	U	U
chr22	15826600	15826800	U	U	U	U
chr22	15833800	15834000	U	U	U	U
chr22	15834600	15834800	U	U	U	U
chr22	15834800	15835000	U	U	U	U
chr22	15836600	15836800	U	U	U	U
chr22	15839000	15839200	U	U	U	U
chr22	15839200	15839400	U	U	U	U
chr22	15840200	15840400	U	U	U	U
chr22	15841000	15841200	U	U	U	U
chr22	15852800	15853000	U	U	U	U
chr22	15853000	15853200	U	U	U	U
chr22	15854600	15854800	U	U	U	U
chr22	15860400	15860600	U	U	U	U
chr22	15861000	15861200	U	U	U	U
chr22	15862800	15863000	U	U	U	U
chr22	15865400	15865600	U	U	U	U
chr22	15865600	15865800	U	U	U	U
chr22	15866000	15866200	U	U	U	U
chr22	15874800	15875000	U	U	U	U
chr22	15875800	15876000	U	U	U	U
chr22	15876000	15876200	U	U	U	U
chr22	15877400	15877600	U	U	U	U
chr22	15878600	15878800	U	U	U	U
chr22	15915600	15915800	U	U	U	U
chr22	15921600	15921800	U	U	U	U
chr22	15922800	15923000	U	U	U	U
chr22	15923000	15923200	U	U	U	U
chr22	15923600	15923800	U	U	U	U
chr22	15924000	15924200	U	U	U	U
chr22	15924200	15924400	U	U	U	U
chr22	15928200	15928400	U	U	U	U
chr22	15934200	15934400	U	U	U	U
chr22	15935600	15935800	U	U	U	U
chr22	16090600	16090800	U	U	U	U
chr22	16096400	16096600	U	U	U	U
chr22	16104600	16104800	U	U	U	U
chr22	16108400	16108600	U	U	U	U
chr22	16111200	16111400	U	U	U	U
chr22	16115800	16116000	U	U	U	U
chr22	16119400	16119600	U	U	U	U
chr22	16130400	16130600	U	U	U	U
chr22	16131400	16131600	U	U	U	U
chr22	16136600	16136800	U	U	U	U
chr22	16137800	16138000	U	U	U	U
chr22	16139600	16139800	U	U	U	U
chr22	16154800	16155000	U	U	U	U
chr22	16160200	16160400	U	U	U	U
chr22	16191600	16191800	U	U	U	U
chr22	16192600	16192800	U	U	U	U
chr22	16194800	16195000	U	U	U	U
chr22	16198600	16198800	U	U	U	U
chr22	16212200	16212400	U	U	U	U
chr22	16213000	16213200	U	U	U	U
chr22	16216800	16217000	U	U	U	U
chr22	16217600	16217800	U	U	U	U
chr22	16219800	16220000	U	U	U	U
chr22	16220000	16220200	U	U	U	U
chr22	16220200	16220400	U	U	U	U
chr22	16246200	16246400	U	U	U	U
chr22	16252800	16253000	U	U	U	U
chr22	16257600	16257800	U	U	U	U
chr22	16384400	16384600	U	U	U	U
chr22	16385800	16386000	U	U	U	U
chr22	16389400	16389600	U	U	U	U
chr22	16393800	16394000	U	U	U	U
chr22	16396600	16396800	U	U	U	U
chr22	16408000	16408200	U	U	U	U
chr22	16409800	16410000	U	U	U	U
chr22	16426200	16426400	U	U	U	U
chr22	16428400	16428600	U	U	U	U
chr22	16429200	16429400	U	U	U	U
chr22	16430000	16430200	U	U	U	U
chr22	16435000	16435200	U	U	U	U
chr22	16435200	16435400	U	U	U	U
chr22	16438200	16438400	U	U	U	U
chr22	16438600	16438800	U	U	U	U
chr22	16459600	16459800	U	U	U	U
chr22	16459800	16460000	U	U	U	U
chr22	16462600	16462800	U	U	U	U
chr22	16476600	16476800	U	U	U	U
chr22	16477800	16478000	U	U	U	U
chr22	16487200	16487400	U	U	U	U
chr22	16507400	16507600	U	U	U	U
chr22	16510000	16510200	U	U	U	U
chr22	16520600	16520800	U	U	U	U
chr22	16533200	16533400	U	U	U	U
chr22	16535200	16535400	U	U	U	U
chr22	16538800	16539000	U	U	U	U
chr22	16539800	16540000	U	U	U	U
chr22	16540400	16540600	U	U	U	U
chr22	16542400	16542600	U	U	U	U
chr22	16544800	16545000	U	U	U	U
chr22	16546000	16546200	U	U	U	U
chr22	16548600	16548800	U	U	U	U
chr22	16557000	16557200	U	U	U	U
chr22	16572200	16572400	U	U	U	U
chr22	16572400	16572600	U	U	U	U
chr22	16573000	16573200	U	U	U	U
chr22	16574400	16574600	U	U	U	U
chr22	16575600	16575800	U	U	U	U
chr22	16575800	16576000	U	U	U	U
chr22	16576000	16576200	U	U	U	U
chr22	16577800	16578000	U	U	U	U
chr22	16581000	16581200	U	U	U	U
chr22	16581400	16581600	U	U	U	U
chr22	16584200	16584400	U	U	U	U
chr22	16587800	16588000	U	U	U	U
chr22	16591000	16591200	U	U	U	U
chr22	16591200	16591400	U	U	U	U
chr22	16592200	16592400	B	U	U	U
chr22	16592400	16592600	B	U	U	U
chr22	16592600	16592800	B	U	U	U
chr22	16592800	16593000	B	U	U	U
chr22	16596400	16596600	U	U	U	U
chr22	16604200	16604400	U	U	U	U
chr22	16610000	16610200	U	U	U	U
chr22	16616600	16616800	B	U	U	U
chr22	16621600	16621800	U	U	U	U
chr22	16623800	16624000	U	U	U	U
chr22	16631000	16631200	U	U	U	U
chr22	16645400	16645600	U	U	U	U
chr22	16646400	16646600	U	U	U	U
chr22	16646800	16647000	U	U	U	U
chr22	16647000	16647200	U	U	U	U
chr22	16647800	16648000	U	U	U	U
chr22	16648000	16648200	U	U	U	U
chr22	16650000	16650200	U	U	U	U
chr22	16650600	16650800	U	U	U	U
chr22	16654000	16654200	U	U	U	U
chr22	16671200	16671400	U	U	U	U
chr22	16671400	16671600	U	U	U	U
chr22	16674600	16674800	U	U	U	U
chr22	16674800	16675000	U	U	U	U
chr22	16677400	16677600	U	U	U	U
chr22	16678200	16678400	U	U	U	U
chr22	16694600	16694800	U	U	U	U
chr22	16700200	16700400	U	U	U	U
chr22	16701000	16701200	U	U	U	U
chr22	16702000	16702200	U	U	U	U
chr22	16702400	16702600	U	U	U	U
chr22	16704200	16704400	U	U	U	U
chr22	16704400	16704600	U	U	U	U
chr22	16706000	16706200	U	U	U	U
chr22	16706600	16706800	U	U	U	U
chr22	16707000	16707200	U	U	U	U
chr22	16715800	16716000	U	U	U	U
chr22	16716000	16716200	U	U	U	U
chr22	16717400	16717600	U	U	U	U
chr22	16719200	16719400	U	U	U	U
chr22	16720200	16720400	U	U	U	U
chr22	16720600	16720800	U	U	U	U
chr22	16722200	16722400	U	U	U	U
chr22	16723200	16723400	U	U	U	U
chr22	16723400	16723600	U	U	U	U
chr22	16725200	16725400	U	U	U	U
chr22	16728400	16728600	U	U	U	U
chr22	16728800	16729000	U	U	U	U
chr22	16730000	16730200	U	U	U	U
chr22	16730200	16730400	U	U	U	U
chr22	16732600	16732800	U	U	U	U
chr22	16733000	16733200	U	U	U	U
chr22	16736000	16736200	U	U	U	U
chr22	16737200	16737400	U	U	U	U
chr22	16739000	16739200	U	U	U	U
chr22	16739400	16739600	U	U	U	U
chr22	16740000	16740200	U	U	U	U
chr22	16744200	16744400	U	U	U	U
chr22	16745000	16745200	U	U	U	U
chr22	16749400	16749600	U	U	U	U
chr22	16755000	16755200	U	U	U	U
chr22	16761200	16761400	U	U	U	U
chr22	16762600	16762800	U	U	U	U
chr22	16779000	16779200	U	U	U	U
chr22	16792600	16792800	U	U	U	U
chr22	16799800	16800000	U	U	U	U
chr22	16800200	16800400	U	U	U	U
chr22	16800400	16800600	U	U	U	U
chr22	16802000	16802200	U	U	U	U
chr22	16802800	16803000	U	U	U	U
chr22	16807000	16807200	U	U	U	U
chr22	16807600	16807800	U	U	U	U
chr22	16808400	16808600	U	U	U	U
chr22	16808600	16808800	U	U	U	U
chr22	16808800	16809000	U	U	U	U
chr22	16809000	16809200	U	U	U	U
chr22	16815600	16815800	U	U	U	U
chr22	16817000	16817200	U	U	U	U
chr22	16817400	16817600	U	U	U	U
chr22	16818600	16818800	U	U	U	U
chr22	16823400	16823600	U	U	U	U
chr22	16823600	16823800	U	U	U	U
chr22	16826000	16826200	U	U	U	U
chr22	16826200	16826400	U	U	U	U
chr22	16828600	16828800	U	U	U	U
chr22	16835400	16835600	U	U	U	U
chr22	16835800	16836000	U	U	U	U
chr22	16838200	16838400	U	U	U	U
chr22	16844800	16845000	U	U	U	U
chr22	16856000	16856200	U	U	U	U
chr22	16857200	16857400	U	U	U	U
chr22	16857400	16857600	U	U	U	U
chr22	16858400	16858600	U	U	U	U
chr22	16870600	16870800	U	U	U	U
chr22	16876600	16876800	U	U	U	U
chr22	16879400	16879600	U	U	U	U
chr22	16892800	16893000	U	U	U	U
chr22	16904000	16904200	U	U	U	U
chr22	16905600	16905800	U	U	U	U
chr22	16907600	16907800	U	U	U	U
chr22	16913800	16914000	U	U	U	U
chr22	16914400	16914600	U	U	U	U
chr22	16915200	16915400	U	U	U	U
chr22	16915800	16916000	U	U	U	U
chr22	16918600	16918800	U	U	U	U
chr22	16920400	16920600	U	U	U	U
chr22	16920800	16921000	U	U	U	U
chr22	16921000	16921200	U	U	U	U
chr22	16921800	16922000	U	U	U	U
chr22	16923600	16923800	U	U	U	U
chr22	16923800	16924000	U	U	U	U
chr22	16926400	16926600	U	U	U	U
chr22	16926600	16926800	U	U	U	U
chr22	16930200	16930400	U	U	U	U
chr22	16933400	16933600	U	U	U	U
chr22	16934200	16934400	U	U	U	U
chr22	16944400	16944600	U	U	U	U
chr22	16944600	16944800	U	U	U	U
chr22	16953800	16954000	U	U	U	U
chr22	16954000	16954200	U	U	U	U
chr22	16957400	16957600	U	U	U	U
chr22	16960400	16960600	U	U	U	U
chr22	16961400	16961600	U	U	U	U
chr22	16961600	16961800	U	U	U	U
chr22	16963200	16963400	U	U	U	U
chr22	16964000	16964200	U	U	U	U
chr22	16965200	16965400	U	U	U	U
chr22	16967400	16967600	U	U	U	U
chr22	16968400	16968600	U	U	U	U
chr22	16968600	16968800	U	U	U	U
chr22	16969600	16969800	U	U	U	U
chr22	16969800	16970000	U	U	U	U
chr22	16970600	16970800	U	U	U	U
chr22	16974000	16974200	U	U	U	U
chr22	17007800	17008000	U	U	U	U
chr22	17009400	17009600	B	U	U	U
chr22	17010200	17010400	B	U	U	U
chr22	17012800	17013000	U	U	U	U
chr22	17015600	17015800	U	U	U	U
chr22	17021600	17021800	U	U	U	U
chr22	17032200	17032400	U	U	U	U
chr22	17034200	17034400	U	U	U	U
chr22	17034400	17034600	U	U	U	U
chr22	17036400	17036600	U	U	U	U
chr22	17045000	17045200	U	U	U	U
chr22	17048800	17049000	U	U	U	U
chr22	17055600	17055800	U	U	U	U
chr22	17061600	17061800	U	U	U	U
chr22	17061800	17062000	U	U	U	U
chr22	17068400	17068600	U	U	U	U
chr22	17069400	17069600	U	U	U	U
chr22	17093600	17093800	U	U	U	U
chr22	17097400	17097600	U	U	U	U
chr22	17097800	17098000	U	U	U	U
chr22	17098600	17098800	B	U	U	U
chr22	17099000	17099200	B	U	U	U
chr22	17099600	17099800	U	U	U	U
chr22	17099800	17100000	U	U	U	U
chr22	17105600	17105800	U	U	U	U
chr22	17106600	17106800	B	U	U	U
chr22	17107800	17108000	U	U	U	U
chr22	17108200	17108400	U	U	U	U
chr22	17108600	17108800	U	U	U	U
chr22	17111400	17111600	U	U	U	U
chr22	17111600	17111800	U	U	U	U
chr22	17113600	17113800	U	U	U	U
chr22	17114400	17114600	U	U	U	U
chr22	17116400	17116600	U	U	U	U
chr22	17117200	17117400	U	U	U	U
chr22	17118600	17118800	U	U	U	U
chr22	17119400	17119600	B	U	B	U
chr22	17120000	17120200	U	U	U	U
chr22	17121000	17121200	B	U	U	U
chr22	17121600	17121800	B	U	U	U
chr22	17122400	17122600	U	U	U	U
chr22	17137200	17137400	U	U	U	U
chr22	17138400	17138600	U	U	U	U
chr22	17138600	17138800	U	U	U	U
chr22	17140000	17140200	U	U	U	U
chr22	17148800	17149000	U	U	U	U
chr22	17149200	17149400	U	U	U	U
chr22	17151200	17151400	U	U	U	U
chr22	17151800	17152000	U	U	U	U
chr22	17153000	17153200	U	U	U	U
chr22	17153400	17153600	U	U	U	U
chr22	17159800	17160000	U	U	U	U
chr22	17162800	17163000	U	U	U	U
chr22	17167600	17167800	U	U	U	U
chr22	17182200	17182400	U	U	U	U
chr22	17190400	17190600	U	U	U	U
chr22	17191200	17191400	U	U	U	U
chr22	17203200	17203400	U	U	U	U
chr22	17203400	17203600	U	U	U	U
chr22	17214600	17214800	B	U	U	U
chr22	17220000	17220200	U	U	U	U
chr22	17233000	17233200	U	U	U	U
chr22	17234200	17234400	U	U	U	U
chr22	17235200	17235400	U	U	U	U
chr22	17237000	17237200	U	U	U	U
chr22	17237400	17237600	U	U	U	U
chr22	17240800	17241000	U	U	U	U
chr22	17243000	17243200	U	U	U	U
chr22	17257200	17257400	U	U	U	U
chr22	17257800	17258000	U	U	U	U
chr22	17266800	17267000	U	U	U	U
chr22	17270600	17270800	U	U	U	U
chr22	17272400	17272600	U	U	U	U
chr22	17284400	17284600	U	U	U	U
chr22	17287200	17287400	U	U	U	U
chr22	17300800	17301000	U	U	U	U
chr22	17304600	17304800	U	U	U	U
chr22	17314600	17314800	U	U	U	U
chr22	17315200	17315400	U	U	U	U
chr22	17332400	17332600	U	U	U	U
chr22	17334600	17334800	U	U	U	U
chr22	17350600	17350800	U	U	U	U
chr22	17357400	17357600	U	U	U	U
chr22	17357800	17358000	U	U	U	U
chr22	17369000	17369200	B	U	U	U
chr22	17370400	17370600	U	U	U	U
chr22	17371800	17372000	U	U	U	U
chr22	17376400	17376600	U	U	U	U
chr22	17380400	17380600	U	U	U	U
chr22	17380600	17380800	U	U	U	U
chr22	17400400	17400600	U	U	U	U
chr22	17407000	17407200	U	U	U	U
chr22	17413200	17413400	U	U	U	U
chr22	17429600	17429800	U	U	U	U
chr22	17433000	17433200	U	U	U	U
chr22	17434000	17434200	U	U	U	U
chr22	17436600	17436800	U	U	U	U
chr22	17437000	17437200	U	U	U	U
chr22	17440400	17440600	U	U	U	U
chr22	17443200	17443400	U	U	U	U
chr22	17456200	17456400	U	U	U	U
chr22	17456600	17456800	U	U	U	U
chr22	17467800	17468000	U	U	U	U
chr22	17470600	17470800	U	U	U	U
chr22	17472000	17472200	U	U	U	U
chr22	17472400	17472600	U	U	U	U
chr22	17472800	17473000	U	U	U	U
chr22	17473400	17473600	U	U	U	U
chr22	17476000	17476200	U	U	U	U
chr22	17477200	17477400	U	U	U	U
chr22	17477600	17477800	U	U	U	U
chr22	17492600	17492800	U	U	U	U
chr22	17493400	17493600	U	U	U	U
chr22	17499400	17499600	U	U	U	U
chr22	17499600	17499800	U	U	U	U
chr22	17503400	17503600	U	U	U	U
chr22	17507800	17508000	U	U	U	U
chr22	17510000	17510200	U	U	U	U
chr22	17512800	17513000	U	U	U	U
chr22	17513600	17513800	U	U	U	U
chr22	17517800	17518000	U	U	U	U
chr22	17520200	17520400	U	U	U	U
chr22	17537200	17537400	U	U	U	U
chr22	17538400	17538600	U	U	U	U
chr22	17539200	17539400	U	U	U	U
chr22	17542200	17542400	U	U	U	U
chr22	17542400	17542600	U	U	U	U
chr22	17542600	17542800	U	U	U	U
chr22	17552000	17552200	U	U	U	U
chr22	17552600	17552800	U	U	U	U
chr22	17553200	17553400	U	U	U	U
chr22	17554000	17554200	U	U	U	U
chr22	17554200	17554400	U	U	U	U
chr22	17554600	17554800	U	U	U	U
chr22	17554800	17555000	U	U	U	U
chr22	17556800	17557000	U	U	U	U
chr22	17559800	17560000	U	U	U	U
chr22	17560400	17560600	U	U	U	U
chr22	17563000	17563200	B	U	U	U
chr22	17563800	17564000	U	U	U	U
chr22	17569600	17569800	U	U	U	U
chr22	17570000	17570200	U	U	U	U
chr22	17571200	17571400	U	U	U	U
chr22	17573600	17573800	U	U	U	U
chr22	17575400	17575600	U	U	U	U
chr22	17576600	17576800	B	U	U	U
chr22	17580000	17580200	U	U	U	U
chr22	17587000	17587200	U	U	U	U
chr22	17606400	17606600	U	U	U	U
chr22	17608000	17608200	U	U	U	U
chr22	17610400	17610600	U	U	U	U
chr22	17625600	17625800	U	U	U	U
chr22	17625800	17626000	U	U	U	U
chr22	17628400	17628600	B	U	U	U
chr22	17639000	17639200	B	U	U	U
chr22	17639200	17639400	B	U	U	U
chr22	17648200	17648400	U	U	U	U
chr22	17650400	17650600	U	U	U	U
chr22	17663200	17663400	U	U	U	U
chr22	17674800	17675000	U	U	U	U
chr22	17679600	17679800	U	U	U	U
chr22	17689000	17689200	U	U	U	U
chr22	17692200	17692400	U	U	U	U
chr22	17696200	17696400	U	U	U	U
chr22	17700600	17700800	U	U	U	U
chr22	17703800	17704000	U	U	U	U
chr22	17727000	17727200	U	U	U	U
chr22	17729600	17729800	U	U	U	U
chr22	17730000	17730200	U	U	U	U
chr22	17733000	17733200	U	U	U	U
chr22	17734200	17734400	U	U	U	U
chr22	17738800	17739000	U	U	U	U
chr22	17739200	17739400	U	U	U	U
chr22	17741000	17741200	U	U	U	U
chr22	17742200	17742400	B	U	U	U
chr22	17744200	17744400	U	U	U	U
chr22	17750000	17750200	U	U	U	U
chr22	17764600	17764800	U	U	U	U
chr22	17770200	17770400	U	U	U	U
chr22	17770800	17771000	U	U	U	U
chr22	17772400	17772600	U	U	U	U
chr22	17772600	17772800	U	U	U	U
chr22	17773000	17773200	B	U	U	U
chr22	17773800	17774000	B	U	U	U
chr22	17780600	17780800	U	U	U	U
chr22	17781800	17782000	U	U	U	U
chr22	17782800	17783000	U	U	U	U
chr22	17784000	17784200	U	U	U	U
chr22	17787400	17787600	U	U	U	U
chr22	17787600	17787800	U	U	U	U
chr22	17790000	17790200	U	U	U	U
chr22	17794600	17794800	U	U	U	U
chr22	17797000	17797200	U	U	U	U
chr22	17804400	17804600	U	U	U	U
chr22	17807000	17807200	U	U	U	U
chr22	17807600	17807800	U	U	U	U
chr22	17808000	17808200	U	U	U	U
chr22	17808200	17808400	U	U	U	U
chr22	17810600	17810800	U	U	U	U
chr22	17812800	17813000	U	U	U	U
chr22	17813000	17813200	U	U	U	U
chr22	17813800	17814000	U	U	U	U
chr22	17818800	17819000	U	U	U	U
chr22	17821800	17822000	U	U	U	U
chr22	17825400	17825600	U	U	U	U
chr22	17827400	17827600	U	U	U	U
chr22	17828400	17828600	U	U	U	U
chr22	17829800	17830000	B	U	U	U
chr22	17832800	17833000	U	U	U	U
chr22	17840400	17840600	U	U	U	U
chr22	17841800	17842000	U	U	U	U
chr22	17842600	17842800	U	U	U	U
chr22	17843200	17843400	U	U	U	U
chr22	17845000	17845200	U	U	U	U
chr22	17845800	17846000	U	U	U	U
chr22	17847000	17847200	U	U	U	U
chr22	17850000	17850200	U	U	U	U
chr22	17851000	17851200	U	U	U	U
chr22	17851800	17852000	U	U	U	U
chr22	17857800	17858000	U	U	U	U
chr22	17858400	17858600	U	U	U	U
chr22	17859800	17860000	U	U	U	U
chr22	17860000	17860200	U	U	U	U
chr22	17860200	17860400	U	U	U	U
chr22	17865800	17866000	U	U	U	U
chr22	17870400	17870600	U	U	U	U
chr22	17873200	17873400	U	U	U	U
chr22	17875800	17876000	U	U	U	U
chr22	17876200	17876400	U	U	U	U
chr22	17878200	17878400	U	U	U	U
chr22	17881200	17881400	U	U	U	U
chr22	17881600	17881800	U	U	U	U
chr22	17883400	17883600	U	U	U	U
chr22	17885800	17886000	U	U	U	U
chr22	17890200	17890400	U	U	U	U
chr22	17901000	17901200	U	U	U	U
chr22	17903200	17903400	U	U	U	U
chr22	17907800	17908000	U	U	U	U
chr22	17909000	17909200	U	U	U	U
chr22	17909600	17909800	U	U	U	U
chr22	17915400	17915600	U	U	U	U
chr22	17920400	17920600	B	U	B	B
chr22	17922400	17922600	U	U	U	U
chr22	17938400	17938600	U	U	U	U
chr22	17939800	17940000	U	U	U	U
chr22	17940000	17940200	U	U	U	U
chr22	17941400	17941600	U	U	U	U
chr22	17943600	17943800	U	U	U	U
chr22	17944200	17944400	U	U	U	U
chr22	17944600	17944800	U	U	U	U
chr22	17946400	17946600	U	U	U	U
chr22	17948000	17948200	U	U	U	U
chr22	17953000	17953200	U	U	U	U
chr22	17956000	17956200	U	U	U	U
chr22	17957800	17958000	U	U	U	U
chr22	17958400	17958600	U	U	U	U
chr22	17961400	17961600	U	U	U	U
chr22	17962400	17962600	U	U	U	U
chr22	17963600	17963800	U	U	U	U
chr22	17963800	17964000	U	U	U	U
chr22	17964000	17964200	U	U	U	U
chr22	17964400	17964600	U	U	U	U
chr22	17967000	17967200	U	U	U	U
chr22	17969600	17969800	B	U	U	U
chr22	17969800	17970000	B	U	U	U
chr22	17973000	17973200	U	U	U	U
chr22	17976200	17976400	U	U	U	U
chr22	17983600	17983800	U	U	U	U
chr22	17992400	17992600	U	U	U	U
chr22	17997400	17997600	U	U	U	U
chr22	17999600	17999800	U	U	U	U
chr22	18000800	18001000	B	U	U	U
chr22	18001600	18001800	B	U	U	U
chr22	18003200	18003400	U	U	U	U
chr22	18005600	18005800	U	U	U	U
chr22	18009000	18009200	U	U	U	U
chr22	18013600	18013800	U	U	U	U
chr22	18014400	18014600	U	U	U	U
chr22	18015200	18015400	U	U	U	U
chr22	18020200	18020400	U	U	U	U
chr22	18020400	18020600	U	U	U	U
chr22	18021400	18021600	U	U	U	U
chr22	18021600	18021800	U	U	U	U
chr22	18023600	18023800	U	U	U	U
chr22	18024000	18024200	U	U	U	U
chr22	18025400	18025600	U	U	U	U
chr22	18026800	18027000	U	U	U	U
chr22	18032400	18032600	U	U	U	U
chr22	18033200	18033400	U	U	U	U
chr22	18034000	18034200	U	U	U	U
chr22	18045400	18045600	U	U	U	U
chr22	18048200	18048400	U	U	U	U
chr22	18050400	18050600	U	U	U	U
chr22	18057600	18057800	U	U	U	U
chr22	18061000	18061200	U	U	U	U
chr22	18063400	18063600	U	U	U	U
chr22	18065400	18065600	U	U	U	U
chr22	18070600	18070800	U	U	U	U
chr22	18072400	18072600	U	U	U	U
chr22	18073600	18073800	U	U	U	U
chr22	18076800	18077000	U	U	U	U
chr22	18083400	18083600	U	U	U	U
chr22	18083800	18084000	U	U	U	U
chr22	18086400	18086600	U	U	U	U
chr22	18087400	18087600	U	U	U	U
chr22	18099400	18099600	U	U	U	U
chr22	18100600	18100800	U	U	U	U
chr22	18110800	18111000	U	U	U	U
chr22	18111000	18111200	U	U	U	U
chr22	18113800	18114000	U	U	U	U
chr22	18114000	18114200	U	U	U	U
chr22	18121200	18121400	U	U	U	U
chr22	18124000	18124200	U	U	U	U
chr22	18126800	18127000	U	U	U	U
chr22	18129800	18130000	U	U	U	U
chr22	18131000	18131200	U	U	U	U
chr22	18134800	18135000	U	U	U	U
chr22	18148800	18149000	U	U	U	U
chr22	18151400	18151600	U	U	U	U
chr22	18170600	18170800	U	U	U	U
chr22	18173200	18173400	U	U	U	U
chr22	18175200	18175400	U	U	U	U
chr22	18177600	18177800	U	U	U	U
chr22	18179600	18179800	U	U	U	U
chr22	18182200	18182400	U	U	U	U
chr22	18184200	18184400	U	U	U	U
chr22	18186600	18186800	U	U	U	U
chr22	18191600	18191800	U	U	U	U
chr22	18196200	18196400	U	U	U	U
chr22	18197400	18197600	U	U	U	U
chr22	18197800	18198000	U	U	U	U
chr22	18199400	18199600	U	U	U	U
chr22	18199600	18199800	U	U	U	U
chr22	18200600	18200800	U	U	U	U
chr22	18200800	18201000	U	U	U	U
chr22	18221600	18221800	U	U	U	U
chr22	18222200	18222400	U	U	U	U
chr22	18232200	18232400	U	U	U	U
chr22	18234200	18234400	U	U	U	U
chr22	18340800	18341000	U	U	U	U
chr22	18341800	18342000	U	U	U	U
chr22	18344800	18345000	U	U	U	U
chr22	18346000	18346200	U	U	U	U
chr22	18346400	18346600	U	U	U	U
chr22	18349000	18349200	U	U	U	U
chr22	18349800	18350000	U	U	U	U
chr22	18351200	18351400	U	U	U	U
chr22	18368000	18368200	U	U	U	U
chr22	18373800	18374000	U	U	U	U
chr22	18378000	18378200	U	U	U	U
chr22	18380400	18380600	U	U	U	U
chr22	18380600	18380800	U	U	U	U
chr22	18381600	18381800	U	U	U	U
chr22	18382200	18382400	U	U	U	U
chr22	18383400	18383600	U	U	U	U
chr22	18383600	18383800	U	U	U	U
chr22	18392000	18392200	U	U	U	U
chr22	18400400	18400600	U	U	U	U
chr22	18402400	18402600	U	U	U	U
chr22	18402800	18403000	U	U	U	U
chr22	18413000	18413200	U	U	U	U
chr22	18424600	18424800	U	U	U	U
chr22	18425000	18425200	U	U	U	U
chr22	18428000	18428200	U	U	U	U
chr22	18430800	18431000	U	U	U	U
chr22	18431000	18431200	U	U	U	U
chr22	18484800	18485000	U	U	U	U
chr22	18488600	18488800	U	U	U	U
chr22	18490000	18490200	U	U	U	U
chr22	18491000	18491200	U	U	U	U
chr22	18491600	18491800	U	U	U	U
chr22	18497200	18497400	U	U	U	U
chr22	18498000	18498200	U	U	U	U
chr22	18500000	18500200	U	U	U	U
chr22	18501000	18501200	U	U	U	U
chr22	18501800	18502000	U	U	U	U
chr22	18503200	18503400	U	U	U	U
chr22	18512800	18513000	U	U	U	U
chr22	18515800	18516000	U	U	U	U
chr22	18516000	18516200	U	U	U	U
chr22	18516600	18516800	U	U	U	U
chr22	18517600	18517800	U	U	U	U
chr22	18528400	18528600	B	U	U	U
chr22	18533600	18533800	U	U	U	U
chr22	18535000	18535200	U	U	U	U
chr22	18537200	18537400	U	U	U	U
chr22	18539000	18539200	U	U	U	U
chr22	18539400	18539600	U	U	U	U
chr22	18540800	18541000	U	U	U	U
chr22	18542600	18542800	U	U	U	U
chr22	18543400	18543600	U	U	U	U
chr22	18543800	18544000	U	U	U	U
chr22	18547600	18547800	U	U	U	U
chr22	18547800	18548000	U	U	U	U
chr22	18553000	18553200	B	U	U	U
chr22	18554000	18554200	U	U	U	U
chr22	18554400	18554600	U	U	U	U
chr22	18554800	18555000	U	U	U	U
chr22	18555000	18555200	U	U	U	U
