chr	start	end	ATAC	CTCF	REST	EP300
chr22	15669200	15669400	U	U	U	U
chr22	15682600	15682800	U	U	U	U
chr22	15682800	15683000	U	U	U	U
chr22	15687000	15687200	U	U	U	U
chr22	15688000	15688200	U	U	U	U
chr22	15691000	15691200	U	U	U	U
chr22	15695400	15695600	U	U	U	U
chr22	15696000	15696200	U	U	U	U
chr22	15697800	15698000	U	U	U	U
chr22	15698000	15698200	U	U	U	U
chr22	15699800	15700000	U	U	U	U
chr22	15700000	15700200	U	U	U	U
chr22	15700200	15700400	U	U	U	U
chr22	15701800	15702000	U	U	U	U
chr22	15707000	15707200	U	U	U	U
chr22	15707800	15708000	U	U	U	U
chr22	15711800	15712000	U	U	U	U
chr22	15716200	15716400	U	U	U	U
chr22	15716400	15716600	U	U	U	U
chr22	15720000	15720200	U	U	U	U
chr22	15721000	15721200	U	U	U	U
chr22	15736200	15736400	U	U	U	U
chr22	15737400	15737600	U	U	U	U
chr22	15741000	15741200	U	U	U	U
chr22	15749000	15749200	U	U	U	U
chr22	15750400	15750600	U	U	U	U
chr22	15751000	15751200	U	U	U	U
chr22	15751600	15751800	U	U	U	U
chr22	15755000	15755200	U	U	U	U
chr22	15756200	15756400	U	U	U	U
chr22	15762000	15762200	U	U	U	U
chr22	15763600	15763800	U	U	U	U
chr22	15766800	15767000	U	U	U	U
chr22	15769600	15769800	U	U	U	U
chr22	15774600	15774800	U	U	U	U
chr22	15775600	15775800	B	U	U	U
chr22	15776400	15776600	B	U	U	U
chr22	15778400	15778600	U	U	U	U
chr22	15780400	15780600	U	U	U	U
chr22	15781200	15781400	U	U	U	U
chr22	15782800	15783000	U	U	U	U
chr22	15784600	15784800	B	U	U	U
chr22	15792000	15792200	U	U	U	U
chr22	15795000	15795200	U	U	U	U
chr22	15795800	15796000	U	U	U	U
chr22	15798600	15798800	U	U	U	U
chr22	15798800	15799000	U	U	U	U
chr22	15813600	15813800	U	U	U	U
chr22	15814600	15814800	U	U	U	U
chr22	15815000	15815200	B	U	U	U
chr22	15818400	15818600	U	U	U	U
chr22	15820000	15820200	U	U	U	U
chr22	15820200	15820400	U	U	U	U
chr22	15821000	15821200	U	U	U	U
chr22	15821400	15821600	U	U	U	U
chr22	15822600	15822800	U	U	U	U
chr22	15823200	15823400	B	U	U	U
chr22	15827000	15827200	U	U	U	U
chr22	15834200	15834400	U	U	U	U
chr22	15835000	15835200	U	U	U	U
chr22	15837400	15837600	U	U	U	U
chr22	15839800	15840000	U	U	U	U
chr22	15841200	15841400	U	U	U	U
chr22	15842200	15842400	U	U	U	U
chr22	15843200	15843400	U	U	U	U
chr22	15844000	15844200	U	U	U	U
chr22	15856200	15856400	U	U	U	U
chr22	15856400	15856600	U	U	U	U
chr22	15857000	15857200	U	U	U	U
chr22	15858800	15859000	U	U	U	U
chr22	15864200	15864400	U	U	U	U
chr22	15864600	15864800	U	U	U	U
chr22	15865800	15866000	U	U	U	U
chr22	15866200	15866400	U	U	U	U
chr22	15877000	15877200	U	U	U	U
chr22	15877600	15877800	U	U	U	U
chr22	15878800	15879000	U	U	U	U
chr22	15882200	15882400	U	U	U	U
chr22	15882400	15882600	U	U	U	U
chr22	15882800	15883000	U	U	U	U
chr22	15888200	15888400	U	U	U	U
chr22	15890000	15890200	U	U	U	U
chr22	15890800	15891000	U	U	U	U
chr22	15900400	15900600	U	U	U	U
chr22	15901200	15901400	U	U	U	U
chr22	15901600	15901800	U	U	U	U
chr22	15902000	15902200	U	U	U	U
chr22	15902200	15902400	U	U	U	U
chr22	15902800	15903000	U	U	U	U
chr22	15915400	15915600	U	U	U	U
chr22	15921400	15921600	U	U	U	U
chr22	15922400	15922600	U	U	U	U
chr22	15924800	15925000	U	U	U	U
chr22	16088400	16088600	U	U	U	U
chr22	16090400	16090600	U	U	U	U
chr22	16091000	16091200	U	U	U	U
chr22	16091200	16091400	U	U	U	U
chr22	16096800	16097000	U	U	U	U
chr22	16107200	16107400	U	U	U	U
chr22	16108800	16109000	U	U	U	U
chr22	16111400	16111600	U	U	U	U
chr22	16112400	16112600	U	U	U	U
chr22	16117200	16117400	U	U	U	U
chr22	16119800	16120000	U	U	U	U
chr22	16120000	16120200	U	U	U	U
chr22	16134600	16134800	U	U	U	U
chr22	16135000	16135200	U	U	U	U
chr22	16135200	16135400	U	U	U	U
chr22	16135400	16135600	U	U	U	U
chr22	16136800	16137000	U	U	U	U
chr22	16137200	16137400	U	U	U	U
chr22	16141400	16141600	U	U	U	U
chr22	16143000	16143200	U	U	U	U
chr22	16143200	16143400	U	U	U	U
chr22	16143600	16143800	U	U	U	U
chr22	16156000	16156200	U	U	U	U
chr22	16160000	16160200	U	U	U	U
chr22	16160600	16160800	U	U	U	U
chr22	16169600	16169800	U	U	U	U
chr22	16172800	16173000	U	U	U	U
chr22	16173200	16173400	U	U	U	U
chr22	16176400	16176600	U	U	U	U
chr22	16177200	16177400	U	U	U	U
chr22	16195400	16195600	U	U	U	U
chr22	16197800	16198000	U	U	U	U
chr22	16213200	16213400	U	U	U	U
chr22	16213600	16213800	U	U	U	U
chr22	16214400	16214600	U	U	U	U
chr22	16215600	16215800	U	U	U	U
chr22	16243800	16244000	U	U	U	U
chr22	16248400	16248600	U	U	U	U
chr22	16249200	16249400	U	U	U	U
chr22	16249400	16249600	U	U	U	U
chr22	16249800	16250000	U	U	U	U
chr22	16251800	16252000	U	U	U	U
chr22	16253200	16253400	U	U	U	U
chr22	16256400	16256600	U	U	U	U
chr22	16257400	16257600	U	U	U	U
chr22	16257800	16258000	U	U	U	U
chr22	16384800	16385000	U	U	U	U
chr22	16385000	16385200	U	U	U	U
chr22	16391200	16391400	U	U	U	U
chr22	16397600	16397800	U	U	U	U
chr22	16405400	16405600	U	U	U	U
chr22	16407800	16408000	U	U	U	U
chr22	16409600	16409800	U	U	U	U
chr22	16413400	16413600	U	U	U	U
chr22	16423400	16423600	U	U	U	U
chr22	16424800	16425000	U	U	U	U
chr22	16427000	16427200	U	U	U	U
chr22	16430600	16430800	U	U	U	U
chr22	16434200	16434400	U	U	U	U
chr22	16438800	16439000	U	U	U	U
chr22	16439000	16439200	U	U	U	U
chr22	16473200	16473400	U	U	U	U
chr22	16473400	16473600	U	U	U	U
chr22	16486600	16486800	U	U	U	U
chr22	16509400	16509600	U	U	U	U
chr22	16537200	16537400	U	U	U	U
chr22	16539600	16539800	U	U	U	U
chr22	16540000	16540200	U	U	U	U
chr22	16540200	16540400	U	U	U	U
chr22	16543800	16544000	U	U	U	U
chr22	16544000	16544200	U	U	U	U
chr22	16545000	16545200	U	U	U	U
chr22	16557200	16557400	U	U	U	U
chr22	16568800	16569000	B	U	U	U
chr22	16573400	16573600	U	U	U	U
chr22	16574200	16574400	U	U	U	U
chr22	16576600	16576800	U	U	U	U
chr22	16577000	16577200	U	U	U	U
chr22	16577400	16577600	U	U	U	U
chr22	16591600	16591800	U	U	U	U
chr22	16595200	16595400	U	U	U	U
chr22	16595600	16595800	U	U	U	U
chr22	16601400	16601600	B	U	U	B
chr22	16604400	16604600	U	U	U	U
chr22	16605200	16605400	U	U	U	B
chr22	16608600	16608800	U	U	U	U
chr22	16609000	16609200	U	U	U	U
chr22	16609800	16610000	U	U	U	U
chr22	16619600	16619800	U	U	U	U
chr22	16619800	16620000	U	U	U	U
chr22	16621800	16622000	U	U	U	U
chr22	16623000	16623200	U	U	U	U
chr22	16632400	16632600	B	U	U	U
chr22	16632600	16632800	U	U	U	U
chr22	16633000	16633200	U	U	U	U
chr22	16637600	16637800	U	U	U	U
chr22	16638000	16638200	U	U	U	U
chr22	16638200	16638400	U	U	U	U
chr22	16648200	16648400	U	U	U	U
chr22	16649400	16649600	U	U	U	U
chr22	16651000	16651200	B	U	U	U
chr22	16659200	16659400	U	U	U	U
chr22	16659800	16660000	U	U	U	U
chr22	16667200	16667400	U	U	U	U
chr22	16667400	16667600	U	U	U	U
chr22	16673200	16673400	U	U	U	U
chr22	16675800	16676000	U	U	U	U
chr22	16677200	16677400	U	U	U	U
chr22	16690400	16690600	U	U	U	U
chr22	16691600	16691800	U	U	U	U
chr22	16694200	16694400	B	U	U	U
chr22	16697000	16697200	U	U	U	U
chr22	16697800	16698000	U	U	U	U
chr22	16698600	16698800	U	U	U	U
chr22	16699400	16699600	U	U	U	U
chr22	16701200	16701400	U	U	U	U
chr22	16701800	16702000	U	U	U	U
chr22	16702800	16703000	U	U	U	U
chr22	16704800	16705000	U	U	U	U
chr22	16705800	16706000	U	U	U	U
chr22	16712800	16713000	U	U	U	U
chr22	16713600	16713800	U	U	U	U
chr22	16714000	16714200	U	U	U	U
chr22	16714400	16714600	U	U	U	U
chr22	16714600	16714800	U	U	U	U
chr22	16715200	16715400	U	U	U	U
chr22	16715400	16715600	U	U	U	U
chr22	16717800	16718000	B	U	U	U
chr22	16718400	16718600	B	U	U	U
chr22	16719600	16719800	U	U	U	U
chr22	16726000	16726200	U	U	U	U
chr22	16729400	16729600	U	U	U	U
chr22	16737400	16737600	U	U	U	U
chr22	16738600	16738800	U	U	U	U
chr22	16739800	16740000	U	U	U	U
chr22	16745400	16745600	U	U	U	U
chr22	16746600	16746800	U	U	U	U
chr22	16746800	16747000	U	U	U	U
chr22	16747400	16747600	B	U	U	U
chr22	16747800	16748000	B	U	U	U
chr22	16755200	16755400	U	U	U	U
chr22	16763200	16763400	U	U	U	U
chr22	16763800	16764000	U	U	U	U
chr22	16780600	16780800	U	U	U	U
chr22	16783600	16783800	B	U	U	U
chr22	16784200	16784400	B	U	B	B
chr22	16784400	16784600	U	U	U	U
chr22	16800000	16800200	U	U	U	U
chr22	16806800	16807000	U	U	U	U
chr22	16807200	16807400	U	U	U	U
chr22	16808000	16808200	U	U	U	U
chr22	16815800	16816000	U	U	U	U
chr22	16816200	16816400	U	U	U	U
chr22	16816400	16816600	U	U	U	U
chr22	16821000	16821200	U	U	U	U
chr22	16824400	16824600	U	U	U	U
chr22	16825400	16825600	B	U	U	U
chr22	16825800	16826000	U	U	U	U
chr22	16828200	16828400	U	U	U	U
chr22	16830800	16831000	U	U	U	U
chr22	16834800	16835000	U	U	U	U
chr22	16835600	16835800	U	U	U	U
chr22	16836200	16836400	U	U	U	U
chr22	16837200	16837400	U	U	U	U
chr22	16837400	16837600	U	U	U	U
chr22	16837600	16837800	U	U	U	U
chr22	16840600	16840800	U	U	U	U
chr22	16843600	16843800	U	U	U	U
chr22	16844400	16844600	U	U	U	U
chr22	16845800	16846000	U	U	U	U
chr22	16846000	16846200	U	U	U	U
chr22	16855800	16856000	U	U	U	U
chr22	16856600	16856800	U	U	U	U
chr22	16857000	16857200	U	U	U	U
chr22	16858800	16859000	U	U	U	U
chr22	16859400	16859600	U	U	U	U
chr22	16860400	16860600	U	U	U	U
chr22	16866200	16866400	U	U	U	U
chr22	16867000	16867200	U	U	U	U
chr22	16869400	16869600	U	U	U	U
chr22	16869600	16869800	U	U	U	U
chr22	16869800	16870000	U	U	U	U
chr22	16871400	16871600	U	U	U	U
chr22	16873800	16874000	U	U	U	U
chr22	16878000	16878200	U	U	U	U
chr22	16878200	16878400	U	U	U	U
chr22	16879000	16879200	U	U	U	U
chr22	16879200	16879400	U	U	U	U
chr22	16883600	16883800	U	U	U	U
chr22	16887800	16888000	U	U	U	U
chr22	16888400	16888600	U	U	U	U
chr22	16891800	16892000	U	U	U	U
chr22	16897200	16897400	U	U	U	U
chr22	16904600	16904800	U	U	U	U
chr22	16905000	16905200	U	U	U	U
chr22	16905400	16905600	U	U	U	U
chr22	16905800	16906000	U	U	U	U
chr22	16906800	16907000	U	U	U	U
chr22	16910600	16910800	U	U	U	U
chr22	16910800	16911000	U	U	U	U
chr22	16913000	16913200	U	U	U	U
chr22	16913400	16913600	U	U	U	U
chr22	16913600	16913800	U	U	U	U
chr22	16915400	16915600	U	U	U	U
chr22	16915600	16915800	U	U	U	U
chr22	16917000	16917200	U	U	U	U
chr22	16917200	16917400	B	U	U	U
chr22	16918400	16918600	U	U	U	U
chr22	16921200	16921400	U	U	U	U
chr22	16923400	16923600	U	U	U	U
chr22	16926000	16926200	U	U	U	U
chr22	16926800	16927000	U	U	U	U
chr22	16928800	16929000	U	U	U	U
chr22	16929400	16929600	U	U	U	U
chr22	16930000	16930200	U	U	U	U
chr22	16934000	16934200	U	U	U	U
chr22	16934600	16934800	U	U	U	U
chr22	16935000	16935200	U	U	U	U
chr22	16935200	16935400	U	U	U	U
chr22	16944800	16945000	U	U	U	U
chr22	16958000	16958200	U	U	U	U
chr22	16960000	16960200	U	U	U	U
chr22	16960200	16960400	U	U	U	U
chr22	16962000	16962200	U	U	U	U
chr22	16962400	16962600	U	U	U	U
chr22	16963000	16963200	U	U	U	U
chr22	16963600	16963800	U	U	U	U
chr22	16965600	16965800	U	U	U	U
chr22	16967800	16968000	U	U	U	U
chr22	16968000	16968200	U	U	U	U
chr22	16968800	16969000	U	U	U	U
chr22	16969000	16969200	U	U	U	U
chr22	16974400	16974600	U	U	U	U
chr22	16985600	16985800	U	U	U	U
chr22	16987800	16988000	U	U	U	U
chr22	16988000	16988200	U	U	U	U
chr22	17008000	17008200	U	U	U	U
chr22	17009000	17009200	B	U	U	U
chr22	17011800	17012000	U	U	U	U
chr22	17013200	17013400	U	U	U	U
chr22	17023400	17023600	U	U	U	U
chr22	17036200	17036400	U	U	U	U
chr22	17036800	17037000	B	U	U	U
chr22	17046000	17046200	U	U	U	U
chr22	17046200	17046400	U	U	U	U
chr22	17048400	17048600	U	U	U	U
chr22	17048600	17048800	U	U	U	U
chr22	17055800	17056000	U	U	U	U
chr22	17058600	17058800	B	U	U	U
chr22	17060800	17061000	U	U	U	U
chr22	17061400	17061600	U	U	U	U
chr22	17065600	17065800	U	U	U	U
chr22	17069200	17069400	U	U	U	U
chr22	17069600	17069800	U	U	U	U
chr22	17085000	17085200	B	U	U	U
chr22	17085200	17085400	B	U	U	U
chr22	17085400	17085600	B	U	U	U
chr22	17085600	17085800	B	U	U	U
chr22	17086000	17086200	U	U	U	U
chr22	17087200	17087400	U	U	U	U
chr22	17087600	17087800	U	U	U	U
chr22	17095400	17095600	B	U	U	U
chr22	17097000	17097200	U	U	U	U
chr22	17097200	17097400	U	U	U	U
chr22	17097600	17097800	U	U	U	U
chr22	17098400	17098600	B	U	U	U
chr22	17100200	17100400	U	U	U	U
chr22	17100600	17100800	U	U	U	U
chr22	17104600	17104800	U	U	U	U
chr22	17105400	17105600	U	U	U	U
chr22	17107200	17107400	U	U	U	U
chr22	17109800	17110000	U	U	U	U
chr22	17111200	17111400	U	U	U	U
chr22	17114000	17114200	U	U	U	U
chr22	17116800	17117000	U	U	U	U
chr22	17119200	17119400	U	U	U	U
chr22	17119800	17120000	B	U	U	U
chr22	17121400	17121600	B	U	U	U
chr22	17122200	17122400	U	U	U	U
chr22	17138000	17138200	U	U	U	U
chr22	17138200	17138400	U	U	U	U
chr22	17141400	17141600	U	U	U	U
chr22	17145000	17145200	U	U	U	U
chr22	17149400	17149600	U	U	U	U
chr22	17158800	17159000	B	U	U	U
chr22	17159000	17159200	B	U	U	U
chr22	17163600	17163800	U	U	U	U
chr22	17181600	17181800	U	U	U	U
chr22	17182400	17182600	U	U	U	U
chr22	17190200	17190400	U	U	U	U
chr22	17191600	17191800	U	U	U	U
chr22	17194400	17194600	U	U	U	U
chr22	17199000	17199200	U	U	U	U
chr22	17199200	17199400	U	U	U	U
chr22	17207800	17208000	U	U	U	U
chr22	17215000	17215200	U	U	U	U
chr22	17221600	17221800	U	U	U	U
chr22	17232800	17233000	U	U	U	U
chr22	17237600	17237800	U	U	U	U
chr22	17247600	17247800	U	U	U	U
chr22	17258400	17258600	B	U	U	U
chr22	17260600	17260800	U	U	U	U
chr22	17263200	17263400	U	U	U	U
chr22	17265000	17265200	U	U	U	U
chr22	17266000	17266200	U	U	U	U
chr22	17270200	17270400	U	U	U	U
chr22	17272600	17272800	U	U	U	U
chr22	17272800	17273000	U	U	U	U
chr22	17281000	17281200	U	U	U	U
chr22	17284800	17285000	U	U	U	U
chr22	17285600	17285800	U	U	U	U
chr22	17285800	17286000	U	U	U	U
chr22	17286600	17286800	U	U	U	U
chr22	17287000	17287200	U	U	U	U
chr22	17289400	17289600	U	U	U	U
chr22	17301000	17301200	U	U	U	U
chr22	17301600	17301800	U	U	U	U
chr22	17304000	17304200	U	U	U	U
chr22	17305200	17305400	U	U	U	U
chr22	17312600	17312800	U	U	U	U
chr22	17313400	17313600	U	U	U	U
chr22	17315800	17316000	U	U	U	U
chr22	17320800	17321000	U	U	U	U
chr22	17329400	17329600	U	U	U	U
chr22	17353800	17354000	U	U	U	U
chr22	17359600	17359800	B	U	U	B
chr22	17359800	17360000	B	U	U	B
chr22	17367800	17368000	U	U	U	U
chr22	17368000	17368200	U	U	U	U
chr22	17368800	17369000	B	U	U	U
chr22	17369800	17370000	U	U	U	U
chr22	17370000	17370200	U	U	U	U
chr22	17370600	17370800	U	U	U	U
chr22	17370800	17371000	U	U	U	U
chr22	17374000	17374200	U	U	U	U
chr22	17380000	17380200	U	U	U	U
chr22	17386000	17386200	U	U	U	U
chr22	17386200	17386400	U	U	U	U
chr22	17397800	17398000	U	U	U	U
chr22	17399200	17399400	U	U	U	U
chr22	17400200	17400400	U	U	U	U
chr22	17406800	17407000	U	U	U	U
chr22	17411000	17411200	U	U	U	U
chr22	17413000	17413200	U	U	U	U
chr22	17415600	17415800	U	U	U	U
chr22	17416000	17416200	U	U	U	U
chr22	17416200	17416400	U	U	U	U
chr22	17419600	17419800	U	U	U	U
chr22	17420600	17420800	U	U	U	U
chr22	17435400	17435600	U	U	U	U
chr22	17437200	17437400	U	U	U	U
chr22	17442000	17442200	U	U	U	U
chr22	17443000	17443200	U	U	U	U
chr22	17443800	17444000	U	U	U	U
chr22	17445000	17445200	U	U	U	U
chr22	17448600	17448800	U	U	U	U
chr22	17449200	17449400	U	U	U	U
chr22	17450000	17450200	U	U	U	U
chr22	17470800	17471000	U	U	U	U
chr22	17473000	17473200	U	U	U	U
chr22	17474600	17474800	U	U	U	U
chr22	17475800	17476000	U	U	U	U
chr22	17476600	17476800	U	U	U	U
chr22	17477800	17478000	U	U	U	U
chr22	17492200	17492400	U	U	U	U
chr22	17493800	17494000	U	U	U	U
chr22	17494400	17494600	U	U	U	U
chr22	17498600	17498800	U	U	U	U
chr22	17501000	17501200	U	U	U	U
chr22	17505000	17505200	U	U	U	U
chr22	17505200	17505400	U	U	U	U
chr22	17507400	17507600	U	U	U	U
chr22	17509800	17510000	U	U	U	U
chr22	17511000	17511200	U	U	U	U
chr22	17518800	17519000	U	U	U	U
chr22	17536400	17536600	U	U	U	U
chr22	17537000	17537200	U	U	U	U
chr22	17537400	17537600	U	U	U	U
chr22	17541800	17542000	U	U	U	U
chr22	17542000	17542200	U	U	U	U
chr22	17542800	17543000	U	U	U	U
chr22	17547800	17548000	B	U	U	U
chr22	17548400	17548600	B	U	U	U
chr22	17549000	17549200	B	U	U	U
chr22	17549400	17549600	B	U	U	U
chr22	17553600	17553800	U	U	U	U
chr22	17554400	17554600	U	U	U	U
chr22	17556000	17556200	U	U	U	U
chr22	17556200	17556400	U	U	U	U
chr22	17556600	17556800	U	U	U	U
chr22	17569800	17570000	U	U	U	U
chr22	17575200	17575400	U	U	U	U
chr22	17578400	17578600	U	U	U	U
chr22	17582400	17582600	U	U	U	U
chr22	17583200	17583400	U	U	U	U
chr22	17586800	17587000	U	U	U	U
chr22	17590800	17591000	U	U	U	U
chr22	17600600	17600800	U	U	U	U
chr22	17604200	17604400	U	U	U	U
chr22	17606200	17606400	U	U	U	U
chr22	17617600	17617800	U	U	U	U
chr22	17619400	17619600	U	U	U	U
chr22	17633400	17633600	B	U	B	B
chr22	17639400	17639600	B	U	U	U
chr22	17639600	17639800	B	U	U	U
chr22	17643000	17643200	U	U	U	U
chr22	17653200	17653400	U	U	U	U
chr22	17655600	17655800	U	U	U	U
chr22	17676600	17676800	U	U	U	U
chr22	17676800	17677000	U	U	U	U
chr22	17687000	17687200	U	U	U	U
chr22	17692000	17692200	U	U	U	U
chr22	17702000	17702200	U	U	U	U
chr22	17702200	17702400	U	U	U	U
chr22	17711800	17712000	U	U	U	U
chr22	17712400	17712600	U	U	U	U
chr22	17725400	17725600	U	U	U	U
chr22	17730400	17730600	U	U	U	U
chr22	17730600	17730800	U	U	U	U
chr22	17732000	17732200	U	U	U	U
chr22	17733200	17733400	U	U	U	U
chr22	17734000	17734200	U	U	U	U
chr22	17734400	17734600	U	U	U	U
chr22	17734600	17734800	U	U	U	U
chr22	17735600	17735800	U	U	U	U
chr22	17738000	17738200	U	U	U	U
chr22	17741800	17742000	U	U	U	U
chr22	17744800	17745000	U	U	U	U
chr22	17748800	17749000	U	U	U	U
chr22	17764400	17764600	U	U	U	U
chr22	17764800	17765000	U	U	U	U
chr22	17772800	17773000	U	U	U	U
chr22	17773400	17773600	B	U	U	U
chr22	17774600	17774800	B	U	U	U
chr22	17776000	17776200	U	U	U	U
chr22	17778800	17779000	U	U	U	U
chr22	17780000	17780200	U	U	U	U
chr22	17782400	17782600	U	U	U	U
chr22	17785800	17786000	U	U	U	U
chr22	17786800	17787000	B	U	B	B
chr22	17787800	17788000	U	U	U	U
chr22	17789000	17789200	U	U	U	U
chr22	17791800	17792000	U	U	U	U
chr22	17792000	17792200	U	U	U	U
chr22	17792800	17793000	B	U	U	U
chr22	17795600	17795800	U	U	U	U
chr22	17797600	17797800	U	U	U	U
chr22	17797800	17798000	U	U	U	U
chr22	17800600	17800800	U	U	U	U
chr22	17800800	17801000	U	U	U	U
chr22	17803200	17803400	B	U	U	U
chr22	17804000	17804200	U	U	U	U
chr22	17808400	17808600	U	U	U	U
chr22	17808600	17808800	U	U	U	U
chr22	17813600	17813800	U	U	U	U
chr22	17816200	17816400	B	U	U	U
chr22	17816600	17816800	U	U	U	U
chr22	17817800	17818000	U	U	U	U
chr22	17818600	17818800	U	U	U	U
chr22	17819000	17819200	U	U	U	U
chr22	17819200	17819400	U	U	U	U
chr22	17821400	17821600	U	U	U	U
chr22	17823200	17823400	U	U	U	U
chr22	17824800	17825000	U	U	U	U
chr22	17826400	17826600	U	U	U	U
chr22	17827000	17827200	U	U	U	U
chr22	17828000	17828200	U	U	U	U
chr22	17829600	17829800	U	U	U	U
chr22	17830600	17830800	B	U	U	U
chr22	17831600	17831800	U	U	U	U
chr22	17833000	17833200	U	U	U	U
chr22	17833200	17833400	U	U	U	U
chr22	17836000	17836200	U	U	U	U
chr22	17843600	17843800	U	U	U	U
chr22	17846000	17846200	U	U	U	U
chr22	17846200	17846400	U	U	U	U
chr22	17846600	17846800	U	U	U	U
chr22	17846800	17847000	U	U	U	U
chr22	17847200	17847400	B	U	U	U
chr22	17850800	17851000	U	U	U	U
chr22	17856400	17856600	U	U	U	U
chr22	17857600	17857800	U	U	U	U
chr22	17858000	17858200	U	U	U	U
chr22	17859200	17859400	U	U	U	U
chr22	17861200	17861400	U	U	U	U
chr22	17861400	17861600	U	U	U	U
chr22	17863000	17863200	U	U	U	U
chr22	17864200	17864400	U	U	U	U
chr22	17865600	17865800	U	U	U	U
chr22	17866800	17867000	U	U	U	U
chr22	17867000	17867200	U	U	U	U
chr22	17867400	17867600	B	U	U	U
chr22	17870800	17871000	U	U	U	U
chr22	17871600	17871800	U	U	U	U
chr22	17872000	17872200	U	U	U	U
chr22	17872400	17872600	U	U	U	U
chr22	17873400	17873600	U	U	U	U
chr22	17873600	17873800	U	U	U	U
chr22	17873800	17874000	U	U	U	U
chr22	17874000	17874200	U	U	U	U
chr22	17876000	17876200	U	U	U	U
chr22	17878400	17878600	U	U	U	U
chr22	17878800	17879000	U	U	U	U
chr22	17879400	17879600	U	U	U	U
chr22	17881400	17881600	U	U	U	U
chr22	17882000	17882200	U	U	U	U
chr22	17882200	17882400	U	U	U	U
chr22	17883600	17883800	U	U	U	U
chr22	17884800	17885000	U	U	U	U
chr22	17885600	17885800	U	U	U	U
chr22	17888400	17888600	U	U	U	U
chr22	17888600	17888800	U	U	U	U
chr22	17892000	17892200	B	U	B	U
chr22	17893800	17894000	U	U	U	U
chr22	17895200	17895400	U	U	U	U
chr22	17895600	17895800	U	U	U	U
chr22	17895800	17896000	U	U	U	U
chr22	17898800	17899000	U	U	U	U
chr22	17899400	17899600	U	U	U	U
chr22	17900000	17900200	U	U	U	U
chr22	17902400	17902600	U	U	U	U
chr22	17903000	17903200	U	U	U	U
chr22	17903400	17903600	U	U	U	U
chr22	17908000	17908200	U	U	U	U
chr22	17910200	17910400	U	U	U	U
chr22	17913400	17913600	U	U	U	U
chr22	17922200	17922400	B	U	U	U
chr22	17923200	17923400	U	U	U	U
chr22	17925000	17925200	U	U	U	U
chr22	17942600	17942800	U	U	U	U
chr22	17944400	17944600	U	U	U	U
chr22	17944800	17945000	U	U	U	U
chr22	17946000	17946200	U	U	U	U
chr22	17947000	17947200	U	U	U	U
chr22	17949600	17949800	U	U	U	U
chr22	17953400	17953600	U	U	U	U
chr22	17960000	17960200	U	U	U	U
chr22	17961600	17961800	U	U	U	U
chr22	17964200	17964400	U	U	U	U
chr22	17966200	17966400	U	U	U	U
chr22	17966800	17967000	U	U	U	U
chr22	17968400	17968600	U	U	U	U
chr22	17972200	17972400	U	U	U	U
chr22	17975200	17975400	U	U	U	U
chr22	17980200	17980400	B	U	U	U
chr22	17980800	17981000	B	U	B	B
chr22	17983200	17983400	U	U	U	U
chr22	17985400	17985600	U	U	U	U
chr22	17985600	17985800	U	U	U	U
chr22	17991800	17992000	U	U	U	U
chr22	17999200	17999400	U	U	U	U
chr22	18003400	18003600	U	U	U	U
chr22	18006200	18006400	U	U	U	U
chr22	18017000	18017200	U	U	U	U
chr22	18022800	18023000	U	U	U	U
chr22	18027000	18027200	U	U	U	U
chr22	18028200	18028400	U	U	U	U
chr22	18030600	18030800	U	U	U	U
chr22	18030800	18031000	U	U	U	U
chr22	18032200	18032400	U	U	U	U
chr22	18033600	18033800	U	U	U	U
chr22	18039400	18039600	U	U	U	U
chr22	18046000	18046200	U	U	U	U
chr22	18056800	18057000	U	U	U	U
chr22	18069000	18069200	U	U	U	U
chr22	18070000	18070200	U	U	U	U
chr22	18075600	18075800	U	U	U	U
chr22	18077600	18077800	B	U	U	B
chr22	18079400	18079600	U	U	U	U
chr22	18079600	18079800	U	U	U	U
chr22	18093000	18093200	U	U	U	U
chr22	18101200	18101400	U	U	U	U
chr22	18101800	18102000	U	U	U	U
chr22	18102600	18102800	U	U	U	U
chr22	18105000	18105200	U	U	U	U
chr22	18109800	18110000	U	U	U	U
chr22	18110400	18110600	U	U	U	U
chr22	18111400	18111600	U	U	U	U
chr22	18111800	18112000	U	U	U	U
chr22	18114400	18114600	U	U	U	U
chr22	18118800	18119000	U	U	U	U
chr22	18119600	18119800	U	U	U	U
chr22	18121600	18121800	U	U	U	U
chr22	18127000	18127200	U	U	U	U
chr22	18128200	18128400	U	U	U	U
chr22	18129400	18129600	U	U	U	U
chr22	18130200	18130400	U	U	U	U
chr22	18148400	18148600	U	U	U	U
chr22	18148600	18148800	U	U	U	U
chr22	18150000	18150200	B	U	U	U
chr22	18152600	18152800	U	U	U	U
chr22	18152800	18153000	U	U	U	U
chr22	18161800	18162000	U	U	U	U
chr22	18165600	18165800	U	U	U	U
chr22	18173400	18173600	U	U	U	U
chr22	18178600	18178800	U	U	U	U
chr22	18178800	18179000	U	U	U	U
chr22	18179400	18179600	U	U	U	U
chr22	18182400	18182600	U	U	U	U
chr22	18183000	18183200	U	U	U	U
chr22	18187400	18187600	U	U	U	U
chr22	18189000	18189200	U	U	U	U
chr22	18189400	18189600	U	U	U	U
chr22	18189800	18190000	U	U	U	U
chr22	18193800	18194000	U	U	U	U
