chr	start	end	ATAC	CTCF	REST	EP300
chr22	15685000	15685200	U	U	U	U
chr22	15685400	15685600	U	U	U	U
chr22	15685600	15685800	U	U	U	U
chr22	15687200	15687400	U	U	U	U
chr22	15690600	15690800	U	U	U	U
chr22	15691600	15691800	U	U	U	U
chr22	15693200	15693400	U	U	U	U
chr22	15695800	15696000	U	U	U	U
chr22	15698800	15699000	U	U	U	U
chr22	15702000	15702200	U	U	U	U
chr22	15703800	15704000	U	U	U	U
chr22	15704000	15704200	U	U	U	U
chr22	15705600	15705800	U	U	U	U
chr22	15705800	15706000	U	U	U	U
chr22	15706000	15706200	U	U	U	U
chr22	15710000	15710200	U	U	U	U
chr22	15710800	15711000	U	U	U	U
chr22	15712600	15712800	U	U	U	U
chr22	15718800	15719000	U	U	U	U
chr22	15720400	15720600	U	U	U	U
chr22	15720800	15721000	U	U	U	U
chr22	15721400	15721600	U	U	U	U
chr22	15722200	15722400	U	U	U	U
chr22	15723000	15723200	U	U	U	U
chr22	15736000	15736200	U	U	U	U
chr22	15740600	15740800	U	U	U	U
chr22	15740800	15741000	U	U	U	U
chr22	15744800	15745000	U	U	U	U
chr22	15746400	15746600	U	U	U	U
chr22	15746800	15747000	U	U	U	U
chr22	15747000	15747200	U	U	U	U
chr22	15747200	15747400	U	U	U	U
chr22	15747600	15747800	U	U	U	U
chr22	15750800	15751000	U	U	U	U
chr22	15760400	15760600	U	U	U	U
chr22	15760600	15760800	U	U	U	U
chr22	15761400	15761600	U	U	U	U
chr22	15767600	15767800	U	U	U	U
chr22	15767800	15768000	U	U	U	U
chr22	15773200	15773400	U	U	U	U
chr22	15776600	15776800	B	U	U	U
chr22	15777600	15777800	B	U	U	U
chr22	15777800	15778000	B	U	U	U
chr22	15778200	15778400	U	U	U	U
chr22	15795400	15795600	U	U	U	U
chr22	15797200	15797400	U	U	U	U
chr22	15799600	15799800	U	U	U	U
chr22	15805800	15806000	U	U	U	U
chr22	15806200	15806400	U	U	U	U
chr22	15813000	15813200	U	U	U	U
chr22	15813200	15813400	U	U	U	U
chr22	15814200	15814400	U	U	U	U
chr22	15815200	15815400	B	U	U	U
chr22	15816400	15816600	U	U	U	U
chr22	15817800	15818000	B	U	U	U
chr22	15821200	15821400	U	U	U	U
chr22	15825600	15825800	U	U	U	U
chr22	15826800	15827000	U	U	U	U
chr22	15833200	15833400	U	U	U	U
chr22	15836200	15836400	U	U	U	U
chr22	15841400	15841600	U	U	U	U
chr22	15842000	15842200	U	U	U	U
chr22	15844600	15844800	U	U	U	U
chr22	15853400	15853600	U	U	U	U
chr22	15854200	15854400	U	U	U	U
chr22	15855400	15855600	U	U	U	U
chr22	15855600	15855800	U	U	U	U
chr22	15855800	15856000	U	U	U	U
chr22	15860800	15861000	U	U	U	U
chr22	15864400	15864600	U	U	U	U
chr22	15871600	15871800	U	U	U	U
chr22	15878000	15878200	U	U	U	U
chr22	15885000	15885200	U	U	U	U
chr22	15885400	15885600	U	U	U	U
chr22	15889800	15890000	U	U	U	U
chr22	15895600	15895800	U	U	U	U
chr22	15900000	15900200	U	U	U	U
chr22	15900200	15900400	U	U	U	U
chr22	15900800	15901000	U	U	U	U
chr22	15902400	15902600	U	U	U	U
chr22	15902600	15902800	U	U	U	U
chr22	15903000	15903200	U	U	U	U
chr22	15904400	15904600	U	U	U	U
chr22	15904600	15904800	U	U	U	U
chr22	15914400	15914600	U	U	U	U
chr22	15916600	15916800	U	U	U	U
chr22	15916800	15917000	U	U	U	U
chr22	15921800	15922000	U	U	U	U
chr22	15922000	15922200	U	U	U	U
chr22	15924600	15924800	U	U	U	U
chr22	15929400	15929600	U	U	U	U
chr22	15935200	15935400	U	U	U	U
chr22	16086800	16087000	U	U	U	U
chr22	16089000	16089200	U	U	U	U
chr22	16090800	16091000	U	U	U	U
chr22	16096200	16096400	U	U	U	U
chr22	16096600	16096800	U	U	U	U
chr22	16103600	16103800	U	U	U	U
chr22	16104800	16105000	U	U	U	U
chr22	16107600	16107800	U	U	U	U
chr22	16115600	16115800	U	U	U	U
chr22	16120200	16120400	U	U	U	U
chr22	16131800	16132000	U	U	U	U
chr22	16132600	16132800	U	U	U	U
chr22	16133000	16133200	U	U	U	U
chr22	16134400	16134600	U	U	U	U
chr22	16134800	16135000	U	U	U	U
chr22	16139200	16139400	U	U	U	U
chr22	16141200	16141400	U	U	U	U
chr22	16159600	16159800	U	U	U	U
chr22	16160400	16160600	U	U	U	U
chr22	16161000	16161200	U	U	U	U
chr22	16170400	16170600	U	U	U	U
chr22	16176600	16176800	U	U	U	U
chr22	16179200	16179400	U	U	U	U
chr22	16191800	16192000	U	U	U	U
chr22	16193800	16194000	U	U	U	U
chr22	16194400	16194600	U	U	U	U
chr22	16198000	16198200	U	U	U	U
chr22	16198400	16198600	U	U	U	U
chr22	16203200	16203400	U	U	U	U
chr22	16212000	16212200	U	U	U	U
chr22	16215200	16215400	U	U	U	U
chr22	16215400	16215600	U	U	U	U
chr22	16217000	16217200	U	U	U	U
chr22	16217400	16217600	U	U	U	U
chr22	16218200	16218400	U	U	U	U
chr22	16220400	16220600	U	U	U	U
chr22	16243600	16243800	U	U	U	U
chr22	16244200	16244400	U	U	U	U
chr22	16244400	16244600	U	U	U	U
chr22	16244600	16244800	U	U	U	U
chr22	16248600	16248800	U	U	U	U
chr22	16251600	16251800	U	U	U	U
chr22	16252000	16252200	U	U	U	U
chr22	16253000	16253200	U	U	U	U
chr22	16388000	16388200	U	U	U	U
chr22	16390000	16390200	U	U	U	U
chr22	16391000	16391200	U	U	U	U
chr22	16391400	16391600	B	U	U	U
chr22	16392000	16392200	U	U	U	U
chr22	16397200	16397400	U	U	U	U
chr22	16397800	16398000	U	U	U	U
chr22	16404000	16404200	U	U	U	U
chr22	16405000	16405200	U	U	U	U
chr22	16406000	16406200	U	U	U	U
chr22	16425800	16426000	U	U	U	U
chr22	16426000	16426200	U	U	U	U
chr22	16427800	16428000	U	U	U	U
chr22	16428200	16428400	U	U	U	U
chr22	16433400	16433600	U	U	U	U
chr22	16439200	16439400	U	U	U	U
chr22	16460000	16460200	U	U	U	U
chr22	16473000	16473200	U	U	U	U
chr22	16486800	16487000	U	U	U	U
chr22	16503000	16503200	U	U	U	U
chr22	16503800	16504000	U	U	U	U
chr22	16508000	16508200	U	U	U	U
chr22	16517800	16518000	U	U	U	U
chr22	16526600	16526800	U	U	U	U
chr22	16539200	16539400	U	U	U	U
chr22	16542800	16543000	U	U	U	U
chr22	16546400	16546600	U	U	U	U
chr22	16549000	16549200	U	U	U	U
chr22	16557400	16557600	U	U	U	U
chr22	16571400	16571600	U	U	U	U
chr22	16572600	16572800	U	U	U	U
chr22	16573600	16573800	U	U	U	U
chr22	16576800	16577000	U	U	U	U
chr22	16577200	16577400	U	U	U	U
chr22	16578600	16578800	U	U	U	U
chr22	16578800	16579000	U	U	U	U
chr22	16581200	16581400	U	U	U	U
chr22	16582200	16582400	U	U	U	U
chr22	16582400	16582600	U	U	U	U
chr22	16584800	16585000	U	U	U	U
chr22	16595400	16595600	U	U	U	U
chr22	16596600	16596800	U	U	U	U
chr22	16600000	16600200	U	U	U	U
chr22	16600800	16601000	U	U	B	U
chr22	16604000	16604200	B	U	U	U
chr22	16605000	16605200	U	U	U	U
chr22	16607400	16607600	U	U	U	U
chr22	16610800	16611000	U	U	U	U
chr22	16616200	16616400	B	U	U	U
chr22	16617200	16617400	U	U	U	U
chr22	16624800	16625000	B	U	U	U
chr22	16633200	16633400	U	U	U	U
chr22	16635000	16635200	U	U	U	U
chr22	16636400	16636600	U	U	U	U
chr22	16636600	16636800	U	U	U	U
chr22	16645600	16645800	U	U	U	U
chr22	16647400	16647600	U	U	U	U
chr22	16647600	16647800	U	U	U	U
chr22	16649600	16649800	U	U	U	U
chr22	16649800	16650000	U	U	U	U
chr22	16650800	16651000	B	U	U	U
chr22	16653800	16654000	U	U	U	U
chr22	16659600	16659800	U	U	U	U
chr22	16672800	16673000	U	U	U	U
chr22	16673000	16673200	U	U	U	U
chr22	16676000	16676200	U	U	U	U
chr22	16676800	16677000	U	U	U	U
chr22	16679200	16679400	U	U	U	U
chr22	16689800	16690000	U	U	U	U
chr22	16690600	16690800	U	U	U	U
chr22	16690800	16691000	U	U	U	U
chr22	16691800	16692000	U	U	U	U
chr22	16693800	16694000	B	U	U	U
chr22	16694000	16694200	B	U	U	U
chr22	16695000	16695200	U	U	U	U
chr22	16695400	16695600	U	U	U	U
chr22	16696400	16696600	U	U	U	U
chr22	16698000	16698200	U	U	U	U
chr22	16702200	16702400	U	U	U	U
chr22	16702600	16702800	U	U	U	U
chr22	16714800	16715000	U	U	U	U
chr22	16720000	16720200	U	U	U	U
chr22	16720400	16720600	U	U	U	U
chr22	16720800	16721000	U	U	U	U
chr22	16723600	16723800	U	U	U	U
chr22	16725400	16725600	U	U	U	U
chr22	16725800	16726000	U	U	U	U
chr22	16728200	16728400	U	U	U	U
chr22	16729200	16729400	U	U	U	U
chr22	16730600	16730800	U	U	U	U
chr22	16733600	16733800	U	U	U	U
chr22	16738800	16739000	U	U	U	U
chr22	16740800	16741000	U	U	U	U
chr22	16741000	16741200	U	U	U	U
chr22	16747600	16747800	B	U	U	U
chr22	16749800	16750000	U	U	U	U
chr22	16750000	16750200	U	U	U	U
chr22	16799600	16799800	U	U	U	U
chr22	16800600	16800800	U	U	U	U
chr22	16817200	16817400	U	U	U	U
chr22	16817800	16818000	U	U	U	U
chr22	16818000	16818200	U	U	U	U
chr22	16821600	16821800	U	U	U	U
chr22	16823800	16824000	U	U	U	U
chr22	16824200	16824400	U	U	U	U
chr22	16824800	16825000	U	U	U	U
chr22	16825000	16825200	B	U	U	U
chr22	16825600	16825800	B	U	U	U
chr22	16827800	16828000	U	U	U	U
chr22	16828000	16828200	U	U	U	U
chr22	16828800	16829000	U	U	U	U
chr22	16831000	16831200	U	U	U	U
chr22	16831200	16831400	U	U	U	U
chr22	16834000	16834200	U	U	U	U
chr22	16837800	16838000	U	U	U	U
chr22	16838000	16838200	U	U	U	U
chr22	16842800	16843000	U	U	U	U
chr22	16846200	16846400	U	U	U	U
chr22	16856400	16856600	U	U	U	U
chr22	16857600	16857800	U	U	U	U
chr22	16859000	16859200	U	U	U	U
chr22	16860000	16860200	U	U	U	U
chr22	16860200	16860400	U	U	U	U
chr22	16871600	16871800	U	U	U	U
chr22	16874400	16874600	U	U	U	U
chr22	16876400	16876600	U	U	U	U
chr22	16889600	16889800	U	U	U	U
chr22	16890600	16890800	U	U	U	U
chr22	16892000	16892200	U	U	U	U
chr22	16897400	16897600	U	U	U	U
chr22	16903400	16903600	U	U	U	U
chr22	16903800	16904000	U	U	U	U
chr22	16904200	16904400	U	U	U	U
chr22	16904400	16904600	U	U	U	U
chr22	16906000	16906200	U	U	U	U
chr22	16908200	16908400	U	U	U	U
chr22	16908600	16908800	U	U	U	U
chr22	16914000	16914200	U	U	U	U
chr22	16914200	16914400	U	U	U	U
chr22	16914600	16914800	U	U	U	U
chr22	16920600	16920800	U	U	U	U
chr22	16922000	16922200	U	U	U	U
chr22	16928600	16928800	U	U	U	U
chr22	16933000	16933200	U	U	B	U
chr22	16933600	16933800	U	U	U	U
chr22	16933800	16934000	U	U	U	U
chr22	16949600	16949800	U	U	U	U
chr22	16952800	16953000	U	U	U	U
chr22	16953000	16953200	U	U	U	U
chr22	16956400	16956600	U	U	U	U
chr22	16959400	16959600	U	U	U	U
chr22	16962200	16962400	U	U	U	U
chr22	16962800	16963000	U	U	U	U
chr22	16963400	16963600	U	U	U	U
chr22	16964200	16964400	U	U	U	U
chr22	16966200	16966400	U	U	U	U
chr22	16967600	16967800	U	U	U	U
chr22	16968200	16968400	U	U	U	U
chr22	16970000	16970200	U	U	U	U
chr22	16988200	16988400	U	U	U	U
chr22	16989200	16989400	U	U	U	U
chr22	16989600	16989800	U	U	U	U
chr22	16989800	16990000	U	U	U	U
chr22	16991400	16991600	U	U	U	U
chr22	16992200	16992400	U	U	U	U
chr22	17008800	17009000	B	U	U	U
chr22	17011600	17011800	U	U	U	U
chr22	17012400	17012600	U	U	U	U
chr22	17014600	17014800	U	U	U	U
chr22	17015400	17015600	U	U	U	U
chr22	17021000	17021200	U	U	U	U
chr22	17021200	17021400	U	U	U	U
chr22	17021400	17021600	U	U	U	U
chr22	17022400	17022600	U	U	U	U
chr22	17023800	17024000	U	U	U	U
chr22	17032000	17032200	U	U	U	U
chr22	17032400	17032600	U	U	U	U
chr22	17033400	17033600	U	U	U	U
chr22	17036000	17036200	U	U	U	U
chr22	17037200	17037400	B	U	U	U
chr22	17037400	17037600	B	U	U	U
chr22	17038600	17038800	U	U	U	U
chr22	17044800	17045000	U	U	U	U
chr22	17060400	17060600	U	U	U	U
chr22	17067200	17067400	U	U	U	U
chr22	17080400	17080600	U	U	U	U
chr22	17080600	17080800	U	U	U	U
chr22	17080800	17081000	U	U	U	U
chr22	17096000	17096200	B	U	U	U
chr22	17098200	17098400	B	U	U	U
chr22	17102200	17102400	B	U	U	U
chr22	17106800	17107000	U	U	U	U
chr22	17108400	17108600	U	U	U	U
chr22	17109000	17109200	U	U	U	U
chr22	17112000	17112200	U	U	U	U
chr22	17112600	17112800	U	U	U	U
chr22	17114200	17114400	U	U	U	U
chr22	17115600	17115800	U	U	U	U
chr22	17116600	17116800	U	U	U	U
chr22	17117400	17117600	U	U	U	U
chr22	17118800	17119000	U	U	U	U
chr22	17131800	17132000	B	U	U	U
chr22	17133400	17133600	U	U	U	U
chr22	17149000	17149200	U	U	U	U
chr22	17150200	17150400	U	U	U	U
chr22	17153200	17153400	U	U	U	U
chr22	17163000	17163200	U	U	U	U
chr22	17166400	17166600	U	U	U	U
chr22	17166600	17166800	U	U	U	U
chr22	17169000	17169200	U	U	U	U
chr22	17182000	17182200	U	U	U	U
chr22	17190000	17190200	U	U	U	U
chr22	17193000	17193200	U	U	U	U
chr22	17209000	17209200	U	U	U	U
chr22	17209200	17209400	U	U	U	U
chr22	17209600	17209800	U	U	U	U
chr22	17214400	17214600	B	U	U	U
chr22	17219200	17219400	U	U	U	U
chr22	17219400	17219600	U	U	U	U
chr22	17222000	17222200	U	U	U	U
chr22	17232200	17232400	U	U	U	U
chr22	17235600	17235800	U	U	U	U
chr22	17257400	17257600	U	U	U	U
chr22	17258200	17258400	B	U	U	U
chr22	17258600	17258800	B	U	U	U
chr22	17264200	17264400	U	U	U	U
chr22	17267000	17267200	U	U	U	U
chr22	17268200	17268400	U	U	U	U
chr22	17269400	17269600	U	U	U	U
chr22	17269600	17269800	U	U	U	U
chr22	17270400	17270600	U	U	U	U
chr22	17273400	17273600	U	U	U	U
chr22	17281200	17281400	U	U	U	U
chr22	17284600	17284800	U	U	U	U
chr22	17285200	17285400	U	U	U	U
chr22	17290400	17290600	U	U	U	U
chr22	17305400	17305600	U	U	U	U
chr22	17332200	17332400	U	U	U	U
chr22	17332600	17332800	U	U	U	U
chr22	17358800	17359000	U	U	U	U
chr22	17360000	17360200	U	U	U	U
chr22	17368600	17368800	B	U	U	U
chr22	17370200	17370400	U	U	U	U
chr22	17371000	17371200	U	U	U	U
chr22	17371200	17371400	U	U	U	U
chr22	17371400	17371600	U	U	U	U
chr22	17374200	17374400	U	U	U	U
chr22	17382200	17382400	U	U	U	U
chr22	17387600	17387800	U	U	U	U
chr22	17400000	17400200	U	U	U	U
chr22	17412600	17412800	U	U	U	U
chr22	17418600	17418800	U	U	U	U
chr22	17424400	17424600	U	U	U	U
chr22	17424600	17424800	U	U	U	U
chr22	17429000	17429200	U	U	U	U
chr22	17434200	17434400	U	U	U	U
chr22	17436400	17436600	U	U	U	U
chr22	17436800	17437000	U	U	U	U
chr22	17438200	17438400	U	U	U	U
chr22	17440600	17440800	U	U	U	U
chr22	17441400	17441600	U	U	U	U
chr22	17441800	17442000	U	U	U	U
chr22	17444000	17444200	U	U	U	U
chr22	17444800	17445000	U	U	U	U
chr22	17448000	17448200	U	U	U	U
chr22	17451800	17452000	U	U	U	U
chr22	17453600	17453800	U	U	U	U
chr22	17459000	17459200	U	U	U	U
chr22	17462400	17462600	U	U	U	U
chr22	17464200	17464400	U	U	U	U
chr22	17468000	17468200	U	U	U	U
chr22	17472200	17472400	U	U	U	U
chr22	17474200	17474400	U	U	U	U
chr22	17477400	17477600	U	U	U	U
chr22	17478800	17479000	U	U	U	U
chr22	17487000	17487200	U	U	U	U
chr22	17492400	17492600	U	U	U	U
chr22	17500600	17500800	U	U	U	U
chr22	17503000	17503200	U	U	U	U
chr22	17504800	17505000	U	U	U	U
chr22	17507600	17507800	U	U	U	U
chr22	17511200	17511400	U	U	U	U
chr22	17513400	17513600	U	U	U	U
chr22	17514000	17514200	U	U	U	U
chr22	17514200	17514400	U	U	U	U
chr22	17517600	17517800	U	U	U	U
chr22	17518200	17518400	U	U	U	U
chr22	17518600	17518800	U	U	U	U
chr22	17522400	17522600	U	U	U	U
chr22	17523800	17524000	U	U	U	U
chr22	17530000	17530200	U	U	U	U
chr22	17539000	17539200	U	U	U	U
chr22	17548600	17548800	B	U	U	U
chr22	17549200	17549400	B	U	U	U
chr22	17552200	17552400	U	U	U	U
chr22	17553000	17553200	U	U	U	U
chr22	17553800	17554000	U	U	U	U
chr22	17555800	17556000	U	U	U	U
chr22	17556400	17556600	U	U	U	U
chr22	17557800	17558000	U	U	U	U
chr22	17558000	17558200	B	U	U	U
chr22	17564000	17564200	U	U	U	U
chr22	17569400	17569600	U	U	U	U
chr22	17573400	17573600	U	U	U	U
chr22	17575600	17575800	U	U	U	U
chr22	17575800	17576000	U	U	U	U
chr22	17580200	17580400	U	U	U	U
chr22	17580400	17580600	U	U	U	U
chr22	17581200	17581400	U	U	U	U
chr22	17581800	17582000	U	U	U	U
chr22	17587800	17588000	U	U	U	U
chr22	17589800	17590000	U	U	U	U
chr22	17590000	17590200	U	U	U	U
chr22	17590400	17590600	U	U	U	U
chr22	17592000	17592200	U	U	U	U
chr22	17597400	17597600	U	U	U	U
chr22	17603800	17604000	U	U	U	U
chr22	17610600	17610800	U	U	U	U
chr22	17611600	17611800	U	U	U	U
chr22	17612600	17612800	U	U	U	U
chr22	17623200	17623400	U	U	U	U
chr22	17632400	17632600	U	U	U	U
chr22	17638000	17638200	B	U	U	U
chr22	17648600	17648800	U	U	U	U
chr22	17695800	17696000	U	U	U	U
chr22	17696000	17696200	U	U	U	U
chr22	17700800	17701000	U	U	U	U
chr22	17701000	17701200	U	U	U	U
chr22	17707400	17707600	U	U	U	U
chr22	17712000	17712200	U	U	U	U
chr22	17712200	17712400	U	U	U	U
chr22	17716400	17716600	U	U	U	U
chr22	17718200	17718400	U	U	U	U
chr22	17718400	17718600	U	U	U	U
chr22	17718600	17718800	U	U	U	U
chr22	17726800	17727000	U	U	U	U
chr22	17729400	17729600	U	U	U	U
chr22	17730200	17730400	U	U	U	U
chr22	17731800	17732000	U	U	U	U
chr22	17732200	17732400	U	U	U	U
chr22	17732400	17732600	U	U	U	U
chr22	17732800	17733000	U	U	U	U
chr22	17735400	17735600	U	U	U	U
chr22	17739800	17740000	U	U	U	U
chr22	17742000	17742200	U	U	U	U
chr22	17744400	17744600	U	U	U	U
chr22	17750200	17750400	U	U	U	U
chr22	17751600	17751800	U	U	U	U
chr22	17753400	17753600	U	U	U	U
chr22	17764000	17764200	U	U	U	U
chr22	17769800	17770000	U	U	U	U
chr22	17770000	17770200	U	U	U	U
chr22	17770400	17770600	U	U	U	U
chr22	17770600	17770800	U	U	U	U
chr22	17773200	17773400	B	U	U	U
chr22	17775800	17776000	U	U	U	U
chr22	17777200	17777400	U	U	U	U
chr22	17778000	17778200	U	U	U	U
chr22	17778200	17778400	U	U	U	U
chr22	17778600	17778800	U	U	U	U
chr22	17780200	17780400	U	U	U	U
chr22	17781200	17781400	U	U	U	U
chr22	17783800	17784000	U	U	U	U
chr22	17788000	17788200	U	U	U	U
chr22	17788200	17788400	U	U	U	U
chr22	17789800	17790000	U	U	U	U
chr22	17790400	17790600	U	U	U	U
chr22	17791000	17791200	U	U	U	U
chr22	17791200	17791400	U	U	U	U
chr22	17793200	17793400	U	U	U	U
chr22	17794200	17794400	U	U	U	U
chr22	17795400	17795600	U	U	U	U
chr22	17798400	17798600	U	U	U	U
chr22	17800400	17800600	U	U	U	U
chr22	17802400	17802600	B	U	U	U
chr22	17803800	17804000	U	U	U	U
chr22	17804200	17804400	U	U	U	U
chr22	17804600	17804800	U	U	U	U
chr22	17807800	17808000	U	U	U	U
chr22	17810800	17811000	U	U	U	U
chr22	17811000	17811200	U	U	U	U
chr22	17811200	17811400	U	U	U	U
chr22	17811400	17811600	U	U	U	U
chr22	17813200	17813400	U	U	U	U
chr22	17813400	17813600	U	U	U	U
chr22	17815000	17815200	U	U	U	U
chr22	17815200	17815400	U	U	U	U
chr22	17815600	17815800	U	U	U	U
chr22	17816000	17816200	B	U	U	U
chr22	17817200	17817400	U	U	U	U
chr22	17818000	17818200	U	U	U	U
chr22	17821600	17821800	U	U	U	U
chr22	17822600	17822800	U	U	U	U
chr22	17823000	17823200	U	U	U	U
chr22	17824600	17824800	U	U	U	U
chr22	17827200	17827400	U	U	U	U
chr22	17828600	17828800	U	U	U	U
chr22	17830800	17831000	B	U	U	U
chr22	17831200	17831400	U	U	U	U
chr22	17832600	17832800	U	U	U	U
chr22	17834600	17834800	U	U	U	U
chr22	17834800	17835000	U	U	U	U
chr22	17837000	17837200	U	U	U	U
chr22	17841400	17841600	U	U	U	U
chr22	17844200	17844400	U	U	U	U
chr22	17844400	17844600	U	U	U	U
chr22	17844600	17844800	U	U	U	U
chr22	17845200	17845400	U	U	U	U
chr22	17847600	17847800	B	U	U	B
chr22	17848200	17848400	U	U	U	U
chr22	17848400	17848600	U	U	U	U
chr22	17851200	17851400	U	U	U	U
chr22	17853200	17853400	B	U	U	U
chr22	17854600	17854800	U	U	U	U
chr22	17855400	17855600	U	U	U	U
chr22	17856200	17856400	U	U	U	U
chr22	17858800	17859000	U	U	U	U
chr22	17859000	17859200	U	U	U	U
chr22	17860400	17860600	U	U	U	U
chr22	17861800	17862000	U	U	U	U
chr22	17867200	17867400	B	U	U	U
chr22	17868000	17868200	U	U	U	U
chr22	17868600	17868800	U	U	U	U
chr22	17873000	17873200	U	U	U	U
chr22	17874600	17874800	U	U	U	U
chr22	17874800	17875000	U	U	U	U
chr22	17875000	17875200	U	U	U	U
chr22	17875200	17875400	U	U	U	U
chr22	17879200	17879400	U	U	U	U
chr22	17881800	17882000	U	U	U	U
chr22	17882800	17883000	U	U	U	U
chr22	17883200	17883400	U	U	U	U
chr22	17883800	17884000	U	U	U	U
chr22	17885000	17885200	U	U	U	U
chr22	17890600	17890800	U	U	U	U
chr22	17892400	17892600	U	U	U	U
chr22	17898400	17898600	U	U	U	U
chr22	17899800	17900000	U	U	U	U
chr22	17902600	17902800	U	U	U	U
chr22	17902800	17903000	U	U	U	U
chr22	17904400	17904600	U	U	U	U
chr22	17905000	17905200	U	U	U	U
chr22	17905200	17905400	U	U	U	U
chr22	17905600	17905800	U	U	U	U
chr22	17905800	17906000	U	U	U	U
chr22	17906400	17906600	U	U	U	U
chr22	17922600	17922800	U	U	U	U
chr22	17922800	17923000	U	U	U	U
chr22	17923000	17923200	U	U	U	U
chr22	17923400	17923600	U	U	U	U
chr22	17925600	17925800	U	U	U	U
chr22	17925800	17926000	U	U	U	U
chr22	17926000	17926200	U	U	U	U
chr22	17938600	17938800	U	U	U	U
chr22	17939600	17939800	U	U	U	U
chr22	17942000	17942200	U	U	U	U
chr22	17943800	17944000	U	U	U	U
chr22	17945800	17946000	U	U	U	U
chr22	17946800	17947000	U	U	U	U
chr22	17948200	17948400	U	U	U	U
chr22	17952200	17952400	B	U	U	U
chr22	17955600	17955800	U	U	U	U
chr22	17961800	17962000	U	U	U	U
chr22	17962200	17962400	U	U	U	U
chr22	17964600	17964800	U	U	U	U
chr22	17966000	17966200	B	U	U	U
chr22	17974000	17974200	U	U	U	U
chr22	17991000	17991200	U	U	U	U
chr22	17991200	17991400	U	U	U	U
chr22	17991600	17991800	U	U	U	U
chr22	17993000	17993200	U	U	U	U
chr22	17994200	17994400	U	U	U	U
chr22	17996800	17997000	U	U	U	U
chr22	18000200	18000400	B	U	U	U
chr22	18000400	18000600	B	U	U	U
chr22	18000600	18000800	B	U	U	U
chr22	18005800	18006000	U	U	U	U
chr22	18010600	18010800	U	U	U	U
chr22	18011000	18011200	U	U	U	U
chr22	18013000	18013200	U	U	U	U
chr22	18023800	18024000	U	U	U	U
chr22	18024800	18025000	B	U	U	U
chr22	18027400	18027600	U	U	U	U
chr22	18033800	18034000	U	U	U	U
chr22	18035800	18036000	U	U	U	U
chr22	18045000	18045200	U	U	U	U
chr22	18048400	18048600	B	U	B	U
chr22	18048600	18048800	B	U	B	U
chr22	18048800	18049000	B	U	B	U
chr22	18050200	18050400	U	U	U	U
chr22	18063000	18063200	U	U	U	U
chr22	18064600	18064800	U	U	U	U
chr22	18066000	18066200	U	U	U	U
chr22	18066200	18066400	U	U	U	U
chr22	18066600	18066800	U	U	U	U
chr22	18070800	18071000	U	U	U	U
chr22	18076600	18076800	U	U	U	U
chr22	18079800	18080000	U	U	U	U
chr22	18080000	18080200	U	U	U	U
chr22	18088000	18088200	U	U	U	U
chr22	18088200	18088400	U	U	U	U
chr22	18089000	18089200	U	U	U	U
chr22	18089200	18089400	U	U	U	U
chr22	18089400	18089600	U	U	U	U
chr22	18090800	18091000	U	U	U	U
chr22	18093600	18093800	U	U	U	U
chr22	18093800	18094000	U	U	U	U
chr22	18099000	18099200	U	U	U	U
chr22	18100800	18101000	U	U	U	U
chr22	18102400	18102600	U	U	U	U
chr22	18104000	18104200	U	U	U	U
chr22	18109600	18109800	U	U	U	U
chr22	18110000	18110200	U	U	U	U
chr22	18110200	18110400	U	U	U	U
chr22	18111600	18111800	U	U	U	U
chr22	18112400	18112600	U	U	U	U
chr22	18113600	18113800	U	U	U	U
chr22	18115200	18115400	U	U	U	U
chr22	18119200	18119400	U	U	U	U
chr22	18122400	18122600	U	U	U	U
chr22	18122600	18122800	U	U	U	U
chr22	18124400	18124600	U	U	U	U
chr22	18126200	18126400	U	U	U	U
chr22	18129200	18129400	U	U	U	U
chr22	18129600	18129800	U	U	U	U
chr22	18132600	18132800	U	U	U	U
chr22	18145200	18145400	U	U	U	U
chr22	18148200	18148400	U	U	U	U
chr22	18167200	18167400	U	U	U	U
chr22	18168800	18169000	U	U	U	U
chr22	18171000	18171200	U	U	U	U
chr22	18182600	18182800	U	U	U	U
chr22	18182800	18183000	U	U	U	U
chr22	18183800	18184000	U	U	U	U
chr22	18184000	18184200	U	U	U	U
chr22	18184400	18184600	U	U	U	U
chr22	18188000	18188200	U	U	U	U
chr22	18189600	18189800	U	U	U	U
chr22	18191800	18192000	U	U	U	U
chr22	18194000	18194200	U	U	U	U
chr22	18196400	18196600	U	U	U	U
chr22	18200000	18200200	U	U	U	U
chr22	18209600	18209800	U	U	U	U
chr22	18211000	18211200	U	U	U	U
chr22	18211400	18211600	U	U	U	U
chr22	18220200	18220400	U	U	U	U
chr22	18222000	18222200	U	U	U	U
chr22	18222400	18222600	U	U	U	U
chr22	18222600	18222800	U	U	U	U
chr22	18223800	18224000	U	U	U	U
chr22	18233200	18233400	U	U	U	U
chr22	18234800	18235000	U	U	U	U
chr22	18340200	18340400	U	U	U	U
chr22	18341600	18341800	U	U	U	U
chr22	18344400	18344600	U	U	U	U
chr22	18345000	18345200	U	U	U	U
chr22	18351000	18351200	U	U	U	U
chr22	18352400	18352600	U	U	U	U
chr22	18359000	18359200	U	U	U	U
chr22	18364600	18364800	U	U	U	U
chr22	18364800	18365000	U	U	U	U
chr22	18366600	18366800	U	U	U	U
