chr	start	end	ATAC	CTCF	REST	EP300
chr4	821200	821400	U	U	U	U
chr4	821400	821600	U	U	U	U
chr4	821600	821800	U	U	U	U
chr4	823200	823400	U	U	U	U
chr4	823400	823600	U	U	U	U
chr4	826800	827000	U	U	U	U
chr4	832400	832600	U	U	U	U
chr4	832600	832800	U	U	U	U
chr4	833200	833400	U	U	U	U
chr4	835200	835400	U	U	U	U
chr4	837000	837200	U	U	U	U
chr4	837400	837600	U	U	U	U
chr4	845000	845200	U	U	U	U
chr4	845600	845800	U	U	U	U
chr4	850400	850600	U	U	U	U
chr4	851800	852000	U	U	U	U
chr4	865800	866000	U	U	U	U
chr4	866000	866200	U	U	U	U
chr4	866200	866400	U	U	U	U
chr4	867800	868000	U	U	U	U
chr4	870600	870800	U	U	U	U
chr4	875400	875600	U	U	U	U
chr4	876200	876400	U	U	U	U
chr4	881000	881200	U	U	U	U
chr4	881600	881800	U	U	U	U
chr4	882400	882600	U	U	U	U
chr4	882600	882800	U	U	U	U
chr4	883200	883400	U	U	U	U
chr4	884200	884400	U	U	U	U
chr4	890400	890600	U	U	U	U
chr4	899800	900000	U	U	U	U
chr4	901000	901200	U	U	U	U
chr4	903800	904000	U	U	U	U
chr4	905800	906000	U	U	U	U
chr4	906400	906600	U	U	U	U
chr4	909600	909800	U	U	U	U
chr4	911200	911400	U	U	U	U
chr4	912200	912400	U	U	U	U
chr4	912600	912800	U	U	U	U
chr4	912800	913000	U	U	U	U
chr4	930400	930600	U	U	U	U
chr4	947400	947600	U	U	U	U
chr4	948600	948800	U	U	U	U
chr4	959400	959600	U	U	U	U
chr4	959600	959800	U	U	U	U
chr4	960600	960800	U	U	U	U
chr4	961600	961800	U	U	U	U
chr4	961800	962000	U	U	U	U
chr4	964200	964400	U	U	U	U
chr4	965400	965600	U	U	U	U
chr4	968800	969000	U	U	U	U
chr4	970200	970400	U	U	U	U
chr4	972800	973000	B	U	U	U
chr4	973800	974000	B	U	U	U
chr4	974600	974800	B	U	U	U
chr4	987400	987600	B	U	B	U
chr4	988400	988600	U	U	U	U
chr4	988800	989000	U	U	U	U
chr4	989800	990000	U	U	U	U
chr4	991800	992000	U	U	U	U
chr4	993000	993200	B	U	U	U
chr4	993200	993400	B	U	U	B
chr4	993400	993600	B	U	U	B
chr4	993600	993800	B	U	U	B
chr4	993800	994000	B	U	U	U
chr4	997400	997600	B	U	U	U
chr4	1001400	1001600	U	U	U	U
chr4	1002000	1002200	U	U	U	U
chr4	1002400	1002600	U	U	U	U
chr4	1004200	1004400	U	U	U	U
chr4	1005000	1005200	U	U	U	U
chr4	1005400	1005600	U	U	U	U
chr4	1010000	1010200	B	U	U	U
chr4	1010400	1010600	B	U	U	U
chr4	1013200	1013400	U	U	U	U
chr4	1013600	1013800	U	U	U	U
chr4	1014200	1014400	U	U	U	U
chr4	1015800	1016000	U	U	U	U
chr4	1017200	1017400	U	U	U	U
chr4	1019000	1019200	U	U	U	U
chr4	1021400	1021600	U	U	U	U
chr4	1021800	1022000	U	U	U	U
chr4	1026600	1026800	U	U	U	U
chr4	1030600	1030800	B	U	U	U
chr4	1031000	1031200	U	U	U	U
chr4	1031200	1031400	U	U	U	U
chr4	1032600	1032800	U	U	U	U
chr4	1033200	1033400	U	U	U	U
chr4	1033600	1033800	B	U	U	U
chr4	1036200	1036400	U	U	U	U
chr4	1038200	1038400	U	U	U	U
chr4	1040800	1041000	U	U	U	U
chr4	1041600	1041800	B	U	U	U
chr4	1043800	1044000	B	U	B	B
chr4	1048000	1048200	U	U	U	U
chr4	1051200	1051400	U	U	U	U
chr4	1055600	1055800	B	U	U	U
chr4	1056800	1057000	U	U	U	U
chr4	1060400	1060600	U	U	U	U
chr4	1073800	1074000	U	U	U	U
chr4	1078400	1078600	U	U	U	U
chr4	1080000	1080200	U	U	U	U
chr4	1082400	1082600	U	U	U	U
chr4	1094200	1094400	U	U	U	U
chr4	1101000	1101200	U	U	U	U
chr4	1105200	1105400	U	U	U	U
chr4	1107800	1108000	U	U	U	U
chr4	1109800	1110000	U	U	U	U
chr4	1111400	1111600	U	U	U	U
chr4	1112400	1112600	U	U	U	U
chr4	1112800	1113000	U	U	U	U
chr4	1123000	1123200	U	U	U	U
chr4	1149800	1150000	U	U	U	U
chr4	1153400	1153600	U	U	U	U
chr4	1153800	1154000	U	U	U	U
chr4	1155000	1155200	U	U	U	U
chr4	1168000	1168200	B	U	U	U
chr4	1168400	1168600	U	U	U	U
chr4	1169000	1169200	U	U	U	U
chr4	1170200	1170400	U	U	U	U
chr4	1172000	1172200	U	U	U	U
chr4	1172400	1172600	U	U	U	U
chr4	1172600	1172800	U	U	U	U
chr4	1175000	1175200	U	U	U	U
chr4	1191600	1191800	U	U	U	U
chr4	1194400	1194600	U	U	U	U
chr4	1200400	1200600	U	U	U	U
chr4	1200800	1201000	U	U	U	U
chr4	1204600	1204800	U	U	U	U
chr4	1205000	1205200	U	U	U	U
chr4	1205800	1206000	U	U	U	U
chr4	1206000	1206200	U	U	U	U
chr4	1207000	1207200	U	U	U	U
chr4	1211000	1211200	U	U	U	U
chr4	1211400	1211600	U	U	U	U
chr4	1213200	1213400	U	U	U	U
chr4	1214200	1214400	U	U	U	U
chr4	1214600	1214800	U	U	U	U
chr4	1222600	1222800	U	U	U	U
chr4	1223000	1223200	U	U	U	U
chr4	1223200	1223400	U	U	U	U
chr4	1224800	1225000	U	U	U	U
chr4	1226200	1226400	U	U	U	U
chr4	1226400	1226600	U	U	U	U
chr4	1227800	1228000	U	U	U	U
chr4	1228200	1228400	U	U	U	U
chr4	1228400	1228600	U	U	U	U
chr4	1230600	1230800	U	U	U	U
chr4	1239000	1239200	U	U	U	U
chr4	1239400	1239600	U	U	U	U
chr4	1239800	1240000	U	U	U	U
chr4	1241600	1241800	U	U	U	U
chr4	1242000	1242200	U	U	U	U
chr4	1243400	1243600	U	U	U	U
chr4	1244400	1244600	U	U	U	U
chr4	1245200	1245400	U	U	U	U
chr4	1246200	1246400	U	U	U	U
chr4	1246800	1247000	U	U	U	U
chr4	1247400	1247600	B	U	U	U
chr4	1248200	1248400	B	U	U	U
chr4	1249000	1249200	B	U	U	U
chr4	1249400	1249600	B	U	U	U
chr4	1249600	1249800	B	U	U	U
chr4	1250400	1250600	U	U	U	U
chr4	1265400	1265600	U	U	U	U
chr4	1279400	1279600	U	U	U	U
chr4	1284800	1285000	U	U	U	U
chr4	1290200	1290400	B	U	U	U
chr4	1292200	1292400	U	U	U	U
chr4	1298000	1298200	U	U	U	U
chr4	1309800	1310000	B	U	U	U
chr4	1310000	1310200	U	U	U	U
chr4	1310400	1310600	U	U	U	U
chr4	1310600	1310800	U	U	U	U
chr4	1312000	1312200	U	U	U	U
chr4	1313200	1313400	U	U	U	U
chr4	1318200	1318400	U	U	U	U
chr4	1321600	1321800	U	U	U	U
chr4	1322000	1322200	U	U	U	U
chr4	1325400	1325600	U	U	U	U
chr4	1325600	1325800	U	U	U	U
chr4	1325800	1326000	U	U	U	U
chr4	1326200	1326400	U	U	U	U
chr4	1326400	1326600	U	U	U	U
chr4	1326600	1326800	U	U	U	U
chr4	1328200	1328400	U	U	U	U
chr4	1332800	1333000	U	U	U	U
chr4	1333400	1333600	U	U	U	U
chr4	1334600	1334800	U	U	U	U
chr4	1338200	1338400	U	U	U	U
chr4	1339200	1339400	U	U	U	U
chr4	1346800	1347000	B	U	B	U
chr4	1347600	1347800	B	U	B	U
chr4	1349400	1349600	U	U	U	U
chr4	1350000	1350200	U	U	U	U
chr4	1355000	1355200	U	U	U	U
chr4	1356000	1356200	U	U	U	U
chr4	1357800	1358000	U	U	U	U
chr4	1358000	1358200	U	U	U	U
chr4	1360600	1360800	U	U	U	U
chr4	1360800	1361000	U	U	U	U
chr4	1361000	1361200	U	U	U	U
chr4	1363600	1363800	U	U	U	U
chr4	1364400	1364600	U	U	U	U
chr4	1373600	1373800	U	U	U	U
chr4	1374800	1375000	U	U	U	U
chr4	1378000	1378200	U	U	U	U
chr4	1380200	1380400	U	U	U	U
chr4	1382000	1382200	U	U	U	U
chr4	1384200	1384400	U	U	U	U
chr4	1384600	1384800	U	U	U	U
chr4	1384800	1385000	U	U	U	U
chr4	1386000	1386200	U	U	U	U
chr4	1386200	1386400	U	U	U	U
chr4	1397200	1397400	U	U	U	U
chr4	1400200	1400400	B	U	U	U
chr4	1401000	1401200	U	U	U	U
chr4	1401600	1401800	U	U	U	U
chr4	1402000	1402200	U	U	U	U
chr4	1402600	1402800	U	U	U	U
chr4	1408800	1409000	U	U	U	U
chr4	1412800	1413000	U	U	U	U
chr4	1413000	1413200	U	U	U	U
chr4	1413400	1413600	U	U	U	U
chr4	1415800	1416000	B	U	U	B
chr4	1416600	1416800	U	U	U	U
chr4	1451000	1451200	U	U	U	U
chr4	1451400	1451600	U	U	U	U
chr4	1458600	1458800	U	U	U	U
chr4	1459800	1460000	U	U	U	U
chr4	1460000	1460200	U	U	U	U
chr4	1462600	1462800	U	U	U	U
chr4	1466400	1466600	U	U	U	U
chr4	1469200	1469400	U	U	U	U
chr4	1470200	1470400	U	U	U	U
chr4	1471600	1471800	U	U	U	U
chr4	1472000	1472200	U	U	U	U
chr4	1474000	1474200	U	U	U	U
chr4	1477000	1477200	U	U	U	U
chr4	1477200	1477400	U	U	U	U
chr4	1477800	1478000	U	U	U	U
chr4	1479600	1479800	U	U	U	U
chr4	1489600	1489800	U	U	U	U
chr4	1491200	1491400	U	U	U	U
chr4	1492800	1493000	U	U	U	U
chr4	1495000	1495200	U	U	U	U
chr4	1495800	1496000	U	U	U	U
chr4	1502200	1502400	U	U	U	U
chr4	1516800	1517000	U	U	U	U
chr4	1522800	1523000	U	U	U	U
chr4	1532200	1532400	U	U	U	U
chr4	1532600	1532800	U	U	U	U
chr4	1533200	1533400	U	U	U	U
chr4	1535000	1535200	U	U	U	U
chr4	1538000	1538200	U	U	U	U
chr4	1539400	1539600	U	U	U	U
chr4	1541000	1541200	U	U	U	U
chr4	1542600	1542800	U	U	U	U
chr4	1548200	1548400	U	U	U	U
chr4	1550200	1550400	U	U	U	U
chr4	1552800	1553000	U	U	U	U
chr4	1553200	1553400	U	U	U	U
chr4	1553400	1553600	U	U	U	U
chr4	1553800	1554000	U	U	U	U
chr4	1554600	1554800	U	U	U	U
chr4	1556600	1556800	U	U	U	U
chr4	1561200	1561400	U	U	U	U
chr4	1561600	1561800	U	U	U	U
chr4	1562400	1562600	U	U	U	U
chr4	1562800	1563000	U	U	U	U
chr4	1563200	1563400	U	U	U	U
chr4	1563400	1563600	U	U	U	U
chr4	1564600	1564800	U	U	U	U
chr4	1564800	1565000	U	U	U	U
chr4	1565200	1565400	U	U	U	U
chr4	1567400	1567600	U	U	U	U
chr4	1569600	1569800	U	U	U	U
chr4	1571400	1571600	U	U	U	U
chr4	1572400	1572600	U	U	U	U
chr4	1576000	1576200	U	U	U	U
chr4	1576600	1576800	U	U	U	U
chr4	1577400	1577600	U	U	U	U
chr4	1577600	1577800	U	U	U	U
chr4	1578200	1578400	U	U	U	U
chr4	1592800	1593000	U	U	U	U
chr4	1593200	1593400	B	U	U	U
chr4	1598000	1598200	U	U	U	U
chr4	1601000	1601200	U	U	U	U
chr4	1602800	1603000	U	U	U	U
chr4	1604000	1604200	U	U	U	U
chr4	1608600	1608800	U	U	U	U
chr4	1610400	1610600	U	U	U	U
chr4	1611600	1611800	U	U	U	U
chr4	1622200	1622400	U	U	U	U
chr4	1622400	1622600	U	U	U	U
chr4	1638000	1638200	U	U	U	U
chr4	1638600	1638800	U	U	U	U
chr4	1639000	1639200	U	U	U	U
chr4	1639200	1639400	U	U	U	U
chr4	1644000	1644200	U	U	U	U
chr4	1645400	1645600	U	U	U	U
chr4	1645600	1645800	U	U	U	U
chr4	1653400	1653600	U	U	U	U
chr4	1653800	1654000	U	U	U	U
chr4	1654800	1655000	U	U	U	U
chr4	1655000	1655200	U	U	U	U
chr4	1655400	1655600	U	U	U	U
chr4	1656600	1656800	U	U	U	U
chr4	1669400	1669600	U	U	U	U
chr4	1673800	1674000	U	U	U	U
chr4	1677000	1677200	B	U	U	U
chr4	1682800	1683000	U	U	U	U
chr4	1683600	1683800	B	U	U	U
chr4	1685400	1685600	U	U	U	U
chr4	1692000	1692200	U	U	U	U
chr4	1692800	1693000	U	U	U	U
chr4	1693200	1693400	U	U	U	U
chr4	1695200	1695400	U	U	U	U
chr4	1699600	1699800	U	U	U	U
chr4	1702600	1702800	U	U	U	U
chr4	1705600	1705800	U	U	U	U
chr4	1711400	1711600	B	U	B	U
chr4	1712400	1712600	B	U	U	B
chr4	1712600	1712800	B	U	U	B
chr4	1715400	1715600	U	U	U	U
chr4	1716000	1716200	U	U	U	U
chr4	1716200	1716400	U	U	U	U
chr4	1716800	1717000	U	U	U	U
chr4	1717400	1717600	U	U	U	U
chr4	1718400	1718600	U	U	U	U
chr4	1718800	1719000	U	U	U	U
chr4	1721200	1721400	B	U	U	U
chr4	1722000	1722200	U	U	U	U
chr4	1722800	1723000	U	U	U	U
chr4	1725400	1725600	U	U	U	U
chr4	1725600	1725800	U	U	U	U
chr4	1726000	1726200	U	U	B	U
chr4	1738200	1738400	U	U	U	U
chr4	1740600	1740800	U	U	U	U
chr4	1742200	1742400	U	U	U	U
chr4	1746600	1746800	B	U	B	U
chr4	1747200	1747400	U	U	U	U
chr4	1747400	1747600	U	U	U	U
chr4	1748000	1748200	U	U	U	U
chr4	1750200	1750400	U	U	U	U
chr4	1751600	1751800	U	U	U	U
chr4	1751800	1752000	B	U	B	U
chr4	1753800	1754000	U	U	U	U
chr4	1754800	1755000	U	U	U	U
chr4	1755200	1755400	U	U	U	U
chr4	1758200	1758400	U	U	U	U
chr4	1762800	1763000	U	U	U	U
chr4	1766600	1766800	U	U	U	U
chr4	1770800	1771000	U	U	U	U
chr4	1771000	1771200	U	U	U	U
chr4	1771400	1771600	U	U	U	U
chr4	1774200	1774400	U	U	U	U
chr4	1775800	1776000	U	U	U	U
chr4	1776000	1776200	U	U	U	U
chr4	1776200	1776400	U	U	U	U
chr4	1776800	1777000	U	U	U	U
chr4	1777400	1777600	U	U	U	U
chr4	1780800	1781000	U	U	U	U
chr4	1784800	1785000	B	U	U	U
chr4	1786600	1786800	U	U	U	U
chr4	1787000	1787200	U	U	U	U
chr4	1789200	1789400	U	U	U	U
chr4	1790000	1790200	U	U	U	U
chr4	1791200	1791400	U	U	U	U
chr4	1794600	1794800	B	U	U	U
chr4	1795400	1795600	B	U	U	U
chr4	1797000	1797200	U	U	U	U
chr4	1799200	1799400	U	U	U	U
chr4	1800000	1800200	U	U	U	U
chr4	1801200	1801400	U	U	U	U
chr4	1801400	1801600	U	U	U	U
chr4	1802000	1802200	U	U	U	U
chr4	1802800	1803000	B	U	B	U
chr4	1804200	1804400	U	U	U	U
chr4	1804800	1805000	U	U	U	U
chr4	1806000	1806200	U	U	U	U
chr4	1806800	1807000	U	U	U	U
chr4	1807000	1807200	U	U	U	U
chr4	1808200	1808400	U	U	U	U
chr4	1816000	1816200	U	U	U	U
chr4	1822000	1822200	U	U	U	U
chr4	1822200	1822400	U	U	U	U
chr4	1824800	1825000	U	U	U	U
chr4	1825200	1825400	U	U	U	U
chr4	1826400	1826600	U	U	U	U
chr4	1826800	1827000	U	U	U	U
chr4	1833800	1834000	U	U	U	U
chr4	1834800	1835000	U	U	U	U
chr4	1839200	1839400	U	U	U	U
chr4	1841400	1841600	U	U	U	U
chr4	1842000	1842200	U	U	U	U
chr4	1843200	1843400	U	U	U	U
chr4	1843800	1844000	U	U	U	U
chr4	1844200	1844400	U	U	U	U
chr4	1855400	1855600	U	U	U	U
chr4	1857400	1857600	U	U	U	U
chr4	1857600	1857800	U	U	U	U
chr4	1872800	1873000	U	U	U	U
chr4	1874200	1874400	U	U	U	U
chr4	1880000	1880200	U	U	U	U
chr4	1885400	1885600	U	U	U	U
chr4	1895600	1895800	U	U	U	U
chr4	1899800	1900000	B	U	U	U
chr4	1901000	1901200	U	U	U	U
chr4	1904200	1904400	U	U	U	U
chr4	1908400	1908600	U	U	U	U
chr4	1911000	1911200	U	U	U	U
chr4	1916800	1917000	U	U	U	U
chr4	1918200	1918400	U	U	U	U
chr4	1930200	1930400	U	U	U	U
chr4	1931000	1931200	U	U	U	U
chr4	1938000	1938200	U	U	U	U
chr4	1938600	1938800	U	U	U	U
chr4	1939800	1940000	U	U	U	U
chr4	1940000	1940200	U	U	U	U
chr4	1940200	1940400	U	U	U	U
chr4	1941000	1941200	U	U	U	U
chr4	1942000	1942200	U	U	U	U
chr4	1947000	1947200	U	U	U	U
chr4	1947200	1947400	U	U	U	U
chr4	1948000	1948200	U	U	U	U
chr4	1950000	1950200	U	U	U	U
chr4	1952800	1953000	U	U	U	U
chr4	1956200	1956400	U	U	U	U
chr4	1956600	1956800	U	U	U	U
chr4	1959600	1959800	U	U	U	U
chr4	1961400	1961600	U	U	U	U
chr4	1963000	1963200	B	U	U	U
chr4	1963200	1963400	B	U	U	U
chr4	1968800	1969000	U	U	U	U
chr4	1969200	1969400	U	U	U	U
chr4	1969800	1970000	U	U	U	U
chr4	1972200	1972400	U	U	U	U
chr4	1973200	1973400	U	U	U	U
chr4	1975200	1975400	U	U	U	U
chr4	1976000	1976200	U	U	U	U
chr4	1979800	1980000	U	U	U	U
chr4	1980000	1980200	U	U	U	U
chr4	1980200	1980400	U	U	U	U
chr4	1981600	1981800	B	U	U	U
chr4	1982800	1983000	U	U	U	U
chr4	1983400	1983600	U	U	U	U
chr4	1986400	1986600	U	U	U	U
chr4	1988200	1988400	U	U	U	U
chr4	1990600	1990800	U	U	U	U
chr4	1991400	1991600	U	U	U	U
chr4	1992600	1992800	U	U	U	U
chr4	1992800	1993000	U	U	U	U
chr4	1995400	1995600	U	U	U	U
chr4	2008600	2008800	B	U	U	U
chr4	2019000	2019200	U	U	U	U
chr4	2019200	2019400	U	U	U	U
chr4	2040400	2040600	U	U	U	U
chr4	2043200	2043400	U	U	U	U
chr4	2045400	2045600	U	U	U	U
chr4	2058400	2058600	B	U	U	U
chr4	2061800	2062000	U	U	U	U
chr4	2062400	2062600	U	U	U	U
chr4	2063200	2063400	U	U	U	U
chr4	2064800	2065000	B	U	U	U
chr4	2065200	2065400	U	U	U	U
chr4	2065400	2065600	U	U	U	U
chr4	2066000	2066200	U	U	U	U
chr4	2067800	2068000	U	U	U	U
chr4	2069200	2069400	U	U	U	U
chr4	2071400	2071600	U	U	U	U
chr4	2073000	2073200	B	U	U	U
chr4	2073600	2073800	U	U	U	U
chr4	2073800	2074000	U	U	U	U
chr4	2078000	2078200	U	U	U	U
chr4	2080000	2080200	U	U	U	U
chr4	2081600	2081800	U	U	U	U
chr4	2092600	2092800	U	U	U	U
chr4	2092800	2093000	U	U	U	U
chr4	2094800	2095000	U	U	U	U
chr4	2096400	2096600	U	U	U	U
chr4	2108600	2108800	U	U	U	U
chr4	2109000	2109200	U	U	U	U
chr4	2122200	2122400	U	U	U	U
chr4	2130400	2130600	U	U	U	U
chr4	2131600	2131800	U	U	U	U
chr4	2138400	2138600	U	U	U	U
chr4	2156600	2156800	U	U	U	U
chr4	2158800	2159000	U	U	U	U
chr4	2159200	2159400	U	U	U	U
chr4	2176200	2176400	U	U	U	U
chr4	2177400	2177600	U	U	U	U
chr4	2178400	2178600	U	U	U	U
chr4	2193800	2194000	U	U	U	U
chr4	2208000	2208200	U	U	U	U
chr4	2228800	2229000	U	U	U	U
chr4	2229000	2229200	U	U	U	U
chr4	2229200	2229400	U	U	U	U
chr4	2236200	2236400	U	U	U	U
chr4	2238000	2238200	U	U	U	U
chr4	2241000	2241200	U	U	U	U
chr4	2241200	2241400	B	U	U	U
chr4	2245200	2245400	U	U	U	U
chr4	2246000	2246200	U	U	U	U
chr4	2246600	2246800	U	U	U	U
chr4	2247000	2247200	U	U	U	U
chr4	2247200	2247400	U	U	U	U
chr4	2247400	2247600	U	U	U	U
chr4	2248000	2248200	U	U	U	U
chr4	2248800	2249000	U	U	U	U
chr4	2249200	2249400	U	U	U	U
chr4	2249600	2249800	U	U	U	U
chr4	2251600	2251800	U	U	U	U
chr4	2252000	2252200	U	U	U	U
chr4	2252200	2252400	U	U	U	U
chr4	2254800	2255000	U	U	U	U
chr4	2256000	2256200	U	U	U	U
chr4	2256200	2256400	U	U	U	U
chr4	2257200	2257400	U	U	U	U
chr4	2262800	2263000	B	U	U	U
chr4	2263800	2264000	U	U	U	U
chr4	2265800	2266000	U	U	U	U
chr4	2268800	2269000	U	U	U	U
chr4	2272600	2272800	U	U	U	U
chr4	2282200	2282400	U	U	U	U
chr4	2284600	2284800	U	U	U	U
chr4	2285600	2285800	U	U	U	U
chr4	2287400	2287600	U	U	U	U
chr4	2287800	2288000	U	U	U	U
chr4	2288400	2288600	U	U	U	U
chr4	2290000	2290200	U	U	U	U
chr4	2290400	2290600	U	U	U	U
chr4	2290600	2290800	U	U	U	U
chr4	2291000	2291200	U	U	U	U
chr4	2291600	2291800	U	U	U	U
chr4	2291800	2292000	U	U	U	U
chr4	2292400	2292600	U	U	U	U
chr4	2295800	2296000	U	U	U	U
chr4	2298800	2299000	U	U	U	U
chr4	2299000	2299200	U	U	U	U
chr4	2301600	2301800	U	U	U	U
chr4	2304400	2304600	U	U	U	U
chr4	2319200	2319400	U	U	U	U
chr4	2320600	2320800	U	U	U	U
chr4	2321400	2321600	U	U	U	U
chr4	2324400	2324600	U	U	U	U
chr4	2331800	2332000	U	U	U	U
chr4	2334000	2334200	U	U	U	U
chr4	2335600	2335800	U	U	U	U
chr4	2336400	2336600	U	U	U	U
chr4	2337200	2337400	U	U	U	U
chr4	2339400	2339600	U	U	U	U
chr4	2340200	2340400	U	U	U	U
chr4	2342600	2342800	U	U	U	U
chr4	2348800	2349000	U	U	U	U
chr4	2357800	2358000	U	U	U	U
chr4	2360800	2361000	U	U	U	U
chr4	2362000	2362200	U	U	U	U
chr4	2364200	2364400	U	U	U	U
chr4	2364600	2364800	B	U	U	U
chr4	2366600	2366800	U	U	U	U
chr4	2373800	2374000	U	U	U	U
chr4	2374000	2374200	U	U	U	U
chr4	2385000	2385200	U	U	U	U
chr4	2388200	2388400	U	U	U	U
chr4	2392600	2392800	U	U	U	U
chr4	2392800	2393000	U	U	U	U
chr4	2393000	2393200	U	U	U	U
chr4	2393200	2393400	U	U	U	U
chr4	2394600	2394800	U	U	U	U
chr4	2395200	2395400	B	U	U	U
chr4	2399600	2399800	U	U	U	U
chr4	2400200	2400400	U	U	U	U
chr4	2401400	2401600	U	U	U	U
chr4	2402600	2402800	B	U	U	U
chr4	2407400	2407600	U	U	U	U
chr4	2409200	2409400	U	U	U	U
chr4	2411200	2411400	U	U	U	U
chr4	2414400	2414600	U	U	U	U
chr4	2414800	2415000	U	U	U	U
chr4	2415000	2415200	U	U	U	U
chr4	2417200	2417400	B	U	U	U
chr4	2417400	2417600	B	U	U	U
chr4	2417600	2417800	U	U	U	U
chr4	2425600	2425800	U	U	U	U
chr4	2426400	2426600	U	U	U	U
chr4	2426600	2426800	U	U	U	U
chr4	2427600	2427800	U	U	U	U
chr4	2432600	2432800	U	U	U	U
chr4	2436800	2437000	U	U	U	U
chr4	2444000	2444200	U	U	U	U
chr4	2444200	2444400	U	U	U	U
chr4	2445200	2445400	U	U	U	U
chr4	2449200	2449400	U	U	U	U
chr4	2450000	2450200	U	U	U	U
chr4	2451400	2451600	U	U	U	U
chr4	2460200	2460400	U	U	U	U
chr4	2461200	2461400	U	U	U	U
chr4	2468200	2468400	B	U	U	U
chr4	2469600	2469800	B	U	U	U
chr4	2480600	2480800	U	U	U	U
chr4	2486400	2486600	U	U	U	U
chr4	2486800	2487000	U	U	U	U
chr4	2501400	2501600	U	U	U	U
chr4	2508200	2508400	U	U	U	U
chr4	2510000	2510200	U	U	U	U
chr4	2511800	2512000	U	U	U	U
chr4	2512000	2512200	U	U	U	U
chr4	2512400	2512600	U	U	U	U
chr4	2512600	2512800	U	U	U	U
chr4	2514600	2514800	U	U	U	U
chr4	2514800	2515000	U	U	U	U
chr4	2516800	2517000	B	U	U	U
chr4	2542600	2542800	U	U	U	U
chr4	2560400	2560600	U	U	U	U
chr4	2571200	2571400	U	U	U	U
chr4	2573000	2573200	U	U	U	U
chr4	2583400	2583600	B	U	U	U
chr4	2588800	2589000	U	U	U	U
chr4	2589200	2589400	U	U	U	U
chr4	2589400	2589600	U	U	U	U
chr4	2591200	2591400	B	U	U	U
chr4	2591600	2591800	B	U	U	U
chr4	2593800	2594000	U	U	U	U
chr4	2609400	2609600	U	U	U	U
chr4	2623800	2624000	U	U	U	U
chr4	2626600	2626800	U	U	U	U
chr4	2639800	2640000	U	U	U	U
chr4	2640200	2640400	U	U	U	U
chr4	2640400	2640600	U	U	U	U
chr4	2644200	2644400	U	U	U	U
chr4	2644600	2644800	U	U	U	U
chr4	2645200	2645400	U	U	U	U
chr4	2648800	2649000	U	U	U	U
chr4	2651800	2652000	U	U	U	U
chr4	2652800	2653000	U	U	U	U
chr4	2653000	2653200	U	U	U	U
chr4	2657600	2657800	U	U	U	U
chr4	2659600	2659800	U	U	U	U
chr4	2661200	2661400	U	U	U	U
chr4	2662800	2663000	U	U	U	U
chr4	2663200	2663400	U	U	U	U
chr4	2672600	2672800	U	U	U	U
chr4	2674200	2674400	U	U	U	U
chr4	2688800	2689000	U	U	U	U
chr4	2689600	2689800	U	U	U	U
chr4	2690600	2690800	U	U	U	U
chr4	2695200	2695400	U	U	U	U
chr4	2696800	2697000	U	U	U	U
chr4	2697400	2697600	U	U	U	U
chr4	2699400	2699600	U	U	U	U
chr4	2714400	2714600	U	U	U	U
chr4	2715800	2716000	U	U	U	U
chr4	2722400	2722600	U	U	U	U
chr4	2722600	2722800	U	U	U	U
chr4	2732600	2732800	U	U	U	U
chr4	2742000	2742200	U	U	U	U
chr4	2743400	2743600	U	U	U	U
chr4	2744200	2744400	U	U	U	U
chr4	2744600	2744800	U	U	U	U
chr4	2745600	2745800	U	U	U	U
chr4	2746400	2746600	B	U	U	U
chr4	2747200	2747400	U	U	U	U
chr4	2761800	2762000	U	U	U	U
chr4	2767400	2767600	U	U	U	U
chr4	2767800	2768000	U	U	U	U
chr4	2787200	2787400	U	U	U	U
chr4	2790000	2790200	U	U	U	U
chr4	2790200	2790400	U	U	U	U
chr4	2791000	2791200	U	U	U	U
chr4	2791200	2791400	U	U	U	U
chr4	2797000	2797200	U	U	U	U
chr4	2797200	2797400	U	U	U	U
chr4	2798000	2798200	U	U	U	U
chr4	2798600	2798800	U	U	U	U
chr4	2799400	2799600	U	U	U	U
chr4	2801400	2801600	B	U	U	U
chr4	2801600	2801800	B	U	U	U
chr4	2804200	2804400	U	U	U	U
chr4	2804600	2804800	U	U	U	U
chr4	2806800	2807000	U	U	U	U
chr4	2810200	2810400	U	U	U	U
chr4	2810400	2810600	U	U	U	U
chr4	2811000	2811200	U	U	U	U
chr4	2811800	2812000	U	U	U	U
chr4	2814200	2814400	U	U	U	U
chr4	2820400	2820600	U	U	U	U
chr4	2824400	2824600	U	U	U	U
chr4	2827200	2827400	U	U	U	U
chr4	2828600	2828800	U	U	U	U
chr4	2829600	2829800	U	U	U	U
chr4	2832000	2832200	U	U	U	U
chr4	2832800	2833000	U	U	U	U
chr4	2833800	2834000	U	U	U	U
chr4	2834200	2834400	U	U	U	U
chr4	2836000	2836200	U	U	U	U
chr4	2843000	2843200	B	U	B	U
chr4	2843600	2843800	B	U	U	U
chr4	2851600	2851800	U	U	U	U
chr4	2859000	2859200	B	U	U	U
chr4	2860000	2860200	U	U	U	U
chr4	2868000	2868200	B	U	B	B
chr4	2873400	2873600	U	U	U	U
chr4	2876000	2876200	U	U	U	U
chr4	2899200	2899400	U	U	U	U
