chr	start	end	ATAC	CTCF	REST	EP300
chr4	829200	829400	B	U	U	U
chr4	829400	829600	U	U	U	U
chr4	830000	830200	U	U	U	U
chr4	831400	831600	U	U	U	U
chr4	832800	833000	U	U	U	U
chr4	834000	834200	U	U	U	U
chr4	834400	834600	U	U	U	U
chr4	835000	835200	U	U	U	U
chr4	835400	835600	U	U	U	U
chr4	836800	837000	U	U	U	U
chr4	842800	843000	U	U	U	U
chr4	845200	845400	U	U	U	U
chr4	848400	848600	U	U	U	U
chr4	849400	849600	U	U	U	U
chr4	850600	850800	U	U	U	U
chr4	858400	858600	U	U	U	U
chr4	859000	859200	U	U	U	U
chr4	866600	866800	U	U	U	U
chr4	866800	867000	U	U	U	U
chr4	870400	870600	U	U	U	U
chr4	870800	871000	U	U	U	U
chr4	871200	871400	U	U	U	U
chr4	876000	876200	U	U	U	U
chr4	880400	880600	U	U	U	U
chr4	880600	880800	U	U	U	U
chr4	882200	882400	U	U	U	U
chr4	883600	883800	U	U	U	U
chr4	884600	884800	U	U	U	U
chr4	886400	886600	U	U	U	U
chr4	888200	888400	U	U	U	U
chr4	890600	890800	U	U	U	U
chr4	891600	891800	B	U	U	U
chr4	892400	892600	U	U	U	U
chr4	893600	893800	U	U	U	U
chr4	895200	895400	U	U	U	U
chr4	895600	895800	U	U	U	U
chr4	896400	896600	U	U	U	U
chr4	899600	899800	U	U	U	U
chr4	900400	900600	U	U	U	U
chr4	907600	907800	U	U	U	U
chr4	909200	909400	U	U	U	U
chr4	912000	912200	U	U	U	U
chr4	912400	912600	U	U	U	U
chr4	913200	913400	U	U	U	U
chr4	930200	930400	U	U	U	U
chr4	931000	931200	B	U	U	U
chr4	931400	931600	B	U	U	U
chr4	931600	931800	B	U	U	U
chr4	932400	932600	B	U	U	B
chr4	945400	945600	U	U	U	U
chr4	946600	946800	U	U	U	U
chr4	947600	947800	U	U	U	U
chr4	953200	953400	U	U	U	U
chr4	955600	955800	U	U	U	U
chr4	956800	957000	U	U	U	U
chr4	957200	957400	U	U	U	U
chr4	959200	959400	U	U	U	U
chr4	960000	960200	U	U	U	U
chr4	962200	962400	U	U	U	U
chr4	962400	962600	U	U	U	U
chr4	963200	963400	U	U	U	U
chr4	964600	964800	U	U	U	U
chr4	965800	966000	U	U	U	U
chr4	966600	966800	U	U	U	U
chr4	969400	969600	U	U	U	U
chr4	970800	971000	U	U	U	U
chr4	975000	975200	U	U	U	U
chr4	988200	988400	U	U	U	U
chr4	991000	991200	U	U	U	U
chr4	992000	992200	U	U	U	U
chr4	998400	998600	U	U	U	U
chr4	1000400	1000600	U	U	U	U
chr4	1000800	1001000	U	U	U	U
chr4	1004000	1004200	U	U	U	U
chr4	1010600	1010800	B	U	U	U
chr4	1013400	1013600	U	U	U	U
chr4	1014800	1015000	U	U	U	U
chr4	1017000	1017200	U	U	U	U
chr4	1018000	1018200	U	U	U	U
chr4	1018400	1018600	U	U	U	U
chr4	1019600	1019800	U	U	U	U
chr4	1021600	1021800	U	U	U	U
chr4	1024600	1024800	U	U	U	U
chr4	1024800	1025000	U	U	U	U
chr4	1027200	1027400	U	U	U	U
chr4	1028200	1028400	B	U	U	U
chr4	1028400	1028600	U	U	U	U
chr4	1030200	1030400	B	U	U	U
chr4	1031800	1032000	U	U	U	U
chr4	1033400	1033600	U	U	U	U
chr4	1035200	1035400	U	U	U	U
chr4	1035800	1036000	U	U	U	U
chr4	1038400	1038600	U	U	U	U
chr4	1039800	1040000	B	U	U	U
chr4	1043600	1043800	B	U	B	B
chr4	1044800	1045000	U	U	U	U
chr4	1045200	1045400	U	U	U	U
chr4	1045400	1045600	U	U	U	U
chr4	1045600	1045800	U	U	U	U
chr4	1047200	1047400	U	U	U	U
chr4	1048200	1048400	U	U	U	U
chr4	1048400	1048600	U	U	U	U
chr4	1049600	1049800	U	U	U	U
chr4	1050200	1050400	U	U	U	U
chr4	1050400	1050600	U	U	U	U
chr4	1053000	1053200	U	U	U	U
chr4	1056400	1056600	U	U	U	U
chr4	1058400	1058600	U	U	U	U
chr4	1074000	1074200	U	U	U	U
chr4	1077600	1077800	U	U	U	U
chr4	1077800	1078000	U	U	U	U
chr4	1079800	1080000	U	U	U	U
chr4	1085600	1085800	U	U	U	U
chr4	1090400	1090600	U	U	U	U
chr4	1090800	1091000	U	U	U	U
chr4	1091200	1091400	U	U	U	U
chr4	1091600	1091800	U	U	U	U
chr4	1092000	1092200	B	U	U	U
chr4	1093800	1094000	U	U	U	U
chr4	1094000	1094200	U	U	U	U
chr4	1100800	1101000	U	U	U	U
chr4	1105600	1105800	U	U	U	U
chr4	1106000	1106200	U	U	U	U
chr4	1108000	1108200	U	U	U	U
chr4	1108400	1108600	U	U	U	U
chr4	1109400	1109600	U	U	U	U
chr4	1113600	1113800	U	U	U	U
chr4	1116200	1116400	U	U	U	U
chr4	1135200	1135400	U	U	U	U
chr4	1135800	1136000	U	U	U	U
chr4	1153600	1153800	U	U	U	U
chr4	1154800	1155000	U	U	U	U
chr4	1156200	1156400	U	U	U	U
chr4	1165000	1165200	U	U	U	U
chr4	1165600	1165800	U	U	U	U
chr4	1166600	1166800	B	U	U	U
chr4	1166800	1167000	B	U	U	U
chr4	1167600	1167800	B	U	U	U
chr4	1168600	1168800	U	U	U	U
chr4	1169600	1169800	U	U	U	U
chr4	1173400	1173600	U	U	U	U
chr4	1177400	1177600	U	U	U	U
chr4	1177600	1177800	U	U	U	U
chr4	1177800	1178000	U	U	U	U
chr4	1179200	1179400	B	U	U	B
chr4	1191800	1192000	U	U	U	U
chr4	1192400	1192600	U	U	B	U
chr4	1194600	1194800	U	U	U	U
chr4	1196400	1196600	U	U	U	U
chr4	1199600	1199800	U	U	U	U
chr4	1201200	1201400	U	U	U	U
chr4	1204400	1204600	U	U	U	U
chr4	1205600	1205800	U	U	U	U
chr4	1206600	1206800	U	U	U	U
chr4	1207800	1208000	U	U	U	U
chr4	1213400	1213600	U	U	U	U
chr4	1213600	1213800	U	U	U	U
chr4	1214000	1214200	U	U	U	U
chr4	1215800	1216000	U	U	U	U
chr4	1224400	1224600	U	U	U	U
chr4	1225200	1225400	U	U	U	U
chr4	1228000	1228200	U	U	U	U
chr4	1228600	1228800	U	U	U	U
chr4	1229000	1229200	U	U	U	U
chr4	1229400	1229600	U	U	U	U
chr4	1231200	1231400	U	U	U	U
chr4	1233000	1233200	U	U	U	U
chr4	1235400	1235600	U	U	U	U
chr4	1236200	1236400	U	U	U	U
chr4	1240800	1241000	U	U	U	U
chr4	1241000	1241200	U	U	U	U
chr4	1242600	1242800	U	U	U	U
chr4	1244600	1244800	U	U	U	U
chr4	1245000	1245200	U	U	U	U
chr4	1247000	1247200	U	U	U	U
chr4	1247600	1247800	B	U	U	U
chr4	1248600	1248800	B	U	U	U
chr4	1250200	1250400	U	U	U	U
chr4	1250800	1251000	U	U	U	U
chr4	1251200	1251400	U	U	U	U
chr4	1251800	1252000	U	U	U	U
chr4	1261400	1261600	U	U	U	U
chr4	1261600	1261800	U	U	U	U
chr4	1265600	1265800	U	U	U	U
chr4	1289000	1289200	U	U	U	U
chr4	1290000	1290200	B	U	U	U
chr4	1294000	1294200	U	U	U	U
chr4	1295000	1295200	U	U	U	U
chr4	1300200	1300400	U	U	U	U
chr4	1310800	1311000	U	U	U	U
chr4	1313000	1313200	U	U	U	U
chr4	1317800	1318000	U	U	U	U
chr4	1322600	1322800	U	U	U	U
chr4	1323400	1323600	U	U	U	U
chr4	1326000	1326200	U	U	U	U
chr4	1331800	1332000	U	U	U	U
chr4	1334200	1334400	U	U	U	U
chr4	1338000	1338200	U	U	U	U
chr4	1339400	1339600	U	U	U	U
chr4	1340600	1340800	U	U	U	U
chr4	1346400	1346600	B	U	U	U
chr4	1347000	1347200	B	U	B	U
chr4	1348000	1348200	U	U	U	U
chr4	1348200	1348400	U	U	U	U
chr4	1353000	1353200	U	U	U	U
chr4	1354000	1354200	U	U	U	U
chr4	1357600	1357800	U	U	U	U
chr4	1358400	1358600	U	U	U	U
chr4	1366800	1367000	U	U	U	U
chr4	1367800	1368000	U	U	U	U
chr4	1369600	1369800	U	U	U	U
chr4	1373800	1374000	U	U	U	U
chr4	1374400	1374600	U	U	U	U
chr4	1376400	1376600	U	U	U	U
chr4	1378800	1379000	U	U	U	U
chr4	1397000	1397200	U	U	U	U
chr4	1400600	1400800	U	U	U	U
chr4	1406000	1406200	U	U	U	U
chr4	1407600	1407800	U	U	U	U
chr4	1407800	1408000	U	U	U	U
chr4	1409400	1409600	U	U	U	U
chr4	1410800	1411000	B	U	B	U
chr4	1411000	1411200	U	U	B	U
chr4	1411400	1411600	U	U	U	U
chr4	1412200	1412400	U	U	U	U
chr4	1412400	1412600	U	U	U	U
chr4	1412600	1412800	U	U	U	U
chr4	1414000	1414200	U	U	U	U
chr4	1414800	1415000	B	U	U	U
chr4	1415000	1415200	B	U	U	U
chr4	1445800	1446000	U	U	U	U
chr4	1446600	1446800	U	U	U	U
chr4	1447400	1447600	U	U	U	U
chr4	1448600	1448800	U	U	U	U
chr4	1450800	1451000	U	U	U	U
chr4	1454600	1454800	U	U	U	U
chr4	1458800	1459000	U	U	U	U
chr4	1461600	1461800	U	U	U	U
chr4	1461800	1462000	U	U	U	U
chr4	1462400	1462600	U	U	U	U
chr4	1463600	1463800	U	U	U	U
chr4	1464200	1464400	U	U	U	U
chr4	1464600	1464800	U	U	U	U
chr4	1464800	1465000	U	U	U	U
chr4	1466000	1466200	U	U	U	U
chr4	1466200	1466400	U	U	U	U
chr4	1470000	1470200	U	U	U	U
chr4	1470800	1471000	U	U	U	U
chr4	1472200	1472400	U	U	U	U
chr4	1472600	1472800	U	U	U	U
chr4	1473400	1473600	U	U	U	U
chr4	1477400	1477600	U	U	U	U
chr4	1478000	1478200	U	U	U	U
chr4	1478200	1478400	U	U	U	U
chr4	1479800	1480000	U	U	U	U
chr4	1480200	1480400	U	U	U	U
chr4	1480800	1481000	U	U	U	U
chr4	1490200	1490400	U	U	U	U
chr4	1490800	1491000	U	U	U	U
chr4	1494800	1495000	U	U	U	U
chr4	1495400	1495600	U	U	U	U
chr4	1496000	1496200	U	U	U	U
chr4	1501400	1501600	U	U	U	U
chr4	1503200	1503400	U	U	U	U
chr4	1504200	1504400	U	U	U	U
chr4	1505400	1505600	U	U	U	U
chr4	1506000	1506200	U	U	U	U
chr4	1506200	1506400	U	U	U	U
chr4	1507000	1507200	U	U	U	U
chr4	1517000	1517200	U	U	U	U
chr4	1517400	1517600	U	U	U	U
chr4	1519200	1519400	U	U	U	U
chr4	1519800	1520000	B	U	U	U
chr4	1521400	1521600	B	U	U	U
chr4	1523800	1524000	U	U	U	U
chr4	1532400	1532600	U	U	U	U
chr4	1533600	1533800	U	U	U	U
chr4	1534000	1534200	U	U	U	U
chr4	1534600	1534800	U	U	U	U
chr4	1536200	1536400	U	U	U	U
chr4	1536600	1536800	U	U	U	U
chr4	1537600	1537800	U	U	U	U
chr4	1540800	1541000	U	U	U	U
chr4	1543000	1543200	U	U	U	U
chr4	1543400	1543600	U	U	U	U
chr4	1549400	1549600	B	U	U	U
chr4	1550400	1550600	U	U	U	U
chr4	1550600	1550800	U	U	U	U
chr4	1552600	1552800	U	U	U	U
chr4	1557000	1557200	U	U	U	U
chr4	1558800	1559000	U	U	U	U
chr4	1559000	1559200	U	U	U	U
chr4	1559800	1560000	U	U	U	U
chr4	1560000	1560200	U	U	U	U
chr4	1561800	1562000	U	U	U	U
chr4	1565400	1565600	U	U	U	U
chr4	1567800	1568000	B	U	U	U
chr4	1569000	1569200	U	U	U	U
chr4	1569200	1569400	U	U	U	U
chr4	1570800	1571000	U	U	U	U
chr4	1572200	1572400	U	U	U	U
chr4	1574800	1575000	U	U	U	U
chr4	1575200	1575400	U	U	U	U
chr4	1583000	1583200	U	U	U	U
chr4	1591600	1591800	U	U	U	U
chr4	1592000	1592200	U	U	U	U
chr4	1593600	1593800	B	U	U	U
chr4	1597000	1597200	U	U	U	U
chr4	1598800	1599000	U	U	U	U
chr4	1600400	1600600	U	U	U	U
chr4	1600800	1601000	U	U	U	U
chr4	1603600	1603800	U	U	U	U
chr4	1605400	1605600	B	U	U	U
chr4	1605800	1606000	U	U	U	U
chr4	1608400	1608600	U	U	U	U
chr4	1611200	1611400	U	U	U	U
chr4	1611400	1611600	U	U	U	U
chr4	1612000	1612200	U	U	U	U
chr4	1618200	1618400	U	U	U	U
chr4	1623200	1623400	U	U	U	U
chr4	1623400	1623600	U	U	U	U
chr4	1627400	1627600	U	U	U	U
chr4	1630000	1630200	B	U	U	U
chr4	1632600	1632800	U	U	U	U
chr4	1637800	1638000	U	U	U	U
chr4	1638200	1638400	U	U	U	U
chr4	1639400	1639600	U	U	U	U
chr4	1641400	1641600	U	U	U	U
chr4	1642200	1642400	U	U	U	U
chr4	1642800	1643000	U	U	U	U
chr4	1644200	1644400	U	U	U	U
chr4	1645000	1645200	U	U	U	U
chr4	1646600	1646800	U	U	U	U
chr4	1647400	1647600	B	U	U	U
chr4	1654000	1654200	U	U	U	U
chr4	1658400	1658600	U	U	U	U
chr4	1659000	1659200	U	U	U	U
chr4	1661200	1661400	U	U	U	U
chr4	1664400	1664600	U	U	U	U
chr4	1667800	1668000	U	U	U	U
chr4	1670200	1670400	U	U	U	U
chr4	1676600	1676800	B	U	U	U
chr4	1683800	1684000	B	U	U	U
chr4	1684000	1684200	B	U	U	U
chr4	1685600	1685800	U	U	U	U
chr4	1691800	1692000	U	U	U	U
chr4	1696200	1696400	U	U	U	U
chr4	1702000	1702200	U	U	U	U
chr4	1708400	1708600	U	U	U	U
chr4	1713200	1713400	B	U	U	U
chr4	1717000	1717200	U	U	U	U
chr4	1718200	1718400	U	U	U	U
chr4	1718600	1718800	U	U	U	U
chr4	1719600	1719800	U	U	U	U
chr4	1720200	1720400	B	U	U	U
chr4	1720400	1720600	B	U	U	U
chr4	1721800	1722000	B	U	U	U
chr4	1723200	1723400	U	U	U	U
chr4	1723400	1723600	U	U	U	U
chr4	1723600	1723800	U	U	U	U
chr4	1727800	1728000	U	U	U	U
chr4	1728800	1729000	U	U	U	U
chr4	1731200	1731400	U	U	U	U
chr4	1735400	1735600	U	U	U	U
chr4	1737200	1737400	U	U	U	U
chr4	1737400	1737600	U	U	U	U
chr4	1737600	1737800	U	U	U	U
chr4	1737800	1738000	U	U	U	U
chr4	1744200	1744400	U	U	U	U
chr4	1746000	1746200	B	U	U	U
chr4	1747000	1747200	U	U	U	U
chr4	1751200	1751400	U	U	U	U
chr4	1752000	1752200	B	U	B	U
chr4	1752200	1752400	B	U	B	U
chr4	1753400	1753600	U	U	U	U
chr4	1753600	1753800	U	U	U	U
chr4	1754400	1754600	U	U	U	U
chr4	1755000	1755200	U	U	U	U
chr4	1756000	1756200	U	U	U	U
chr4	1758600	1758800	U	U	U	U
chr4	1760800	1761000	U	U	U	U
chr4	1766400	1766600	U	U	U	U
chr4	1769000	1769200	U	U	U	U
chr4	1770000	1770200	U	U	U	U
chr4	1770400	1770600	U	U	U	U
chr4	1772200	1772400	U	U	U	U
chr4	1772600	1772800	U	U	U	U
chr4	1777800	1778000	B	U	U	U
chr4	1778000	1778200	B	U	U	U
chr4	1778200	1778400	B	U	U	U
chr4	1779400	1779600	U	U	U	U
chr4	1782800	1783000	U	U	U	U
chr4	1784000	1784200	U	U	U	U
chr4	1784400	1784600	U	U	U	U
chr4	1786000	1786200	B	U	U	U
chr4	1786400	1786600	U	U	U	U
chr4	1787200	1787400	U	U	U	U
chr4	1788400	1788600	U	U	U	U
chr4	1789600	1789800	U	U	U	U
chr4	1791400	1791600	U	U	U	U
chr4	1794800	1795000	B	U	U	U
chr4	1795800	1796000	B	U	U	U
chr4	1796400	1796600	U	U	U	U
chr4	1798600	1798800	U	U	U	U
chr4	1800600	1800800	U	U	U	U
chr4	1803200	1803400	U	U	U	U
chr4	1803400	1803600	U	U	U	U
chr4	1803600	1803800	U	U	U	U
chr4	1804000	1804200	U	U	U	U
chr4	1806200	1806400	U	U	U	U
chr4	1806400	1806600	U	U	U	U
chr4	1808600	1808800	U	U	U	U
chr4	1809800	1810000	B	U	B	U
chr4	1813200	1813400	U	U	U	U
chr4	1815400	1815600	U	U	U	U
chr4	1816600	1816800	U	U	U	U
chr4	1819400	1819600	U	U	U	U
chr4	1822600	1822800	U	U	U	U
chr4	1823400	1823600	U	U	U	U
chr4	1825000	1825200	U	U	U	U
chr4	1834600	1834800	U	U	U	U
chr4	1841600	1841800	U	U	U	U
chr4	1842400	1842600	U	U	U	U
chr4	1842600	1842800	U	U	U	U
chr4	1844000	1844200	U	U	U	U
chr4	1848800	1849000	U	U	U	U
chr4	1850200	1850400	U	U	U	U
chr4	1853800	1854000	U	U	U	U
chr4	1856400	1856600	B	U	U	B
chr4	1857000	1857200	B	U	B	U
chr4	1857800	1858000	U	U	U	U
chr4	1862400	1862600	B	U	U	U
chr4	1862600	1862800	B	U	U	U
chr4	1863800	1864000	U	U	U	U
chr4	1864400	1864600	U	U	U	U
chr4	1865400	1865600	U	U	U	U
chr4	1866400	1866600	U	U	U	U
chr4	1872000	1872200	U	U	U	U
chr4	1877400	1877600	U	U	U	U
chr4	1879000	1879200	U	U	U	U
chr4	1885200	1885400	U	U	U	U
chr4	1899600	1899800	B	U	U	U
chr4	1900800	1901000	U	U	U	U
chr4	1904600	1904800	U	U	U	U
chr4	1905200	1905400	U	U	U	U
chr4	1905400	1905600	U	U	U	U
chr4	1905600	1905800	U	U	U	U
chr4	1908200	1908400	U	U	U	U
chr4	1911800	1912000	U	U	U	U
chr4	1917000	1917200	U	U	U	U
chr4	1918600	1918800	U	U	U	U
chr4	1919200	1919400	U	U	U	U
chr4	1919400	1919600	U	U	U	U
chr4	1928800	1929000	U	U	U	U
chr4	1929000	1929200	U	U	U	U
chr4	1930400	1930600	U	U	U	U
chr4	1930600	1930800	U	U	U	U
chr4	1931400	1931600	U	U	U	U
chr4	1931800	1932000	U	U	U	U
chr4	1935200	1935400	U	U	U	U
chr4	1939600	1939800	U	U	U	U
chr4	1942200	1942400	U	U	U	U
chr4	1944800	1945000	U	U	U	U
chr4	1945400	1945600	U	U	U	U
chr4	1945600	1945800	U	U	U	U
chr4	1945800	1946000	U	U	U	U
chr4	1947800	1948000	U	U	U	U
chr4	1951600	1951800	U	U	U	U
chr4	1952000	1952200	U	U	U	U
chr4	1952200	1952400	U	U	U	U
chr4	1952600	1952800	U	U	U	U
chr4	1955200	1955400	U	U	U	U
chr4	1956800	1957000	U	U	U	U
chr4	1957600	1957800	U	U	U	U
chr4	1958200	1958400	U	U	U	U
chr4	1959200	1959400	U	U	U	U
chr4	1959400	1959600	U	U	U	U
chr4	1960200	1960400	U	U	U	U
chr4	1960600	1960800	U	U	U	U
chr4	1961200	1961400	U	U	U	U
chr4	1961600	1961800	U	U	U	U
chr4	1970600	1970800	U	U	U	U
chr4	1973800	1974000	U	U	U	U
chr4	1974600	1974800	U	U	U	U
chr4	1975400	1975600	U	U	U	U
chr4	1978400	1978600	U	U	U	U
chr4	1980800	1981000	U	U	U	U
chr4	1981400	1981600	B	U	U	U
chr4	1981800	1982000	U	U	U	U
chr4	1982200	1982400	U	U	U	U
chr4	1983000	1983200	U	U	U	U
chr4	1983800	1984000	U	U	U	U
chr4	1984200	1984400	U	U	U	U
chr4	1985200	1985400	U	U	U	U
chr4	1988400	1988600	U	U	U	U
chr4	1991600	1991800	U	U	U	U
chr4	1993000	1993200	U	U	U	U
chr4	2008800	2009000	B	U	U	U
chr4	2040600	2040800	U	U	U	U
chr4	2041200	2041400	U	U	U	U
chr4	2043000	2043200	B	U	U	U
chr4	2043400	2043600	U	U	U	U
chr4	2043600	2043800	U	U	U	U
chr4	2044200	2044400	U	U	U	U
chr4	2045200	2045400	U	U	U	U
chr4	2063400	2063600	U	U	U	U
chr4	2063600	2063800	U	U	U	U
chr4	2065600	2065800	U	U	U	U
chr4	2066200	2066400	U	U	U	U
chr4	2066600	2066800	U	U	U	U
chr4	2070000	2070200	U	U	U	U
chr4	2070600	2070800	U	U	U	U
chr4	2071600	2071800	U	U	U	U
chr4	2072600	2072800	B	U	U	U
chr4	2073400	2073600	U	U	U	U
chr4	2075200	2075400	U	U	U	U
chr4	2076400	2076600	U	U	U	U
chr4	2076600	2076800	U	U	U	U
chr4	2076800	2077000	U	U	U	U
chr4	2081000	2081200	U	U	U	U
chr4	2085400	2085600	U	U	U	U
chr4	2087200	2087400	U	U	U	U
chr4	2088800	2089000	U	U	U	U
chr4	2089400	2089600	U	U	U	U
chr4	2089800	2090000	U	U	U	U
chr4	2090200	2090400	U	U	U	U
chr4	2091400	2091600	U	U	U	U
chr4	2093200	2093400	U	U	U	U
chr4	2095800	2096000	U	U	U	U
chr4	2096200	2096400	U	U	U	U
chr4	2105600	2105800	U	U	U	U
chr4	2106400	2106600	U	U	U	U
chr4	2109200	2109400	U	U	U	U
chr4	2125400	2125600	U	U	U	U
chr4	2128000	2128200	U	U	U	U
chr4	2136400	2136600	U	U	U	U
chr4	2137600	2137800	U	U	U	U
chr4	2139600	2139800	U	U	U	U
chr4	2141600	2141800	U	U	U	U
chr4	2141800	2142000	U	U	U	U
chr4	2144600	2144800	U	U	U	U
chr4	2152600	2152800	U	U	U	U
chr4	2167200	2167400	U	U	U	U
chr4	2168200	2168400	U	U	U	U
chr4	2168400	2168600	U	U	U	U
chr4	2170200	2170400	U	U	U	U
chr4	2170400	2170600	U	U	U	U
chr4	2170600	2170800	U	U	U	U
chr4	2174400	2174600	U	U	U	U
chr4	2176800	2177000	U	U	U	U
chr4	2179800	2180000	U	U	U	U
chr4	2180000	2180200	U	U	U	U
chr4	2194400	2194600	U	U	U	U
chr4	2197600	2197800	U	U	U	U
chr4	2198600	2198800	U	U	U	U
chr4	2226400	2226600	U	U	U	U
chr4	2234400	2234600	U	U	U	U
chr4	2238800	2239000	U	U	U	U
chr4	2239200	2239400	U	U	U	U
chr4	2240400	2240600	U	U	U	U
chr4	2240600	2240800	U	U	U	U
chr4	2241800	2242000	B	U	U	U
chr4	2243400	2243600	U	U	U	U
chr4	2244200	2244400	U	U	U	U
chr4	2244800	2245000	U	U	U	U
chr4	2245600	2245800	U	U	U	U
chr4	2247800	2248000	U	U	U	U
chr4	2252400	2252600	U	U	U	U
chr4	2255400	2255600	U	U	U	U
chr4	2255600	2255800	U	U	U	U
chr4	2256600	2256800	U	U	U	U
chr4	2257600	2257800	U	U	U	U
chr4	2257800	2258000	U	U	U	U
chr4	2259000	2259200	U	U	U	U
chr4	2260800	2261000	U	U	U	U
chr4	2265200	2265400	U	U	U	U
chr4	2265600	2265800	U	U	U	U
chr4	2269600	2269800	U	U	U	U
chr4	2270200	2270400	U	U	U	U
chr4	2270400	2270600	U	U	U	U
chr4	2270600	2270800	U	U	U	U
chr4	2271200	2271400	U	U	U	U
chr4	2273000	2273200	U	U	U	U
chr4	2273200	2273400	U	U	U	U
chr4	2273600	2273800	B	U	U	U
chr4	2274200	2274400	B	U	U	U
chr4	2275800	2276000	U	U	U	U
chr4	2276000	2276200	U	U	U	U
chr4	2280800	2281000	U	U	U	U
chr4	2281000	2281200	U	U	U	U
chr4	2285400	2285600	U	U	U	U
chr4	2285800	2286000	U	U	U	U
chr4	2286000	2286200	U	U	U	U
chr4	2287600	2287800	U	U	U	U
chr4	2288200	2288400	U	U	U	U
chr4	2292000	2292200	U	U	U	U
chr4	2297000	2297200	U	U	U	U
chr4	2301000	2301200	U	U	U	U
chr4	2303400	2303600	U	U	U	U
chr4	2303800	2304000	U	U	U	U
chr4	2320200	2320400	U	U	U	U
chr4	2321000	2321200	U	U	U	U
chr4	2321600	2321800	U	U	U	U
chr4	2333000	2333200	U	U	U	U
chr4	2334200	2334400	U	U	U	U
chr4	2340000	2340200	U	U	U	U
chr4	2341200	2341400	U	U	U	U
chr4	2343400	2343600	U	U	U	U
chr4	2352600	2352800	U	U	U	U
chr4	2353000	2353200	U	U	U	U
chr4	2353600	2353800	U	U	U	U
chr4	2356600	2356800	U	U	U	U
chr4	2359800	2360000	U	U	U	U
chr4	2364800	2365000	B	U	U	U
chr4	2366200	2366400	U	U	U	U
chr4	2367400	2367600	U	U	U	U
chr4	2370400	2370600	U	U	U	U
chr4	2370600	2370800	U	U	U	U
chr4	2373600	2373800	U	U	U	U
chr4	2375600	2375800	B	U	B	U
chr4	2379200	2379400	U	U	U	U
chr4	2384000	2384200	U	U	U	U
chr4	2384400	2384600	U	U	U	U
chr4	2384600	2384800	U	U	U	U
chr4	2385600	2385800	U	U	U	U
chr4	2387800	2388000	B	U	U	U
chr4	2391200	2391400	U	U	U	U
chr4	2394400	2394600	U	U	U	U
chr4	2399800	2400000	U	U	U	U
chr4	2401600	2401800	U	U	U	U
chr4	2401800	2402000	B	U	U	U
chr4	2402200	2402400	B	U	U	U
chr4	2403000	2403200	U	U	U	U
chr4	2405200	2405400	U	U	U	U
chr4	2406400	2406600	U	U	U	U
chr4	2411000	2411200	U	U	U	U
chr4	2412600	2412800	B	U	U	U
chr4	2414000	2414200	U	U	U	U
chr4	2415600	2415800	U	U	U	U
chr4	2423000	2423200	U	U	U	U
chr4	2425400	2425600	U	U	U	U
chr4	2425800	2426000	U	U	U	U
chr4	2427400	2427600	U	U	U	U
chr4	2437200	2437400	U	U	U	U
chr4	2437400	2437600	U	U	U	U
chr4	2439400	2439600	U	U	U	U
chr4	2443600	2443800	U	U	U	U
chr4	2444400	2444600	U	U	U	U
chr4	2444600	2444800	U	U	U	U
chr4	2444800	2445000	U	U	U	U
chr4	2450600	2450800	U	U	U	U
chr4	2452000	2452200	U	U	U	U
chr4	2457600	2457800	U	U	U	U
chr4	2458800	2459000	U	U	U	U
chr4	2459800	2460000	U	U	U	U
chr4	2463800	2464000	U	U	U	U
chr4	2468400	2468600	B	U	U	U
chr4	2485000	2485200	B	U	U	U
chr4	2487800	2488000	U	U	U	U
chr4	2489200	2489400	U	U	U	U
chr4	2490400	2490600	B	U	U	U
chr4	2492400	2492600	U	U	U	U
chr4	2492800	2493000	U	U	U	U
chr4	2496800	2497000	U	U	U	U
chr4	2500200	2500400	U	U	U	U
chr4	2500600	2500800	U	U	U	U
chr4	2501600	2501800	U	U	U	U
chr4	2503200	2503400	U	U	U	U
chr4	2503600	2503800	U	U	U	U
chr4	2510800	2511000	U	U	U	U
chr4	2513400	2513600	U	U	U	U
chr4	2514000	2514200	U	U	U	U
chr4	2514200	2514400	U	U	U	U
chr4	2515200	2515400	U	U	U	U
chr4	2515400	2515600	U	U	U	U
chr4	2516600	2516800	B	U	U	U
chr4	2537800	2538000	U	U	U	U
chr4	2559600	2559800	U	U	U	U
chr4	2567800	2568000	U	U	U	U
chr4	2570800	2571000	U	U	U	U
chr4	2575000	2575200	U	U	U	U
chr4	2583600	2583800	B	U	U	U
chr4	2588200	2588400	U	U	U	U
chr4	2588600	2588800	U	U	U	U
chr4	2593200	2593400	B	U	U	U
chr4	2626400	2626600	U	U	U	U
chr4	2632800	2633000	U	U	U	U
chr4	2638200	2638400	U	U	U	U
chr4	2648400	2648600	U	U	U	U
chr4	2648600	2648800	U	U	U	U
chr4	2650600	2650800	U	U	U	U
chr4	2650800	2651000	U	U	U	U
chr4	2652000	2652200	U	U	U	U
chr4	2656400	2656600	U	U	U	U
chr4	2662600	2662800	U	U	U	U
chr4	2663400	2663600	U	U	U	U
chr4	2672800	2673000	U	U	U	U
chr4	2673000	2673200	U	U	U	U
chr4	2684800	2685000	U	U	U	U
chr4	2686800	2687000	U	U	U	U
chr4	2689000	2689200	U	U	U	U
chr4	2693800	2694000	U	U	U	U
chr4	2695000	2695200	U	U	U	U
chr4	2698000	2698200	U	U	U	U
chr4	2698200	2698400	U	U	U	U
